# sesion=19
# calib: refT1_pitch=75.61 refT1_roll=1.97 refT12_pitch=90.00 refT12_roll=4.47 refRPSIS_pitch=90.00 refRPSIS_roll=-4.99
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
19,631430,-12.52,-0.50,-1.18,-2.00,-13.68,-5.35,0,1,0,0
19,631930,-4.27,10.87,8.13,8.03,-8.13,-3.31,0,0,0,0
19,632430,0.33,9.28,2.87,4.38,-2.87,-3.99,0,0,0,0
19,632930,-2.34,10.21,9.95,1.62,-20.00,-4.19,0,0,0,0
19,633430,17.36,16.13,20.05,2.96,-20.05,-11.38,0,0,0,0
19,633930,28.65,15.02,14.26,1.98,-14.26,-9.36,0,0,0,0
19,634430,5.50,8.63,16.72,4.54,-16.72,-2.24,0,0,0,0
19,634930,-5.29,9.17,14.92,1.54,-14.92,-3.82,0,0,0,0
19,635430,-3.95,8.46,5.88,2.71,-15.19,-5.91,0,0,0,0
19,635930,-9.14,7.60,10.15,1.22,-10.15,-5.18,0,0,0,0
19,636430,-7.60,8.42,8.88,1.54,-8.88,-5.28,0,0,0,0
19,636930,-7.14,7.57,9.83,0.93,-9.83,-4.84,0,0,0,0
19,637430,-5.67,7.31,11.35,1.31,-11.35,-5.48,0,0,0,0
19,637930,-5.34,7.60,12.24,1.13,-12.24,-5.78,0,0,0,0
19,638430,-5.01,8.16,13.62,1.90,-13.62,-6.02,0,0,0,0
19,638930,-7.53,9.04,12.11,1.99,-12.11,-5.51,0,0,0,0
19,639430,-4.43,9.79,11.28,3.76,-11.28,-3.13,0,0,0,0
19,639930,-5.90,9.68,10.23,1.56,-10.23,-4.53,0,0,0,0
19,640430,-4.21,9.62,12.76,2.45,-12.76,-4.37,0,0,0,0
19,640930,-3.46,9.07,14.31,2.14,-14.31,-4.26,0,0,0,0
19,641430,-2.66,8.65,14.26,2.09,-14.26,-4.46,0,0,0,0
19,641930,-1.70,8.71,13.62,1.88,-13.62,-4.75,0,0,0,0
19,642430,-3.22,9.22,13.07,2.57,-13.07,-5.01,0,0,0,0
19,642930,-4.28,9.33,13.19,2.52,-13.19,-4.58,0,0,0,0
19,643430,-5.30,9.55,13.56,2.83,-13.56,-4.50,0,0,0,0
19,643930,-5.98,9.83,12.70,2.65,-12.70,-4.39,0,0,0,0
19,644430,-5.50,9.65,13.07,2.48,-13.07,-4.57,0,0,0,0
19,644930,-5.85,9.13,12.57,2.18,-12.57,-4.67,0,0,0,0
19,645430,-4.23,9.53,13.85,2.28,-13.85,-4.92,0,0,0,0
19,645930,-5.59,8.75,14.20,2.74,-14.20,-4.81,0,0,0,0
19,646430,-7.87,9.93,12.95,2.26,-12.95,-4.36,0,0,0,0
19,646930,-7.53,8.51,13.07,2.17,-13.07,-4.57,0,0,0,0
19,647430,-5.57,8.81,13.01,2.38,-13.01,-5.04,0,0,0,0
19,647930,-5.01,8.61,13.62,1.84,-13.62,-4.94,0,0,0,0
19,648430,-4.25,8.78,13.50,1.94,-13.50,-4.53,0,0,0,0
19,648930,-3.82,9.03,13.32,2.34,-13.32,-4.74,0,0,0,0
19,649430,-3.44,9.34,15.08,2.30,-15.08,-4.24,0,0,0,0
19,649930,-2.89,9.35,14.54,2.34,-14.54,-4.27,0,0,0,0
19,650430,-3.51,9.21,14.65,2.59,-14.65,-4.19,0,0,0,0
19,650930,-3.28,9.65,17.06,2.29,-17.06,-4.66,0,0,0,0
19,651430,-4.37,8.86,15.24,2.93,-15.24,-4.74,0,0,0,0
19,651930,-6.20,2.22,16.96,0.70,-16.96,-4.46,0,0,0,0
19,652430,-14.98,5.83,0.00,0.41,0.00,-5.58,0,1,0,0
19,652930,-16.24,2.88,0.00,0.24,0.00,-4.64,0,1,0,0
19,653430,-9.13,3.58,9.24,-0.28,-9.24,-5.84,0,0,0,0
19,653930,-11.39,3.91,6.95,-0.24,-6.95,-5.31,0,1,0,0
19,654430,-7.14,3.76,10.99,-0.10,-10.99,-5.71,0,0,0,0
19,654930,-18.11,3.16,0.00,0.91,0.00,-4.03,0,1,0,0
19,655430,-12.32,1.79,7.29,-0.00,-7.29,-4.85,0,1,0,0
19,655930,-9.86,4.29,9.33,0.16,-9.33,-5.44,0,0,0,0
19,656430,-8.90,3.91,10.99,-0.12,-10.99,-5.28,0,0,0,0
19,656930,-8.65,4.38,9.75,0.32,-9.75,-4.77,0,0,0,0
19,657430,-9.63,4.27,9.33,0.16,-9.33,-4.92,0,0,0,0
19,657930,-10.27,4.58,8.51,0.25,-8.51,-5.01,0,0,0,0
19,658430,-9.85,4.30,8.70,0.49,-8.70,-5.39,0,0,0,0
19,658930,-9.41,3.19,8.88,-0.34,-8.88,-4.87,0,0,0,0
19,659430,-8.65,4.15,9.06,0.18,-9.06,-5.28,0,0,0,0
19,659930,-13.71,4.65,4.76,0.72,-4.76,-5.47,0,1,0,0
19,660430,-4.39,4.64,14.65,0.65,-14.65,-5.31,0,0,0,0
19,660930,-9.64,4.33,10.07,-0.26,-10.07,-5.42,0,0,0,0
19,661430,-9.58,4.04,8.61,-0.22,-8.61,-5.38,0,0,0,0
19,661930,-10.26,5.13,8.03,-0.10,-8.03,-6.15,0,0,0,0
19,662430,-7.56,3.60,11.91,-0.15,-11.91,-5.41,0,0,0,0
19,662930,-10.26,4.69,8.70,0.37,-8.70,-5.75,0,0,0,0
19,663430,-10.37,4.57,8.13,0.43,-8.13,-5.78,0,0,0,0
19,663930,-9.74,4.21,9.50,0.66,-9.50,-5.45,0,0,0,0
19,664430,-7.80,4.66,10.23,0.22,-10.23,-5.93,0,0,0,0
19,664930,-8.60,4.12,10.39,0.23,-10.39,-5.51,0,0,0,0
19,665430,-8.27,4.09,10.69,-0.43,-10.69,-5.27,0,0,0,0
19,665930,-8.57,4.32,10.39,0.09,-10.39,-5.54,0,0,0,0
19,666430,-7.53,4.15,12.63,-0.05,-12.63,-5.39,0,0,0,0
19,666930,-8.00,4.85,11.84,0.56,-11.84,-5.38,0,0,0,0
19,667430,-8.49,4.63,10.77,-0.00,-10.77,-5.75,0,0,0,0
19,667930,-9.45,5.01,9.91,0.14,-9.91,-5.85,0,0,0,0
19,668430,-9.91,5.04,9.58,0.61,-9.58,-5.81,0,0,0,0
19,668930,-8.44,4.31,10.31,0.09,-10.31,-5.79,0,0,0,0
19,669430,-12.51,6.11,7.72,0.60,-7.72,-5.81,0,1,0,0
19,669930,-9.28,4.86,9.50,0.43,-9.50,-5.02,0,0,0,0
19,670430,-7.43,4.10,11.35,0.20,-11.35,-6.06,0,0,0,0
19,670930,-13.52,5.09,3.83,1.56,-3.83,-6.41,0,1,0,0
19,671430,-12.67,7.09,0.00,5.50,0.00,-9.52,0,1,0,0
19,671930,-10.81,5.14,8.88,0.53,-8.88,-3.18,0,0,0,0
19,672430,-9.50,3.69,8.97,-0.55,-8.97,-2.19,0,0,0,0
19,672930,-16.76,1.90,1.35,-0.62,-1.35,-2.46,0,1,0,0
19,673430,-9.68,2.70,8.61,-0.70,-8.61,-2.45,0,0,0,0
19,673930,-9.23,3.40,9.58,-0.47,-9.58,-2.98,0,0,0,0
19,674430,-9.89,2.28,9.75,-0.94,-9.75,-2.32,0,0,0,0
19,674930,-10.28,1.94,8.70,-1.09,-8.70,-3.39,0,0,0,0
19,675430,-6.98,3.25,11.97,-1.65,-11.97,-4.05,0,0,0,0
19,675930,-10.00,2.74,7.40,-1.57,-7.40,-3.54,0,0,0,0
19,676430,-8.12,2.07,9.06,-0.65,-9.06,-2.58,0,0,0,0
19,676930,-7.82,4.24,9.58,0.36,-9.58,-2.93,0,0,0,0
19,677430,-10.97,3.76,5.54,-1.04,-5.54,-3.41,0,0,0,0
19,677930,-8.99,2.22,9.06,-1.16,-9.06,-3.35,0,0,0,0
19,678430,-10.32,1.95,8.23,-1.23,-8.23,-2.55,0,0,0,0
19,678930,-18.27,-0.04,0.00,-3.01,0.00,-0.87,0,1,0,0
19,679430,-7.74,0.03,9.66,-1.71,-9.66,-2.89,0,0,0,0
19,679930,-7.69,0.81,7.82,-1.56,-7.82,-3.93,0,0,0,0
19,680430,-8.61,1.73,7.93,-1.06,-7.93,-4.49,0,0,0,0
19,680930,-8.12,2.23,8.42,-0.96,-8.42,-4.43,0,0,0,0
19,681430,-7.41,1.73,9.83,-1.55,-9.83,-4.40,0,0,0,0
19,681930,-7.63,2.08,7.18,-1.86,-7.18,-4.36,0,0,0,0
19,682430,-9.97,0.39,7.51,-2.66,-7.51,-4.12,0,0,0,0
19,682930,-9.69,1.84,7.93,-1.98,-7.93,-5.38,0,0,0,0
19,683430,-6.60,1.16,10.69,-1.82,-10.69,-4.97,0,0,0,0
19,683930,-7.25,0.54,9.24,-1.63,-9.24,-4.54,0,0,0,0
19,684430,-1.37,2.51,14.81,-1.16,-14.81,-6.32,0,0,0,0
19,684930,-6.66,0.44,9.99,-1.58,-9.99,-4.57,0,0,0,0
19,685430,-6.99,1.18,11.56,-1.92,-11.56,-5.11,0,0,0,0
19,685930,-7.99,-0.42,9.91,-2.31,-9.91,-4.10,0,0,0,0
19,686430,-6.75,1.74,10.54,-1.88,-10.54,-5.11,0,0,0,0
19,686930,-6.23,1.83,11.06,-1.63,-11.06,-4.60,0,0,0,0
19,687430,-7.52,0.85,8.88,-1.64,-8.88,-4.84,0,0,0,0
19,687930,-7.56,1.03,10.15,-2.42,-10.15,-4.29,0,0,0,0
19,688430,-6.75,-0.25,11.49,-1.77,-11.49,-3.66,0,0,0,0
19,688930,-8.33,2.16,9.83,-1.55,-9.83,-4.17,0,0,0,0
19,689430,-11.31,2.31,8.13,-0.87,-8.13,-3.56,0,1,0,0
19,689930,-7.35,3.12,10.07,-2.13,-10.07,-3.85,0,0,0,0
19,690430,-10.32,2.22,8.51,-1.53,-8.51,-3.39,0,0,0,0
19,690930,-8.90,2.02,8.61,-1.27,-8.61,-3.27,0,0,0,0
19,691430,-7.20,1.80,10.39,-1.32,-10.39,-3.72,0,0,0,0
19,691930,-8.35,1.76,9.24,-1.39,-9.24,-3.61,0,0,0,0
19,692430,-9.19,1.54,9.15,-1.37,-9.15,-3.92,0,0,0,0
19,692930,-8.29,1.80,10.46,-1.10,-10.46,-3.49,0,0,0,0
19,693430,-8.96,2.46,9.15,-1.05,-9.15,-3.93,0,0,0,0
19,693930,-10.45,1.71,8.03,-1.24,-8.03,-3.80,0,0,0,0
19,694430,-9.81,2.08,8.32,-1.13,-8.32,-3.55,0,0,0,0
19,694930,-8.56,1.80,9.50,-1.24,-9.50,-3.69,0,0,0,0
19,695430,-9.58,1.29,8.79,-1.54,-8.79,-3.78,0,0,0,0
19,695930,-8.62,1.83,10.39,-1.33,-10.39,-3.68,0,0,0,0
19,696430,-9.37,2.24,9.15,-1.14,-9.15,-3.62,0,0,0,0
19,696930,-9.33,2.49,9.58,-1.43,-9.58,-3.86,0,0,0,0
19,697430,-9.33,1.41,9.91,-1.28,-9.91,-3.52,0,0,0,0
19,697930,-8.06,2.01,10.15,-1.60,-10.15,-3.68,0,0,0,0
19,698430,-10.45,1.69,9.41,-1.17,-9.41,-3.68,0,0,0,0
19,698930,-9.49,1.83,8.70,-1.25,-8.70,-3.80,0,0,0,0
19,699430,-10.83,1.90,7.93,-1.29,-7.93,-3.75,0,0,0,0
19,699930,-9.22,2.77,9.66,-1.43,-9.66,-3.92,0,0,0,0
19,700430,-14.26,1.30,0.00,-1.24,0.00,-3.45,0,1,0,0
19,700930,-13.31,0.43,7.82,-1.73,-7.82,-3.56,0,1,0,0
19,701430,-11.79,-0.20,9.33,-2.42,-9.33,-3.85,0,1,0,0
19,701930,-13.95,-0.94,5.96,-1.71,-5.96,-3.64,0,1,0,0
19,702430,-10.50,0.45,9.24,-1.56,-9.24,-3.72,0,0,0,0
19,702930,-12.66,-0.31,7.82,-2.35,-7.82,-4.00,0,1,0,0
19,703430,-14.00,0.94,6.48,-2.34,-6.48,-3.76,0,1,0,0
19,703930,-13.57,0.22,6.84,-1.42,-6.84,-3.62,0,1,0,0
19,704430,-21.14,0.08,0.00,-1.72,0.00,-3.86,0,1,0,0
19,704930,-11.14,0.48,9.99,-1.70,-9.99,-3.88,0,0,0,0
19,705430,-11.88,-0.46,8.70,-2.45,-8.70,-4.07,0,1,0,0
19,705930,-13.59,0.60,7.18,-1.56,-7.18,-3.80,0,1,0,0
19,706430,-11.96,0.34,8.79,-1.42,-8.79,-3.83,0,1,0,0
19,706930,-12.60,0.62,8.03,-1.63,-8.03,-3.90,0,1,0,0
19,707430,-11.43,0.62,8.97,-1.79,-8.97,-3.99,0,1,0,0
19,707930,-12.33,-0.22,6.95,-1.93,-6.95,-3.96,0,1,0,0
19,708430,-13.96,0.40,5.68,-1.42,-5.68,-3.14,0,1,0,0
19,708930,-17.98,-0.11,0.00,-2.93,0.00,-2.69,0,1,0,0
19,709430,-16.68,0.61,0.00,-1.83,0.00,-3.06,0,1,0,0
19,709930,-17.88,-0.94,0.46,-2.74,-0.46,-3.27,0,1,0,0
19,710430,-11.59,-1.89,8.03,-2.37,-8.03,-2.77,0,1,0,0
19,710930,-8.42,-0.72,10.54,-2.12,-10.54,-3.14,0,0,0,0
19,711430,-9.54,-0.11,9.06,-1.90,-9.06,-3.58,0,0,0,0
19,711930,-10.19,0.39,8.51,-1.65,-8.51,-3.35,0,0,0,0
19,712430,-11.47,0.25,7.51,-1.64,-7.51,-3.72,0,1,0,0
19,712930,-10.15,0.46,8.88,-1.38,-8.88,-3.56,0,0,0,0
19,713430,-13.70,1.85,7.07,-0.05,-7.07,-3.32,0,1,0,0
19,713930,16.02,5.36,22.33,0.13,-22.33,-6.81,0,0,0,0
19,714430,49.23,8.77,25.97,3.60,-34.84,-8.61,0,0,0,0
19,714930,41.20,8.01,23.36,4.14,-37.38,-7.42,0,0,0,0
19,715430,34.05,6.60,23.96,1.66,-30.89,-7.12,0,0,0,0
19,715930,41.39,4.65,20.18,3.08,-35.73,-7.85,0,0,0,0
19,716430,40.32,8.42,27.38,1.66,-38.65,-9.77,0,0,0,0
19,716930,38.70,8.65,27.36,1.76,-39.25,-10.29,0,0,0,0
19,717430,34.40,9.18,20.00,1.53,-20.00,-6.13,0,0,0,0
19,717930,-6.43,7.34,0.00,1.60,0.00,-3.79,0,0,0,0
19,718430,-10.32,4.58,6.22,-0.62,-6.22,-5.91,0,0,0,0
19,718930,-4.88,0.78,0.00,-3.48,0.00,-3.20,0,0,0,0
19,719430,-2.93,3.77,9.99,-0.64,-9.99,-4.33,0,0,0,0
19,719930,-4.73,5.23,11.42,-0.41,-11.42,-3.59,0,0,0,0
19,720430,-5.45,4.57,10.15,-0.57,-10.15,-3.18,0,0,0,0
19,720930,-7.01,4.21,7.82,-0.55,-7.82,-3.61,0,0,0,0
19,721430,-8.40,3.66,7.62,-0.95,-7.62,-3.44,0,0,0,0
19,721930,-5.96,4.12,9.58,-1.03,-9.58,-3.62,0,0,0,0
19,722430,-9.49,3.69,7.62,-0.87,-7.62,-3.73,0,0,0,0
19,722930,-8.25,3.77,9.50,-1.33,-9.50,-4.00,0,0,0,0
19,723430,-7.28,4.00,10.54,-1.24,-10.54,-3.66,0,0,0,0
19,723930,-6.53,3.54,11.21,-1.39,-11.21,-3.73,0,0,0,0
19,724430,-7.11,3.42,10.07,-1.47,-10.07,-4.03,0,0,0,0
19,724930,-6.85,2.59,9.99,-1.65,-9.99,-3.89,0,0,0,0
19,725430,-6.84,1.32,7.51,-2.74,-7.51,-4.31,0,0,0,0
19,725930,-1.97,3.11,11.91,-2.21,-11.91,-3.86,0,0,0,0
19,726430,-22.83,4.71,0.00,-1.44,0.00,-4.51,0,1,0,0
19,726930,-15.36,4.24,5.82,-1.96,-5.82,-3.90,0,1,0,0
19,727430,-13.96,4.55,6.72,-1.61,-6.72,-3.82,0,1,0,0
19,727930,-19.04,2.81,0.00,-3.25,0.00,-4.92,0,1,0,0
19,728430,-17.34,5.93,5.54,-0.72,-5.54,-3.27,0,1,0,0
19,728930,-17.95,6.23,3.38,0.40,-3.38,-1.22,0,1,0,0
19,729430,-15.14,6.35,6.35,-0.34,-6.35,-2.96,0,1,0,0
19,729930,-21.57,6.52,0.00,-0.03,0.00,-2.70,0,1,0,0
19,730430,-15.58,6.50,5.82,-0.17,-5.82,-2.56,0,1,0,0
19,730930,-19.00,6.53,3.14,0.04,-3.14,-2.52,0,1,0,0
19,731430,-16.28,6.66,5.24,-0.03,-5.24,-2.35,0,1,0,0
19,731930,-16.13,7.21,5.39,0.49,-5.39,-2.59,0,1,0,0
19,732430,-12.73,6.81,9.24,-0.09,-9.24,-2.15,0,1,0,0
19,732930,-17.83,6.26,3.38,0.25,-3.38,-2.00,0,1,0,0
19,733430,-17.54,6.95,4.03,0.29,-4.03,-2.21,0,1,0,0
19,733930,-15.32,7.25,6.60,0.61,-6.60,-2.01,0,1,0,0
19,734430,-16.34,7.94,5.82,1.32,-5.82,-2.14,0,1,0,0
19,734930,-17.05,7.29,4.23,0.82,-4.23,-2.48,0,1,0,0
19,735430,-16.29,7.16,5.39,0.48,-5.39,-2.10,0,1,0,0
19,735930,-15.69,7.36,6.09,0.40,-6.09,-2.12,0,1,0,0
19,736430,-17.89,7.05,4.03,0.48,-4.03,-2.05,0,1,0,0
19,736930,-16.36,7.49,5.39,0.64,-5.39,-2.04,0,1,0,0
19,737430,-16.00,7.01,6.09,0.57,-6.09,-2.19,0,1,0,0
19,737930,-15.07,7.42,7.18,0.78,-7.18,-2.41,0,1,0,0
19,738430,-16.48,7.64,5.96,0.92,-5.96,-2.22,0,1,0,0
19,738930,-17.63,7.49,4.76,0.90,-4.76,-1.66,0,1,0,0
19,739430,-20.20,7.49,2.24,0.85,-2.24,-1.86,0,1,0,0
19,739930,-17.71,7.71,4.59,0.96,-4.59,-1.77,0,1,0,0
19,740430,-22.93,9.27,0.00,0.02,0.00,-1.90,0,1,0,0
19,740930,-23.16,1.95,0.00,-0.01,0.00,-0.21,0,1,0,0
19,741430,-22.53,4.32,0.00,-1.21,0.00,-1.32,0,1,0,0
19,741930,-22.93,3.66,0.00,-0.35,0.00,-1.57,0,1,0,0
19,742430,-22.79,3.23,0.00,-0.86,0.00,-1.97,0,1,0,0
19,742930,-19.46,1.27,4.23,-0.71,-4.23,-1.90,0,1,0,0
19,743430,-23.57,1.98,0.00,-0.96,0.00,-1.81,0,1,0,0
19,743930,-22.21,2.31,0.46,-1.06,-0.46,-1.98,0,1,0,0
19,744430,-22.35,2.06,0.00,-0.46,0.00,-1.59,0,1,0,0
19,744930,-23.20,2.11,0.00,-0.82,0.00,-1.48,0,1,0,0
19,745430,-25.09,3.30,0.00,-0.72,0.00,-2.18,0,1,0,0
19,745930,-23.95,3.82,0.00,-0.97,0.00,-2.48,0,1,0,0
19,746430,-24.31,5.15,0.00,-0.12,0.00,-1.11,0,1,0,0
19,746930,-24.62,5.11,0.00,0.03,0.00,-1.19,0,1,0,0
19,747430,-24.62,5.29,0.00,0.07,0.00,-0.98,0,1,0,0
19,747930,-24.60,3.55,0.00,-0.87,0.00,-1.14,0,1,0,0
19,748430,-24.38,4.15,0.00,-0.38,0.00,-0.91,0,1,0,0
19,748930,-24.20,4.70,0.00,0.09,0.00,-1.19,0,1,0,0
19,749430,-20.73,4.62,4.23,-0.19,-4.23,-0.87,0,1,0,0
19,749930,-36.34,19.86,0.00,-0.25,0.00,-0.83,0,1,0,1
19,750430,-24.18,5.25,0.00,0.31,0.00,-1.05,0,1,0,0
19,750930,-18.68,7.35,0.00,3.67,0.00,-1.03,0,1,0,0
19,751430,-14.68,4.29,7.29,-1.45,-7.29,-3.41,0,1,0,0
19,751930,-17.54,4.06,5.09,-1.32,-5.09,-2.08,0,1,0,0
19,752430,-19.12,4.53,2.87,-0.83,-2.87,-2.19,0,1,0,0
19,752930,-13.12,3.87,1.35,-1.96,-1.35,-1.52,0,1,0,0
19,753430,-10.78,4.10,3.83,-1.70,-3.83,-1.65,0,0,0,0
19,753930,-16.70,4.00,0.00,-0.95,0.00,-4.03,0,1,0,0
19,754430,-12.27,-0.62,0.00,-2.10,0.00,-3.80,0,1,0,0
19,754930,9.50,0.36,0.91,-5.16,-14.92,-4.60,0,0,0,0
19,755430,9.07,-1.86,20.96,-6.05,-20.96,3.39,0,0,0,0
19,755930,-9.03,-2.52,0.00,-4.22,0.00,0.53,0,0,0,0
19,756430,-7.22,0.97,7.93,-1.21,-7.93,0.35,0,0,0,0
19,756930,-18.24,-1.11,0.00,-3.32,0.00,0.49,0,1,0,0
19,757430,-18.60,-0.01,0.00,-3.64,0.00,-0.51,0,1,0,0
19,757930,-18.58,-1.68,0.00,-3.47,0.00,-0.01,0,1,0,0
19,758430,-19.16,-1.48,0.00,-3.51,0.00,-0.22,0,1,0,0
19,758930,-18.88,-1.55,0.00,-3.40,0.00,-0.24,0,1,0,0
19,759430,-18.83,-0.84,0.00,-3.60,0.00,-0.29,0,1,0,0
19,759930,-18.16,-1.52,0.00,-3.91,0.00,-0.35,0,1,0,0
19,760430,-17.24,-0.61,0.00,-3.50,0.00,-0.44,0,1,0,0
19,760930,-16.13,-0.58,0.00,-3.06,0.00,0.88,0,1,0,0
19,761430,-11.29,2.42,3.20,-3.60,-7.93,0.14,0,1,0,0
19,761930,-17.53,-2.73,6.72,-5.18,-6.72,-0.11,0,1,0,0
19,762430,-13.57,-3.15,6.72,-3.67,-6.72,0.32,0,1,0,0
19,762930,-19.84,-2.41,0.00,-3.19,0.00,0.25,0,1,0,0
19,763430,-15.91,-0.94,5.54,-3.26,-5.54,0.21,0,1,0,0
19,763930,-20.77,-1.54,0.00,-3.08,0.00,0.24,0,1,0,0
19,764430,-19.99,-1.06,0.00,-3.15,0.00,0.24,0,1,0,0
19,764930,14.39,20.98,0.00,-3.28,0.00,0.73,0,0,0,1
19,765430,-20.75,-1.01,0.00,-2.96,0.00,1.28,0,1,0,0
19,765930,4.19,-2.84,15.51,-6.71,-15.51,-2.59,0,0,0,0
19,766430,9.89,8.13,6.22,0.16,-6.22,-0.90,0,0,0,0
19,766930,15.14,10.64,16.17,-0.32,-16.17,-3.41,0,0,0,0
19,767430,6.16,2.11,20.65,-3.04,-20.65,-2.07,0,0,0,0
19,767930,-13.82,0.83,0.00,0.19,0.00,-5.39,0,1,0,0
19,768430,-21.40,0.97,0.00,-3.14,0.00,-0.34,0,1,0,0
19,768930,-17.90,5.66,0.00,-0.98,0.00,-0.79,0,1,0,0
19,769430,-15.74,1.87,0.00,-4.16,0.00,4.19,0,1,0,0
19,769930,-10.78,1.09,4.03,-2.53,-4.03,3.88,0,0,0,0
19,770430,-11.00,0.26,10.62,-5.12,-10.62,-0.94,0,0,0,0
19,770930,-22.90,-1.37,0.00,-5.42,0.00,-2.04,0,1,0,0
19,771430,-24.47,-2.09,0.00,-5.59,0.00,-2.25,0,1,0,0
19,771930,-22.15,-0.83,-0.43,-4.92,-3.14,-2.38,0,1,0,0
19,772430,-15.32,1.55,6.95,-2.07,-6.95,-1.63,0,1,0,0
19,772930,-13.86,-1.15,8.42,-4.38,-8.42,-0.56,0,1,0,0
19,773430,-16.20,-0.74,8.23,-3.49,-8.23,-2.21,0,1,0,0
19,773930,-20.40,-1.16,1.85,-4.03,-1.85,-2.24,0,1,0,0
19,774430,-21.90,-0.64,0.00,-3.48,0.00,-1.39,0,1,0,0
19,774930,-21.09,-1.04,0.00,-3.11,0.00,-2.18,0,1,0,0
19,775430,-18.35,-3.05,4.23,-4.26,-4.23,-0.32,0,1,0,0
19,775930,-17.14,-1.99,6.22,-5.69,-6.22,-1.50,0,1,0,0
19,776430,-3.47,-0.41,17.53,-2.44,-17.53,-3.73,0,0,0,0
19,776930,-14.80,-0.88,8.97,-3.89,-8.97,-2.72,0,1,0,0
19,777430,-16.45,0.43,8.13,-3.06,-8.13,-2.21,0,1,0,0
19,777930,10.24,-2.25,3.73,-3.53,-11.84,0.04,0,0,0,0
19,778430,0.46,-1.68,0.00,-5.25,0.00,-0.84,0,0,0,0
19,778930,-6.31,-2.15,0.00,-3.36,0.00,-0.83,0,0,0,0
19,779430,2.45,0.48,9.15,-5.60,-9.15,-3.30,0,0,0,0
19,779930,14.39,-24.57,0.00,-1.17,0.00,-4.17,0,1,0,1
19,780430,-2.23,2.67,4.59,-3.00,-4.59,-3.59,0,0,0,0
19,780930,-4.67,2.80,-16.26,-4.91,0.00,-2.74,1,0,0,0
19,781430,10.91,2.71,0.00,-2.62,0.00,-3.52,0,0,0,0
19,781930,14.39,0.90,0.00,-4.11,0.00,-1.48,0,0,0,0
19,782430,12.70,1.70,3.61,-2.64,-3.61,-2.10,0,0,0,0
19,782930,27.65,-0.42,13.26,-3.18,-13.26,-2.80,0,0,0,0
19,783430,9.30,1.99,9.58,-1.78,-9.58,-1.10,0,0,0,0
19,783930,5.20,0.04,0.00,-2.57,0.00,-3.31,0,0,0,0
19,784430,2.12,1.47,0.00,-2.47,0.00,-2.27,0,0,0,0
19,784930,-5.47,-0.41,0.00,-2.54,0.00,-2.12,0,0,0,0
19,785430,-4.54,0.57,0.00,-3.49,0.00,-2.46,0,0,0,0
19,785930,-3.66,0.46,0.00,-3.85,0.00,-2.73,0,0,0,0
19,786430,-1.23,0.58,2.24,-3.71,-2.24,-2.72,0,0,0,0
19,786930,-4.92,0.88,0.00,-3.90,0.00,-2.10,0,0,0,0
19,787430,-3.75,0.85,0.00,-4.23,0.00,-2.36,0,0,0,0
19,787930,-4.28,1.15,0.00,-4.12,0.00,-2.65,0,0,0,0
19,788430,6.22,0.17,0.00,-4.96,0.00,-3.86,0,0,0,0
19,788930,-2.20,2.74,0.00,-2.29,0.00,-1.48,0,0,0,0
19,789430,-5.38,-0.55,0.00,-2.61,0.00,-1.74,0,0,0,0
19,789930,-8.96,0.23,-3.78,-3.30,0.00,-1.36,0,0,0,0
19,790430,-5.49,0.48,2.57,-3.04,-2.57,-0.96,0,0,0,0
19,790930,-10.83,-0.81,0.00,-3.24,0.00,-2.24,0,0,0,0
19,791430,-9.62,-2.70,0.00,-3.95,0.00,-2.17,0,0,0,0
19,791930,-8.28,-3.31,0.00,-4.71,0.00,-3.18,0,0,0,0
19,792430,-9.24,-3.01,0.00,-4.77,0.00,-2.98,0,0,0,0
19,792930,-9.93,-2.63,0.00,-4.34,0.00,-2.83,0,0,0,0
19,793430,-7.73,-3.28,0.00,-4.54,0.00,-3.52,0,0,0,0
19,793930,-7.58,-3.27,0.00,-5.11,0.00,-3.27,0,0,0,0
19,794430,-9.35,-2.85,0.00,-5.00,0.00,-2.84,0,0,0,0
19,794930,-9.13,-3.02,0.46,-4.79,-0.46,-2.89,0,0,0,0
19,795430,-9.21,-2.68,0.00,-4.42,0.00,-3.07,0,0,0,0
19,795930,-9.66,-2.52,0.00,-4.60,0.00,-2.94,0,0,0,0
19,796430,-10.00,-2.60,0.00,-4.73,0.00,-2.72,0,0,0,0
19,796930,-10.23,-2.78,0.00,-5.02,0.00,-2.87,0,0,0,0
19,797430,-10.00,-2.15,0.00,-4.91,0.00,-3.41,0,0,0,0
19,797930,-8.24,-2.80,0.00,-5.38,0.00,-2.12,0,0,0,0
19,798430,-5.34,-2.60,0.00,-7.68,0.00,-5.58,0,0,0,0
19,798930,-1.14,-4.42,3.83,-9.68,-3.83,-5.68,0,0,0,0
19,799430,-5.13,-2.92,1.85,-7.75,-1.85,-3.20,0,0,0,0
19,799930,-8.03,1.30,0.00,-4.62,0.00,-2.38,0,0,0,0
19,800430,-6.78,2.35,0.00,-5.91,0.00,-1.67,0,0,0,0
19,800930,-4.48,0.39,5.24,-7.01,-5.24,0.04,0,0,0,0
19,801430,-8.71,0.80,0.46,-7.04,-0.46,-0.13,0,0,0,0
