# sesion=12
# calib: refT1_pitch=67.25 refT1_roll=1.54 refT12_pitch=90.00 refT12_roll=13.36 refRPSIS_pitch=90.00 refRPSIS_roll=-4.77
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
12,172431,-17.79,-6.34,4.23,-0.71,-4.23,-2.86,0,1,0,0
12,172931,-21.65,-6.22,-2.16,-0.98,0.00,-2.70,0,1,0,0
12,173431,-5.65,-1.59,6.84,0.61,-6.84,-2.00,0,0,0,0
12,173931,-10.20,-2.00,0.00,1.10,0.00,-2.41,0,0,0,0
12,174431,-10.83,-2.72,0.00,0.07,0.00,-2.73,0,0,0,0
12,174931,-6.57,-3.16,6.48,0.38,-6.48,-2.80,0,0,0,0
12,175431,-14.06,-2.66,0.00,0.19,0.00,-2.50,0,1,0,0
12,175931,-13.99,-3.45,0.00,0.14,0.00,-2.29,0,1,0,0
12,176431,-11.57,-3.39,4.03,0.14,-4.03,-2.36,0,1,0,0
12,176931,-14.02,-3.44,0.00,0.31,0.00,-2.76,0,1,0,0
12,177431,-9.77,-3.19,5.24,0.81,-5.24,-3.15,0,0,0,0
12,177931,-13.52,-3.81,2.24,-0.16,-2.24,-2.53,0,1,0,0
12,178431,-15.73,-3.29,0.00,0.43,0.00,-2.48,0,1,0,0
12,178931,-15.64,-4.22,0.00,0.04,0.00,-2.83,0,1,0,0
12,179431,-11.89,-3.63,5.24,0.41,-5.24,-2.87,0,1,0,0
12,179931,-16.49,-4.09,0.00,0.28,0.00,-2.62,0,1,0,0
12,180431,-16.40,-4.27,0.00,0.34,0.00,-2.56,0,1,0,0
12,180931,-12.57,-4.60,4.41,-0.21,-4.41,-2.26,0,1,0,0
12,181431,-18.70,-3.49,-2.51,0.24,0.00,-2.52,0,1,0,0
12,181931,-15.97,-4.41,1.85,0.24,-1.85,-2.55,0,1,0,0
12,182431,-18.82,-4.81,0.00,0.03,0.00,-2.28,0,1,0,0
12,182931,-16.06,-5.06,1.85,-0.03,-1.85,-2.45,0,1,0,0
12,183431,-18.40,-4.34,0.00,-0.81,0.00,-2.66,0,1,0,0
12,183931,-19.10,-4.35,0.00,-0.57,0.00,-3.35,0,1,0,0
12,184431,-1.71,-7.84,0.00,-0.76,0.00,-2.84,0,0,0,0
12,184931,-7.56,-3.81,8.13,-0.49,-8.13,-2.69,0,0,0,0
12,185431,-5.26,-3.56,2.24,0.18,-2.24,-2.04,0,0,0,0
12,185931,-10.81,-5.33,0.00,-0.71,0.00,-2.74,0,0,0,0
12,186431,-9.29,-7.60,-4.59,-0.67,-3.61,-2.18,1,0,0,0
12,186931,-12.25,-6.20,0.00,-0.27,0.00,-2.31,0,1,0,0
12,187431,-10.21,-4.79,1.02,0.11,-3.83,-2.42,0,0,0,0
12,187931,-13.47,-5.31,0.00,-0.27,0.00,-2.21,0,1,0,0
12,188431,-15.35,-4.70,0.00,-0.23,0.00,-2.49,0,1,0,0
12,188931,-15.37,-5.70,0.00,-1.26,0.00,-1.64,0,1,0,0
12,189431,-16.11,-5.08,0.00,0.03,0.00,-2.28,0,1,0,0
12,189931,-16.93,-4.93,0.00,-0.44,0.00,-2.60,0,1,0,0
12,190431,-17.26,-4.89,0.00,0.20,0.00,-2.24,0,1,0,0
12,190931,-17.17,-4.56,0.00,-0.38,0.00,-2.33,0,1,0,0
12,191431,-13.64,-5.79,0.00,-0.41,0.00,-2.21,0,1,0,0
12,191931,-9.67,-1.13,9.15,-0.66,-9.15,-2.90,0,0,0,0
12,192431,-20.85,-0.77,-8.59,0.91,0.00,-2.97,1,1,0,0
12,192931,-18.14,-2.86,0.00,-0.00,0.00,-2.74,0,1,0,0
12,193431,-21.07,-3.29,0.00,-0.16,0.00,-2.42,0,1,0,0
12,193931,-20.85,-3.40,0.00,-0.02,0.00,-2.73,0,1,0,0
12,194431,-19.70,-3.67,0.00,-0.43,0.00,-2.50,0,1,0,0
12,194931,-19.35,-4.02,0.00,-0.53,0.00,-2.67,0,1,0,0
12,195431,-14.07,-4.88,-1.24,-0.60,-6.35,-2.52,0,1,0,0
12,195931,-19.03,-3.82,0.00,-0.37,0.00,-2.50,0,1,0,0
12,196431,-19.56,-4.30,0.00,-0.39,0.00,-1.74,0,1,0,0
12,196931,-19.45,-4.75,0.00,-0.86,0.00,-2.18,0,1,0,0
12,197431,-20.93,-4.96,-4.55,-0.46,0.00,-2.00,1,1,0,0
12,197931,-19.20,-4.41,1.85,-0.47,-1.85,-2.36,0,1,0,0
12,198431,-19.89,-4.74,0.00,-0.34,0.00,-2.04,0,1,0,0
12,198931,-19.83,-4.74,0.00,-0.74,0.00,-2.29,0,1,0,0
12,199431,22.75,-10.48,0.00,0.36,0.00,-2.45,0,0,0,0
12,199931,-16.95,-3.03,-9.39,-0.34,0.00,-2.28,1,1,0,0
12,200431,-12.97,-2.07,0.00,0.28,0.00,-2.15,0,1,0,0
12,200931,-13.76,-2.89,-4.55,-0.01,0.00,-2.21,1,1,0,0
12,201431,-6.31,-4.33,-1.04,-1.85,-10.99,-1.29,0,0,0,0
12,201931,-6.38,-7.10,-1.98,-0.92,-12.82,2.24,0,0,0,0
12,202431,-18.14,-3.50,0.00,0.04,0.00,-1.94,0,1,0,0
12,202931,-16.16,-4.73,-2.16,-0.56,0.00,-1.66,0,1,0,0
12,203431,-16.49,-3.81,0.00,-0.09,0.00,-1.70,0,1,0,0
12,203931,-17.99,-3.29,-1.21,0.09,0.00,-2.11,0,1,0,0
12,204431,-16.29,-3.77,0.00,-0.08,0.00,-2.00,0,1,0,0
12,204931,-17.30,-3.69,0.00,-0.05,0.00,-2.05,0,1,0,0
12,205431,-16.87,-4.14,0.00,-0.15,0.00,-2.00,0,1,0,0
12,205931,-16.40,-4.00,0.00,-0.19,0.00,-1.91,0,1,0,0
12,206431,-17.02,-4.21,0.00,0.11,0.00,-1.77,0,1,0,0
12,206931,-14.95,-3.88,1.85,0.01,-1.85,-1.83,0,1,0,0
12,207431,-17.35,-3.72,0.00,0.49,0.00,-1.86,0,1,0,0
12,207931,-15.71,-3.97,0.00,0.71,0.00,-2.04,0,1,0,0
12,208431,-17.02,-3.12,0.00,0.19,0.00,-2.32,0,1,0,0
12,208931,-19.54,-7.29,-9.22,-0.44,0.00,-2.72,1,1,0,0
12,209431,-22.01,-6.86,0.00,-1.05,0.00,-2.46,0,1,0,0
12,209931,-22.23,-6.92,-6.93,-0.54,0.00,-2.48,1,1,0,0
12,210431,-13.19,-8.10,-2.03,-0.40,-6.84,-2.62,0,1,0,0
12,210931,-12.92,-5.19,-2.69,-0.22,-9.66,-2.10,0,1,0,0
12,211431,-18.27,-5.58,0.00,-0.08,0.00,-1.79,0,1,0,0
12,211931,-16.03,-6.24,0.00,-0.33,0.00,-2.38,0,1,0,0
12,212431,-18.08,-5.09,0.00,0.20,0.00,-2.18,0,1,0,0
12,212931,-18.91,-5.71,-5.33,-0.21,-0.46,-2.00,1,1,0,0
12,213431,-18.72,-4.88,0.00,-0.02,0.00,-2.17,0,1,0,0
12,213931,-18.76,-5.79,0.00,-0.62,0.00,-2.14,0,1,0,0
12,214431,-33.86,-6.68,0.00,-1.36,0.00,-2.31,0,1,0,0
12,214931,-17.17,-4.65,-5.65,0.39,0.00,-2.28,1,1,0,0
12,215431,-11.86,-3.27,-4.18,0.88,0.00,-2.00,0,1,0,0
12,215931,-6.24,-3.57,2.06,0.25,-6.95,-2.00,0,0,0,0
12,216431,-11.94,-4.09,0.13,-0.17,-1.35,-2.02,0,1,0,0
12,216931,-13.95,-5.06,-4.55,-0.27,0.00,-2.05,1,1,0,0
12,217431,-13.62,-4.94,0.00,0.07,0.00,-2.29,0,1,0,0
12,217931,-14.55,-5.06,0.00,-0.57,0.00,-2.22,0,1,0,0
12,218431,-14.80,-4.71,0.00,-0.16,0.00,-2.53,0,1,0,0
12,218931,-14.92,-4.43,0.00,-0.36,0.00,-2.69,0,1,0,0
12,219431,-15.58,-4.50,-2.16,-0.41,0.00,-2.53,0,1,0,0
12,219931,-15.33,-4.05,0.00,-0.26,0.00,-2.45,0,1,0,0
12,220431,-16.89,-5.05,0.00,-0.58,0.00,-2.72,0,1,0,0
12,220931,-17.56,-4.67,-6.32,-0.34,0.00,-2.57,1,1,0,0
12,221431,-16.80,-4.54,0.00,0.16,0.00,-2.67,0,1,0,0
12,221931,-18.23,-5.29,-5.79,-0.20,0.00,-2.33,1,1,0,0
12,222431,-18.10,-4.91,-5.21,-0.10,0.00,-2.59,1,1,0,0
12,222931,-18.29,-3.98,0.00,-0.98,0.00,-2.88,0,1,0,0
12,223431,-22.35,-4.57,-11.41,-0.43,0.00,-3.03,1,1,0,0
12,223931,-21.11,-6.64,-7.81,-0.56,-2.24,-2.59,1,1,0,0
12,224431,-22.72,-6.77,-7.04,-1.06,0.00,-2.17,1,1,0,0
12,224931,-21.25,-8.80,-1.21,-1.82,0.00,-2.07,0,1,0,0
12,225431,-18.17,-5.09,-8.11,-0.38,0.00,-2.42,1,1,0,0
12,225931,-18.91,-5.72,-5.21,-0.63,0.00,-2.46,1,1,0,0
12,226431,-19.26,-6.10,0.00,-1.01,0.00,-2.10,0,1,0,0
12,226931,-20.09,-5.61,-1.75,-0.51,0.00,-2.28,0,1,0,0
12,227431,-19.18,-6.29,-6.45,-0.71,0.00,-2.14,1,1,0,0
12,227931,-18.74,-6.57,0.00,-0.57,0.00,-2.60,0,1,0,0
12,228431,-17.76,-6.94,0.00,-0.63,0.00,-2.62,0,1,0,0
12,228931,-18.14,-6.61,0.00,-0.50,0.00,-2.26,0,1,0,0
12,229431,-14.57,7.48,0.00,-0.67,0.00,-2.24,0,1,0,0
12,229931,-15.05,-4.13,0.00,-0.80,0.00,-3.35,0,1,0,0
12,230431,-9.23,-1.51,0.00,1.31,0.00,-2.10,0,0,0,0
12,230931,-4.68,-2.17,3.83,1.17,-3.83,-1.88,0,0,0,0
12,231431,-8.99,-3.36,0.00,0.35,0.00,-2.14,0,0,0,0
12,231931,-12.64,-3.83,0.00,-0.24,0.00,-2.19,0,1,0,0
12,232431,-13.05,-2.90,-1.75,0.23,0.00,-2.21,0,1,0,0
12,232931,-14.04,-4.39,-4.89,-0.05,0.00,-1.83,1,1,0,0
12,233431,-14.32,-4.53,-1.75,-0.39,0.00,-2.08,0,1,0,0
12,233931,-12.93,-5.99,0.00,-0.53,0.00,-1.79,0,1,0,0
12,234431,-11.76,-2.41,0.00,-0.27,0.00,-1.43,0,1,0,0
12,234931,-22.80,-7.36,-8.86,-2.35,0.00,-1.31,1,1,0,0
12,235431,-7.41,-3.62,-1.54,0.47,-5.39,-1.52,0,0,0,0
12,235931,-16.09,-3.81,-6.93,-0.39,0.00,-1.73,1,1,0,0
12,236431,-14.69,-2.19,0.00,-0.27,0.00,-1.64,0,1,0,0
12,236931,3.77,-3.93,0.00,-2.66,0.00,-1.14,0,0,0,0
12,237431,8.34,-1.89,7.72,-0.70,-7.72,-0.55,0,0,0,0
12,237931,-1.51,0.32,-1.60,2.68,-12.76,-0.38,0,0,0,0
12,238431,6.76,-1.10,13.60,1.22,-14.81,-0.87,0,0,0,0
12,238931,-3.63,-0.44,0.00,0.56,0.00,-1.42,0,0,0,0
12,239431,-10.81,-2.39,0.00,-0.60,0.00,-0.66,0,0,0,0
12,239931,-10.68,0.08,0.00,0.05,0.00,-1.26,0,0,0,0
12,240431,-10.59,-1.18,2.57,-0.06,-2.57,-1.53,0,0,0,0
12,240931,-11.63,0.13,2.57,0.53,-2.57,-1.42,0,1,0,0
12,241431,-12.25,0.22,0.00,0.95,0.00,-1.32,0,1,0,0
12,241931,-12.57,0.36,0.00,0.20,0.00,-1.48,0,1,0,0
12,242431,-12.03,-0.82,0.00,0.65,0.00,-0.98,0,1,0,0
12,242931,-11.46,-0.75,0.00,-0.01,0.00,-0.98,0,1,0,0
12,243431,-13.07,-0.37,0.00,-0.30,0.00,-1.36,0,1,0,0
12,243931,-13.71,1.24,0.00,0.94,0.00,-1.46,0,1,0,0
12,244431,3.01,0.90,0.00,-0.96,0.00,-1.63,0,0,0,0
12,244931,-9.89,-0.35,3.61,0.16,-3.61,-1.94,0,0,0,0
12,245431,-11.11,-1.18,0.00,0.14,0.00,-1.36,0,0,0,0
12,245931,-13.07,-3.30,0.00,-0.24,0.00,-1.24,0,1,0,0
12,246431,-10.45,-4.19,0.00,-0.77,0.00,-1.05,0,0,0,0
12,246931,-15.69,-3.14,-4.72,-0.31,0.00,-1.10,1,1,0,0
12,247431,-14.30,-3.38,0.00,-0.63,0.00,-1.21,0,1,0,0
12,247931,-15.64,-6.29,0.00,-1.53,0.00,-1.56,0,1,0,0
12,248431,-15.05,-7.55,0.00,-1.80,0.00,-0.74,0,1,0,0
12,248931,-16.36,-7.14,0.00,-1.08,0.00,-0.88,0,1,0,0
12,249431,-16.23,-4.66,0.00,-1.16,0.00,-0.62,0,1,0,0
12,249931,-15.10,-5.01,-1.75,-0.59,0.00,-0.52,0,1,0,0
12,250431,-15.60,-4.69,-3.78,-0.71,0.00,-0.48,0,1,0,0
12,250931,-16.65,-2.59,-6.32,0.27,0.00,-0.66,1,1,0,0
12,251431,-14.73,-4.48,0.00,-0.24,0.00,-1.08,0,1,0,0
12,251931,-15.26,-4.88,0.00,-0.80,0.00,-0.81,0,1,0,0
12,252431,-17.54,-5.79,0.00,-0.75,0.00,-0.88,0,1,0,0
12,252931,-17.63,-6.76,-3.33,-0.47,0.00,-0.45,0,1,0,0
12,253431,-15.82,-4.25,-3.55,-0.70,-3.38,-0.59,0,1,0,0
12,253931,-16.10,-5.89,0.46,-0.67,-0.46,-0.38,0,1,0,0
12,254431,-17.11,-5.77,0.00,-0.64,0.00,-1.10,0,1,0,0
12,254931,-19.24,-6.22,0.00,-1.09,0.00,-0.49,0,1,0,0
12,255431,-19.99,-6.02,0.00,-0.75,0.00,-0.35,0,1,0,0
12,255931,-21.27,-6.22,-5.36,-0.34,0.00,-0.31,1,1,0,0
12,256431,-21.11,-6.78,-4.18,-0.88,0.00,-0.17,0,1,0,0
12,256931,-19.83,-6.53,0.00,-0.54,0.00,-0.29,0,1,0,0
12,257431,-19.78,-6.22,-4.37,-0.72,0.00,-0.17,0,1,0,0
12,257931,-18.48,-1.47,-3.56,0.29,0.00,0.11,0,1,0,0
12,258431,-17.22,-3.34,0.00,-0.65,0.00,-1.12,0,1,0,0
12,258931,-20.58,-2.86,-6.32,-0.58,0.00,-1.00,1,1,0,0
12,259431,-1.37,-9.23,0.00,-0.77,0.00,-0.70,0,0,0,0
12,259931,-16.09,-4.80,0.00,-0.68,0.00,-1.01,0,1,0,0
12,260431,-16.47,-3.62,0.00,-1.41,0.00,-1.38,0,1,0,0
12,260931,-17.02,-5.07,-6.20,-1.20,0.00,-0.53,1,1,0,0
12,261431,-16.54,-4.77,0.00,-0.96,0.00,-0.52,0,1,0,0
12,261931,-16.00,-4.97,0.00,-1.03,0.00,-0.65,0,1,0,0
12,262431,-16.71,-4.70,0.00,-0.57,0.00,-0.69,0,1,0,0
12,262931,-17.09,-4.35,0.00,-0.43,0.00,-0.42,0,1,0,0
12,263431,-16.84,-4.46,0.00,-1.03,0.00,-0.66,0,1,0,0
12,263931,-15.69,-5.29,0.00,-1.45,0.00,-0.84,0,1,0,0
12,264431,-16.95,-4.95,0.00,-1.07,0.00,-0.60,0,1,0,0
12,264931,-18.04,-5.40,0.00,-0.40,0.00,-0.53,0,1,0,0
12,265431,-16.47,-5.96,0.00,-0.81,0.00,-0.45,0,1,0,0
12,265931,-17.69,-4.53,0.00,-3.24,0.00,-1.25,0,1,0,0
12,266431,-18.34,-4.87,0.00,-0.44,0.00,-1.14,0,1,0,0
12,266931,-13.04,-4.09,4.59,-0.82,-4.59,-1.55,0,1,0,0
12,267431,-17.95,-4.54,0.00,-0.77,0.00,-1.21,0,1,0,0
12,267931,-17.22,-3.13,0.00,-0.64,0.00,-1.38,0,1,0,0
12,268431,-19.01,-4.17,0.00,-0.44,0.00,-1.39,0,1,0,0
12,268931,-18.46,-2.93,0.00,-0.02,0.00,-2.08,0,1,0,0
12,269431,-18.89,-3.83,0.00,-0.49,0.00,-1.38,0,1,0,0
12,269931,-12.87,-3.68,0.68,-1.18,-6.48,-1.28,0,1,0,0
12,270431,-17.11,-4.01,0.00,-0.73,0.00,-1.49,0,1,0,0
12,270931,-18.95,-3.80,0.00,-1.00,0.00,-1.32,0,1,0,0
12,271431,-18.68,-5.61,0.00,-1.04,0.00,-1.33,0,1,0,0
12,271931,-19.08,-5.25,0.00,-1.37,0.00,-1.24,0,1,0,0
12,272431,-19.05,-4.67,0.00,-1.17,0.00,-1.33,0,1,0,0
12,272931,-18.55,-4.85,0.00,-0.91,0.00,-1.53,0,1,0,0
12,273431,-18.89,-4.73,-1.75,-0.53,0.00,-1.35,0,1,0,0
12,273931,-18.59,-5.47,-3.99,-1.34,0.00,-1.29,0,1,0,0
12,274431,-28.37,-3.94,0.00,-1.24,0.00,-1.45,0,1,0,0
12,274931,-12.64,-3.96,-11.69,-0.59,0.00,-1.08,1,1,0,0
12,275431,-5.41,-2.56,0.00,-0.73,0.00,-2.66,0,0,0,0
12,275931,-2.84,-0.72,0.00,0.08,0.00,-1.91,0,0,0,0
12,276431,-5.20,-0.32,0.00,-1.65,0.00,-2.22,0,0,0,0
12,276931,-10.93,-1.11,-4.89,-0.15,0.00,-1.77,1,0,0,0
12,277431,-15.10,-3.38,-9.22,-0.21,0.00,-1.12,1,1,0,0
12,277931,-11.06,-1.42,0.00,-1.16,0.00,-2.19,0,0,0,0
12,278431,-13.04,-3.35,-11.35,-0.73,-3.61,-1.24,1,1,0,0
12,278931,-13.26,-0.41,0.00,0.66,0.00,-5.79,0,1,0,0
12,279431,-5.82,-0.47,0.00,0.86,0.00,-4.53,0,0,0,0
12,279931,-13.50,-5.41,0.00,-2.07,0.00,-2.97,0,1,0,0
12,280431,-7.00,-4.37,6.09,-2.11,-6.09,-1.97,0,0,0,0
12,280931,-7.24,-4.63,6.48,-1.13,-6.48,-1.46,0,0,0,0
12,281431,-9.21,-0.47,0.00,-0.35,0.00,-3.39,0,0,0,0
12,281931,-10.91,-1.26,0.00,-0.31,0.00,-2.66,0,0,0,0
12,282431,-10.22,0.39,0.00,1.27,0.00,-2.45,0,0,0,0
12,282931,-13.07,-0.73,0.00,0.23,0.00,-2.45,0,1,0,0
12,283431,-6.24,-0.57,7.40,0.56,-7.40,-2.46,0,0,0,0
12,283931,-15.51,-4.40,0.00,-0.29,0.00,-1.79,0,1,0,0
12,284431,-20.32,-6.06,0.00,-1.23,0.00,-1.93,0,1,0,0
12,284931,-19.43,-3.60,0.00,-0.48,0.00,-2.26,0,1,0,0
12,285431,-17.15,-0.67,0.00,0.34,0.00,-2.33,0,1,0,0
12,285931,-16.16,-0.47,0.00,0.92,0.00,-1.91,0,1,0,0
12,286431,-9.54,-3.07,7.62,0.64,-7.62,-1.59,0,0,0,0
12,286931,-14.94,-4.33,0.00,-0.66,0.00,-1.56,0,1,0,0
12,287431,-14.74,-5.93,2.87,-0.92,-2.87,-1.01,0,1,0,0
12,287931,-10.93,-4.54,2.46,-0.10,-7.51,-1.33,0,0,0,0
12,288431,-17.00,-4.50,0.00,-0.16,0.00,-1.38,0,1,0,0
12,288931,-16.95,-4.21,0.00,-0.70,0.00,-1.71,0,1,0,0
12,289431,-33.22,-2.75,0.00,-0.67,0.00,-1.62,0,1,0,0
12,289931,-16.03,-4.26,0.00,-0.18,0.00,-1.74,0,1,0,0
12,290431,-11.04,-2.41,0.00,0.17,0.00,-2.29,0,0,0,0
12,290931,-10.76,-2.57,0.00,0.44,0.00,-1.93,0,0,0,0
12,291431,-11.76,-3.18,0.00,-0.11,0.00,-1.94,0,1,0,0
12,291931,-13.26,-3.15,0.00,-0.49,0.00,-1.74,0,1,0,0
12,292431,-12.59,-3.14,0.00,0.05,0.00,-2.12,0,1,0,0
12,292931,-13.11,-3.39,1.35,-0.40,-1.35,-1.67,0,1,0,0
12,293431,-13.80,-3.40,0.00,-0.55,0.00,-2.28,0,1,0,0
12,293931,-12.59,-3.00,0.00,-0.19,0.00,-1.66,0,1,0,0
12,294431,-13.36,-3.57,0.00,-0.31,0.00,-2.07,0,1,0,0
12,294931,-14.18,-3.69,0.00,-0.53,0.00,-1.32,0,1,0,0
12,295431,-13.88,-3.83,0.00,-0.42,0.00,-1.77,0,1,0,0
12,295931,-14.89,-4.33,0.00,-0.30,0.00,-1.46,0,1,0,0
12,296431,-15.49,-3.39,0.00,-0.58,0.00,-1.76,0,1,0,0
12,296931,-10.48,1.05,0.00,1.22,0.00,-2.10,0,0,0,0
12,297431,-4.09,-2.71,-0.15,0.12,-9.83,-3.34,0,0,0,0
12,297931,-10.44,-5.16,-7.68,-3.60,-6.95,-0.15,1,0,0,0
12,298431,-11.26,-3.60,0.00,0.79,0.00,-2.00,0,1,0,0
12,298931,-6.91,-6.98,0.00,0.99,0.00,-0.80,0,0,0,0
12,299431,-7.10,-6.17,-1.09,-0.81,-7.40,-0.10,0,0,0,0
12,299931,-14.78,-6.08,-4.37,-0.33,0.00,-0.77,0,1,0,0
12,300431,-14.36,-5.43,-10.37,-0.30,0.00,-0.59,1,1,0,0
12,300931,-14.99,-4.99,-1.75,0.40,0.00,-0.84,0,1,0,0
12,301431,-14.55,-4.25,-7.70,0.99,0.00,-0.83,1,1,0,0
12,301931,-14.62,-5.09,-5.93,0.48,0.00,-0.84,1,1,0,0
12,302431,-14.11,-5.19,-6.81,0.12,0.00,-0.87,1,1,0,0
12,302931,-15.31,-5.26,-5.05,0.05,0.00,-1.14,1,1,0,0
12,303431,-14.64,-4.97,-6.32,0.12,0.00,-0.96,1,1,0,0
12,303931,-14.78,-5.23,0.00,0.23,0.00,-0.73,0,1,0,0
12,304431,13.92,-3.21,-3.78,0.01,0.00,-0.88,0,0,0,0
12,304931,-15.42,-4.98,-9.81,0.67,0.00,-1.03,1,1,0,0
12,305431,-15.98,-5.56,-6.06,0.60,0.00,-0.76,1,1,0,0
12,305931,-15.53,-5.26,-6.45,0.63,0.00,-0.87,1,1,0,0
12,306431,-15.31,-6.20,-8.20,-0.11,0.00,-0.93,1,1,0,0
12,306931,-11.49,-5.62,-0.35,-0.22,-6.22,-2.02,0,1,0,0
12,307431,-15.58,-7.30,-7.27,-0.07,0.00,-0.59,1,1,0,0
12,307931,-16.80,-7.12,-10.68,-0.08,0.00,-0.38,1,1,0,0
12,308431,-16.05,-6.40,-6.57,-0.15,0.00,-1.07,1,1,0,0
12,308931,-15.03,-7.64,0.00,-0.57,0.00,-0.70,0,1,0,0
12,309431,-17.19,-6.27,-11.55,-0.57,0.00,-0.63,1,1,0,0
12,309931,-16.54,-6.31,-8.86,-0.37,0.00,-0.42,1,1,0,0
12,310431,-16.73,-5.58,-6.81,-0.22,0.00,-0.69,1,1,0,0
12,310931,-16.89,-5.51,-7.38,0.52,0.00,-0.93,1,1,0,0
12,311431,-17.02,-4.85,-6.57,1.10,0.00,-1.03,1,1,0,0
12,311931,-15.53,-5.67,-3.56,0.13,0.00,-0.81,0,1,0,0
12,312431,-17.02,-5.30,-7.49,0.51,0.00,-0.87,1,1,0,0
12,312931,-16.43,-5.50,-4.18,0.54,0.00,-0.96,0,1,0,0
12,313431,-16.29,-5.75,-5.79,0.59,0.00,-1.07,1,1,0,0
12,313931,-16.82,-5.49,-3.78,-0.07,0.00,-1.14,0,1,0,0
12,314431,-17.67,-5.72,-7.04,0.14,0.00,-0.98,1,1,0,0
12,314931,-18.02,-5.78,-5.79,0.41,0.00,-1.17,1,1,0,0
12,315431,-20.26,-4.24,-7.27,0.48,0.00,-1.00,1,1,0,0
12,315931,-19.12,-6.37,-7.90,0.60,0.00,-0.84,1,1,0,0
12,316431,-17.84,-6.33,-3.33,0.33,0.00,-0.65,0,1,0,0
12,316931,-16.95,-7.38,0.00,0.02,0.00,-1.35,0,1,0,0
12,317431,-18.42,-7.09,-5.21,0.17,0.00,-1.80,1,1,0,0
12,317931,-19.24,-6.40,-4.89,-0.04,0.00,-1.31,1,1,0,0
12,318431,-17.65,-6.33,-2.16,-0.02,0.00,-1.60,0,1,0,0
12,318931,-18.51,-6.17,-7.04,-0.74,0.00,-1.10,1,1,0,0
12,319431,-39.99,-5.54,-12.29,-0.70,0.00,-1.32,1,1,0,0
12,319931,-16.78,-6.34,0.00,0.10,0.00,-1.17,0,1,0,0
12,320431,-16.11,-5.09,-7.38,0.51,0.00,-0.98,1,1,0,0
12,320931,-17.19,-4.74,-5.93,0.86,0.00,-1.41,1,1,0,0
12,321431,-16.80,-5.84,-3.56,-0.01,0.00,-1.76,0,1,0,0
12,321931,-18.14,-5.92,-5.36,0.93,0.00,-1.28,1,1,0,0
12,322431,-15.33,-7.17,-8.59,0.22,-4.41,-1.08,1,1,0,0
12,322931,-11.83,-1.02,-11.62,1.67,0.00,-1.15,1,1,0,0
12,323431,-16.69,-5.34,-8.01,1.63,0.00,-1.45,1,1,0,0
12,323931,0.26,-3.79,10.07,3.02,-10.07,-1.91,0,0,0,0
12,324431,-14.43,-2.88,-8.49,2.53,0.00,-0.55,1,1,0,0
12,324931,-15.40,-5.60,0.00,2.53,0.00,-1.00,0,1,0,0
12,325431,-14.87,-3.63,0.00,1.40,0.00,-1.80,0,1,0,0
12,325931,-16.14,-2.68,0.00,2.09,0.00,-1.84,0,1,0,0
12,326431,-16.84,-3.59,-5.51,1.34,0.00,-1.70,1,1,0,0
12,326931,-16.16,-2.75,-4.55,2.76,0.00,-1.52,1,1,0,0
12,327431,-18.08,-7.46,0.00,0.71,0.00,-1.53,0,1,0,0
12,327931,-21.17,-11.38,-16.80,1.10,0.00,-2.24,1,1,0,0
12,328431,-19.16,-9.08,-5.36,1.48,0.00,-1.83,1,1,0,0
12,328931,-13.57,-3.13,0.00,3.29,0.00,-1.77,0,1,0,0
12,329431,-13.59,-3.56,0.00,3.34,0.00,-0.93,0,1,0,0
12,329931,-14.48,-2.89,0.00,3.46,0.00,-1.59,0,1,0,0
12,330431,-14.16,-1.53,-8.01,3.75,0.00,-1.29,1,1,0,0
12,330931,-14.96,-6.74,-7.34,1.44,-0.46,-1.88,1,1,0,0
12,331431,-16.43,-4.75,-5.79,1.20,0.00,-2.26,1,1,0,0
12,331931,-11.19,-5.03,-5.14,2.58,-4.59,-1.69,1,0,0,0
12,332431,-16.23,-6.17,-8.01,1.30,0.00,-1.81,1,1,0,0
12,332931,-15.64,-5.12,-8.01,2.11,0.00,-2.15,1,1,0,0
12,333431,-17.26,-2.27,-9.48,2.47,0.00,-1.48,1,1,0,0
12,333931,-12.90,-0.34,0.00,2.04,0.00,-1.98,0,1,0,0
12,334431,-21.01,29.43,-8.59,33.57,0.00,-1.97,1,1,0,0
12,334931,-6.61,1.16,-6.03,2.78,-6.84,-2.36,1,0,0,0
12,335431,-3.47,0.85,1.90,4.84,-5.68,-0.39,0,0,0,0
12,335931,-11.59,2.83,-11.69,4.58,0.00,-0.63,1,1,0,0
12,336431,-10.25,2.06,-7.90,4.17,0.00,0.07,1,0,0,0
12,336931,-10.27,1.11,-6.32,3.07,0.00,-0.77,1,0,0,0
12,337431,-11.39,2.87,0.00,3.57,0.00,-1.10,0,1,0,0
12,337931,-13.00,1.89,-8.11,2.97,0.00,-0.80,1,1,0,0
12,338431,-12.57,1.61,-2.51,3.28,0.00,-1.01,0,1,0,0
12,338931,-10.47,1.86,-6.52,3.36,-3.61,-0.80,1,0,0,0
12,339431,-11.41,1.71,-5.65,3.61,0.00,-0.66,1,1,0,0
12,339931,-12.35,0.73,0.00,3.05,0.00,-0.56,0,1,0,0
12,340431,-12.76,0.51,-7.70,3.11,0.00,-0.58,1,1,0,0
