# sesion=8
# calib: refT1_pitch=67.51 refT1_roll=1.09 refT12_pitch=90.00 refT12_roll=7.50 refRPSIS_pitch=90.00 refRPSIS_roll=4.59
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
8,1365948,-11.62,-9.42,5.09,-3.17,-5.09,2.91,0,1,0,0
8,1366448,-11.72,-8.55,4.76,-2.86,-4.76,2.56,0,1,0,0
8,1366948,-13.26,-8.98,2.57,-2.60,-2.57,3.07,0,1,0,0
8,1367448,-11.62,-8.54,4.59,-1.99,-4.59,2.88,0,1,0,0
8,1367948,-9.52,-8.31,7.07,-2.02,-7.07,2.60,0,0,0,0
8,1368448,-11.87,-8.54,4.41,-2.22,-4.41,2.81,0,1,0,0
8,1368948,-10.32,-9.23,6.22,-2.32,-6.22,2.79,0,0,0,0
8,1369448,-13.25,-8.83,3.38,-2.49,-3.38,2.79,0,1,0,0
8,1369948,-14.99,-8.81,0.46,-2.83,-0.46,2.67,0,1,0,0
8,1370448,-14.26,-15.16,4.93,-3.14,-4.93,2.49,0,1,0,0
8,1370948,-17.58,-13.64,4.41,-3.36,-4.41,3.51,0,1,0,0
8,1371448,-15.21,-10.62,4.41,-3.35,-4.41,2.84,0,1,0,0
8,1371948,-13.81,-10.72,5.68,-3.91,-5.68,2.60,0,1,0,0
8,1372448,-15.26,-11.33,4.93,-4.04,-4.93,3.14,0,1,0,0
8,1372948,-14.29,-11.01,5.39,-4.31,-5.39,3.00,0,1,0,0
8,1373448,-10.62,-11.44,7.82,-4.32,-7.82,3.35,0,0,0,0
8,1373948,-18.53,-9.42,0.00,-3.95,0.00,2.21,0,1,0,0
8,1374448,-18.65,-14.39,0.00,-6.85,0.00,2.70,0,1,0,0
8,1374948,-17.27,-15.82,7.51,-7.35,-7.51,2.80,0,1,0,0
8,1375448,-13.96,-11.34,4.03,-5.22,-4.03,2.63,0,1,0,0
8,1375948,-16.68,-12.47,3.38,-6.85,-3.38,2.98,0,1,0,0
8,1376448,-15.59,-12.47,3.38,-6.71,-3.38,3.08,0,1,0,0
8,1376948,-10.40,-11.88,7.29,-6.92,-7.29,2.63,0,0,0,0
8,1377448,-17.70,-10.54,3.14,-6.61,-3.14,2.84,0,1,0,0
8,1377948,-15.29,-10.85,5.96,-6.86,-5.96,2.94,0,1,0,0
8,1378448,-13.86,-11.16,7.18,-6.74,-7.18,2.94,0,1,0,0
8,1378948,-18.89,-11.11,1.85,-6.48,-1.85,2.84,0,1,0,0
8,1379448,-16.04,-11.59,4.76,-6.37,-4.76,2.95,0,1,0,0
8,1379948,-16.24,-11.71,4.41,-6.61,-4.41,2.93,0,1,0,0
8,1380448,-15.55,-11.54,4.76,-6.46,-4.76,2.94,0,1,0,0
8,1380948,-17.28,-12.62,4.03,-6.60,-4.03,2.98,0,1,0,0
8,1381448,-14.00,-11.51,6.48,-5.88,-6.48,2.91,0,1,0,0
8,1381948,-20.04,-11.80,0.00,-6.02,0.00,2.81,0,1,0,0
8,1382448,-15.30,-11.52,5.09,-5.91,-5.09,2.98,0,1,0,0
8,1382948,-13.36,-11.34,6.72,-5.77,-6.72,2.76,0,1,0,0
8,1383448,-17.23,-11.49,3.38,-5.46,-3.38,2.91,0,1,0,0
8,1383948,-14.31,-11.45,6.22,-5.32,-6.22,2.95,0,1,0,0
8,1384448,-14.26,-11.31,6.35,-5.22,-6.35,3.32,0,1,0,0
8,1384948,-20.88,-11.31,0.00,-5.06,0.00,2.66,0,1,0,0
8,1385448,-12.72,-5.55,4.93,-0.53,-4.93,3.84,0,1,0,0
8,1385948,-5.18,-5.85,-11.89,-1.66,0.00,2.62,1,0,0,0
8,1386448,2.35,-6.30,-21.65,-3.66,0.00,2.53,1,0,0,0
8,1386948,7.35,-3.16,-17.55,-3.39,-4.59,2.73,1,0,0,0
8,1387448,0.64,-5.84,-19.80,-3.63,-1.85,2.93,1,0,0,0
8,1387948,6.76,-9.63,-15.21,-3.31,-6.09,2.66,1,0,0,0
8,1388448,28.71,-37.88,-14.65,-4.07,-6.22,2.83,1,1,0,1
8,1388948,4.36,-7.91,-14.13,-3.62,-5.54,2.83,1,0,0,0
8,1389448,-1.95,-7.53,-9.55,-3.48,-3.38,2.73,1,0,0,0
8,1389948,1.33,-8.58,-3.40,-4.04,-7.72,3.24,0,0,0,0
8,1390448,-1.74,-10.87,-9.55,-4.62,-3.14,3.26,1,0,0,0
8,1390948,-3.47,-8.07,-4.18,-3.79,-5.96,3.45,0,0,0,0
8,1391448,-5.92,-12.41,-4.00,-4.49,-3.38,3.22,0,0,0,0
8,1391948,-3.16,-10.80,-5.13,-4.22,-4.76,2.98,1,0,0,0
8,1392448,-4.78,-9.34,-2.71,-3.62,-3.61,2.76,0,0,0,0
8,1392948,-0.50,-9.68,-1.41,-3.80,-7.72,3.60,0,0,0,0
8,1393448,-5.49,-10.06,-1.69,-3.73,-5.24,3.24,0,0,0,0
8,1393948,-5.39,-11.27,0.34,-3.81,-5.39,3.02,0,0,0,0
8,1394448,-9.76,-12.33,4.23,-5.00,-4.23,3.17,0,0,0,0
8,1394948,-7.49,-10.27,3.83,-4.25,-3.83,3.42,0,0,0,0
8,1395448,-4.18,-9.17,0.33,-4.60,-5.54,2.93,0,0,0,0
8,1395948,-9.93,-8.11,-3.06,-3.97,-3.14,3.07,0,0,0,0
8,1396448,-6.90,-8.92,0.81,-4.48,-4.59,3.35,0,0,0,0
8,1396948,-7.84,-9.03,5.39,-4.60,-5.39,3.07,0,0,0,0
8,1397448,-8.92,-7.71,3.61,-5.42,-3.61,3.01,0,0,0,0
8,1397948,-0.63,-6.65,6.48,-4.88,-6.48,3.32,0,0,0,0
8,1398448,-2.85,-7.52,2.87,-4.39,-2.87,3.22,0,0,0,0
8,1398948,-4.55,-8.43,4.59,-5.71,-4.59,2.77,0,0,0,0
8,1399448,-0.38,-8.21,6.84,-5.84,-6.84,3.38,0,0,0,0
8,1399948,-7.69,-7.18,4.59,-4.93,-4.59,3.31,0,0,0,0
8,1400448,-9.49,-10.57,0.00,-6.25,0.00,3.60,0,0,0,0
8,1400948,5.89,-4.83,-3.17,-4.88,-5.96,3.08,0,0,0,0
8,1401448,3.52,-6.77,-8.28,-5.32,-5.96,2.97,1,0,0,0
8,1401948,7.79,-6.09,-11.42,-5.64,-5.24,3.01,1,0,0,0
8,1402448,3.10,-7.38,-10.47,-5.62,-5.54,3.52,1,0,0,0
8,1402948,-9.45,-8.02,-6.58,-6.02,-0.46,3.24,1,0,0,0
8,1403448,0.85,-9.06,-1.07,-5.74,-6.09,3.41,0,0,0,0
8,1403948,6.67,-7.32,-4.76,-5.94,-3.83,3.21,1,0,0,0
8,1404448,8.23,-5.17,-9.78,-6.56,-4.41,3.31,1,0,0,0
8,1404948,30.81,-4.54,-7.02,-6.01,-8.32,3.63,1,0,0,0
8,1405448,7.82,-4.39,-12.32,-6.40,-3.38,3.72,1,0,0,0
8,1405948,7.31,-4.04,-9.50,-6.22,-5.68,3.43,1,0,0,0
8,1406448,16.43,-6.69,-7.91,-6.25,-5.39,3.29,1,0,0,0
8,1406948,-8.03,-6.76,-13.36,-6.13,0.00,3.12,1,0,0,0
8,1407448,0.10,-7.12,-13.19,-6.39,-2.87,3.93,1,0,0,0
8,1407948,2.30,-1.93,-8.98,-5.81,-3.83,2.84,1,0,0,0
8,1408448,1.00,-5.24,-10.36,-5.94,-4.23,3.31,1,0,0,0
8,1408948,-1.47,-4.72,-11.25,-5.61,-3.38,2.95,1,0,0,0
8,1409448,0.26,-4.78,-7.37,-5.49,-4.59,3.53,1,0,0,0
8,1409948,4.00,-4.01,-9.11,-5.84,-6.60,3.63,1,0,0,0
8,1410448,6.57,-8.70,-9.60,-5.81,-4.59,3.59,1,0,0,0
8,1410948,2.82,-4.47,-6.68,-5.43,-5.68,3.26,1,0,0,0
8,1411448,6.95,-2.72,-9.21,-5.83,-6.95,3.65,1,0,0,0
8,1411948,-1.53,-6.61,-4.00,-5.44,-7.82,3.73,0,0,0,0
8,1412448,-6.30,-7.33,-10.79,-6.46,-2.57,3.60,1,0,0,0
8,1412948,-3.52,-9.69,-6.86,-6.15,-4.76,3.55,1,0,0,0
8,1413448,-2.03,-8.22,-8.30,-6.74,-6.22,3.26,1,0,0,0
8,1413948,4.91,-8.48,-6.58,-6.25,-8.23,3.99,1,0,0,0
8,1414448,1.54,-8.49,-7.56,-6.24,-7.29,3.58,1,0,0,0
8,1414948,-0.60,-7.49,-8.42,-6.43,-5.82,3.58,1,0,0,0
8,1415448,-3.41,-7.85,-2.83,-6.11,-7.93,4.24,0,0,0,0
8,1415948,0.45,-6.11,-11.17,-6.57,-5.24,3.39,1,0,0,0
8,1416448,6.70,-8.99,-11.13,-6.98,-6.48,3.52,1,0,0,0
8,1416948,3.40,-7.07,-9.79,-6.30,-6.72,3.24,1,0,0,0
8,1417448,-1.52,-4.72,-8.21,-5.88,-6.09,3.67,1,0,0,0
8,1417948,0.03,-4.71,-8.77,-5.97,-5.24,3.62,1,0,0,0
8,1418448,-7.11,-5.49,4.03,-15.32,-4.03,3.63,0,0,1,0
8,1418948,-5.16,-5.56,-5.74,-5.55,-5.09,3.48,1,0,0,0
8,1419448,-3.14,-8.63,-5.27,-6.52,-6.35,3.49,1,0,0,0
8,1419948,2.48,-6.39,-9.59,-6.38,-5.54,3.69,1,0,0,0
8,1420448,1.05,-5.07,-7.65,-6.25,-5.96,4.21,1,0,0,0
8,1420948,1.42,-7.81,-7.23,-6.88,-6.84,3.15,1,0,0,0
8,1421448,6.44,-11.85,-6.52,-6.52,-7.72,3.60,1,0,0,0
8,1421948,0.50,-13.26,-6.15,-7.03,-6.60,3.58,1,0,0,0
8,1422448,-0.36,-13.52,-6.90,-7.06,-5.39,3.41,1,0,0,0
8,1422948,-0.37,-12.72,-6.96,-6.64,-6.22,3.66,1,0,0,0
8,1423448,-0.98,-12.57,-12.05,-7.07,-1.85,3.24,1,0,0,0
8,1423948,1.64,-12.43,-8.30,-7.59,-5.24,3.17,1,0,0,0
8,1424448,5.45,-10.89,-5.74,-6.68,-6.35,3.60,1,0,0,0
8,1424948,7.07,-10.65,-6.64,-6.96,-7.72,3.24,1,0,0,0
8,1425448,2.71,-9.38,-6.33,-6.54,-6.09,3.12,1,0,0,0
8,1425948,5.25,-9.92,-8.22,-6.79,-5.68,3.31,1,0,0,0
8,1426448,-6.36,-10.34,0.00,-5.48,0.00,3.31,0,0,0,0
8,1426948,-0.44,-6.05,6.95,-4.30,-6.95,0.20,0,0,0,0
8,1427448,-0.72,-3.23,0.00,-5.40,0.00,-0.84,0,0,0,0
8,1427948,-1.18,-5.27,0.00,-1.61,0.00,-10.16,0,0,0,0
8,1428448,-0.52,-9.61,5.96,-8.10,-5.96,5.93,0,0,0,0
8,1428948,19.79,-5.01,16.27,-0.05,-16.27,11.57,0,0,0,0
8,1429448,-1.25,-8.72,0.00,-8.57,0.00,4.03,0,0,0,0
8,1429948,4.34,-7.76,6.84,-7.04,-6.84,1.57,0,0,0,0
8,1430448,-8.06,-5.72,0.00,-4.14,0.00,2.22,0,0,0,0
8,1430948,-5.90,-7.27,0.00,-5.71,0.00,2.12,0,0,0,0
8,1431448,0.18,-5.04,-12.16,-5.62,0.00,1.36,1,0,0,0
8,1431948,2.73,-3.33,-10.98,-5.43,-3.38,2.08,1,0,0,0
8,1432448,3.80,-4.89,-7.62,-5.69,-3.14,1.77,1,0,0,0
8,1432948,5.99,-2.78,-4.89,-5.79,-5.24,2.16,1,0,0,0
8,1433448,-0.07,-6.25,-7.90,-12.96,0.00,2.79,1,0,1,0
8,1433948,0.93,-6.61,-10.14,-5.65,0.00,2.04,1,0,0,0
8,1434448,8.82,-9.79,-1.07,-6.13,-6.84,3.21,0,0,0,0
8,1434948,-6.48,-12.79,0.00,-6.85,0.00,1.67,0,0,0,0
8,1435448,-9.49,-8.71,0.00,-5.05,0.00,1.98,0,0,0,0
8,1435948,-3.27,-8.37,9.06,-3.99,-9.06,-0.01,0,0,0,0
8,1436448,-8.09,-7.10,0.00,-3.68,0.00,1.05,0,0,0,0
8,1436948,-6.63,-5.30,2.24,-1.47,-2.24,1.80,0,0,0,0
8,1437448,3.30,-6.51,0.00,0.89,0.00,1.38,0,0,0,0
8,1437948,-13.62,-11.28,1.85,-3.76,-1.85,2.05,0,1,0,0
8,1438448,-15.33,2.39,-10.29,7.44,0.00,1.48,1,1,0,0
8,1438948,-14.42,2.32,-10.18,8.71,-2.24,2.26,1,1,0,0
8,1439448,-12.87,2.90,-8.33,8.87,-4.03,2.32,1,1,0,0
8,1439948,-15.76,2.52,-9.13,7.21,0.00,1.88,1,1,0,0
8,1440448,-13.14,-0.17,-3.79,5.09,-3.14,1.74,0,1,0,0
8,1440948,-16.41,0.19,-5.05,5.35,0.00,2.33,1,1,0,0
8,1441448,-16.46,0.28,-6.20,5.26,0.00,2.28,1,1,0,0
8,1441948,-16.39,0.24,-5.05,5.33,0.00,2.21,1,1,0,0
8,1442448,-14.02,0.06,1.36,4.77,-2.57,1.90,0,1,0,0
8,1442948,-11.50,-0.26,-1.43,4.91,-4.76,2.31,0,1,0,0
8,1443448,-16.97,0.89,-6.81,5.52,0.00,1.93,1,1,0,0
8,1443948,-13.84,-0.72,2.24,4.12,-2.24,2.26,0,1,0,0
8,1444448,-15.31,-0.40,0.00,4.06,0.00,2.43,0,1,0,0
8,1444948,-8.13,-6.87,4.59,-2.57,-4.59,2.53,0,0,0,0
8,1445448,-11.16,-9.41,0.00,-7.28,0.00,2.42,0,0,0,0
8,1445948,-1.39,-4.23,7.40,-0.39,-7.40,2.70,0,0,0,0
8,1446448,-8.58,-6.43,0.00,-3.95,0.00,1.87,0,0,0,0
8,1446948,-11.09,-5.70,0.00,-3.62,0.00,1.88,0,0,0,0
8,1447448,-8.12,-6.47,2.87,-2.79,-2.87,1.77,0,0,0,0
8,1447948,-8.94,-9.85,2.57,-7.57,-2.57,1.42,0,0,0,0
8,1448448,-13.09,-7.99,0.00,-4.99,0.00,1.46,0,1,0,0
8,1448948,-10.34,-6.64,2.57,-3.87,-2.57,1.83,0,0,0,0
8,1449448,-12.77,-7.06,0.00,-4.23,0.00,2.01,0,1,0,0
8,1449948,-9.63,-7.81,4.03,-4.26,-4.03,2.08,0,0,0,0
8,1450448,-14.15,-5.90,0.00,-2.57,0.00,1.62,0,1,0,0
8,1450948,-12.98,-6.37,0.46,-2.86,-0.46,1.67,0,1,0,0
8,1451448,-12.50,-6.61,0.46,-2.67,-0.46,1.83,0,1,0,0
8,1451948,-12.82,-7.10,0.00,-2.66,0.00,1.48,0,1,0,0
8,1452448,-12.41,-6.53,1.35,-2.28,-1.35,1.98,0,1,0,0
8,1452948,-13.92,-6.53,0.00,-2.81,0.00,1.70,0,1,0,0
8,1453448,-11.34,-4.54,0.00,-2.52,0.00,1.90,0,1,0,0
8,1453948,-9.03,-5.20,1.35,-2.81,-1.35,1.91,0,0,0,0
8,1454448,-10.01,-4.33,0.00,-3.21,0.00,1.94,0,0,0,0
8,1454948,-8.14,-5.12,3.83,-2.81,-3.83,2.11,0,0,0,0
8,1455448,-12.01,-4.92,0.00,-3.10,0.00,1.84,0,1,0,0
8,1455948,-11.67,-5.62,0.00,-3.28,0.00,2.07,0,1,0,0
8,1456448,-10.32,-5.86,0.00,-3.38,0.00,2.05,0,0,0,0
8,1456948,-10.63,-5.54,0.00,-2.38,0.00,2.24,0,0,0,0
8,1457448,-6.43,-5.87,4.23,-3.45,-4.23,2.24,0,0,0,0
8,1457948,-9.41,-4.68,2.57,-1.83,-2.57,2.05,0,0,0,0
8,1458448,-9.78,-6.67,0.00,-2.46,0.00,2.18,0,0,0,0
8,1458948,-11.57,-6.73,0.00,-3.52,0.00,1.84,0,1,0,0
8,1459448,-9.64,-5.70,1.35,-2.55,-1.35,2.02,0,0,0,0
8,1459948,-12.41,-5.51,0.00,-1.95,0.00,1.97,0,1,0,0
8,1460448,-10.73,-6.64,0.00,-3.07,0.00,1.98,0,0,0,0
8,1460948,-14.32,-4.98,0.00,-3.56,0.00,2.11,0,1,0,0
8,1461448,-12.88,-5.27,1.35,-2.52,-1.35,1.69,0,1,0,0
8,1461948,-11.60,-5.46,4.03,-2.83,-4.03,1.74,0,1,0,0
8,1462448,-13.71,-2.92,0.00,-1.15,0.00,1.97,0,1,0,0
8,1462948,-15.74,-7.61,-13.24,-4.09,0.00,2.09,1,1,0,0
8,1463448,-15.51,-7.19,0.46,-2.60,-0.46,2.02,0,1,0,0
8,1463948,-11.74,-5.52,0.24,-3.29,-4.23,1.64,0,1,0,0
8,1464448,-12.55,-9.31,2.87,-2.39,-2.87,2.04,0,1,0,0
8,1464948,-12.31,-8.24,3.38,-2.56,-3.38,1.74,0,1,0,0
8,1465448,-16.35,-8.00,0.46,-2.45,-0.46,1.77,0,1,0,0
8,1465948,-13.22,-6.70,4.03,-1.85,-4.03,2.08,0,1,0,0
8,1466448,-13.44,-7.92,4.59,-3.17,-4.59,1.95,0,1,0,0
8,1466948,-8.32,-8.90,4.76,-4.91,-4.76,1.74,0,0,0,0
8,1467448,-7.91,-11.24,-3.71,-9.41,-4.59,2.29,0,0,0,0
8,1467948,-4.78,-9.75,0.46,-5.64,-0.46,1.81,0,0,0,0
8,1468448,-7.03,-10.06,4.41,-5.45,-4.41,1.93,0,0,0,0
8,1468948,-9.30,-11.07,2.24,-6.37,-2.24,2.02,0,0,0,0
8,1469448,-9.03,-11.12,0.00,-6.25,0.00,1.71,0,0,0,0
8,1469948,-11.72,-8.37,0.00,-4.35,0.00,1.45,0,1,0,0
8,1470448,-11.39,-9.44,0.00,-4.84,0.00,1.93,0,1,0,0
8,1470948,-10.37,-8.99,0.00,-3.84,0.00,1.64,0,0,0,0
8,1471448,-11.81,-8.31,0.00,-3.19,0.00,1.87,0,1,0,0
8,1471948,-9.19,-7.95,2.87,-2.69,-2.87,2.05,0,0,0,0
8,1472448,-9.99,-8.97,1.35,-4.15,-1.35,1.90,0,0,0,0
8,1472948,-13.56,-8.94,0.00,-4.22,0.00,1.78,0,1,0,0
8,1473448,-12.87,-8.63,0.00,-3.95,0.00,1.83,0,1,0,0
8,1473948,-12.56,-8.24,2.24,-3.52,-2.24,1.94,0,1,0,0
8,1474448,-14.69,-8.35,0.00,-3.46,0.00,2.09,0,1,0,0
8,1474948,-11.19,-8.42,3.61,-3.28,-3.61,1.95,0,0,0,0
8,1475448,-14.50,-7.92,0.00,-3.45,0.00,2.24,0,1,0,0
8,1475948,-11.09,-9.38,3.14,-4.35,-3.14,2.21,0,0,0,0
8,1476448,-13.39,-8.37,3.14,-4.02,-3.14,2.05,0,1,0,0
8,1476948,-10.10,-7.43,5.82,-3.12,-5.82,2.00,0,0,0,0
8,1477448,-10.99,-8.20,5.24,-3.38,-5.24,1.95,0,0,0,0
8,1477948,-14.08,-8.13,2.24,-3.76,-2.24,2.04,0,1,0,0
8,1478448,28.31,-67.78,-10.64,-9.04,-5.82,1.73,1,1,0,1
8,1478948,-14.76,-8.31,0.00,-3.84,0.00,1.87,0,1,0,0
8,1479448,-15.40,-8.75,0.00,-3.76,0.00,2.15,0,1,0,0
8,1479948,-11.94,-8.16,3.83,-3.38,-3.83,2.09,0,1,0,0
8,1480448,-12.63,-8.16,3.38,-3.28,-3.38,1.98,0,1,0,0
8,1480948,-15.72,-7.86,0.00,-2.88,0.00,2.00,0,1,0,0
8,1481448,-13.14,-8.10,3.14,-2.86,-3.14,2.12,0,1,0,0
8,1481948,-16.10,-7.32,0.00,-2.70,0.00,1.95,0,1,0,0
8,1482448,-15.15,-7.86,0.00,-2.53,0.00,2.00,0,1,0,0
8,1482948,-15.49,-7.19,0.00,-2.11,0.00,1.91,0,1,0,0
8,1483448,-11.33,-7.57,5.09,-2.21,-5.09,2.00,0,1,0,0
8,1483948,-15.40,-7.29,0.00,-2.38,0.00,1.71,0,1,0,0
8,1484448,-12.29,-6.43,1.35,-1.83,-1.35,1.60,0,1,0,0
8,1484948,-3.48,-5.84,0.00,-1.63,0.00,2.02,0,0,0,0
8,1485448,-0.90,-4.60,-5.51,-3.46,0.00,2.08,1,0,0,0
8,1485948,6.10,-2.98,-4.09,-3.32,-5.39,1.98,0,0,0,0
8,1486448,4.27,-5.62,-7.07,-4.02,-4.41,2.19,1,0,0,0
8,1486948,2.85,-5.05,-4.05,-3.87,-5.68,2.26,0,0,0,0
8,1487448,-1.08,-6.10,-9.24,-3.97,-2.24,2.53,1,0,0,0
8,1487948,0.00,-6.32,-6.07,-3.85,-3.83,2.09,1,0,0,0
8,1488448,-0.44,-7.11,-5.29,-4.09,-5.54,2.02,1,0,0,0
8,1488948,1.54,-5.62,-7.95,-4.22,-2.57,2.15,1,0,0,0
8,1489448,1.84,-6.87,-8.73,-4.08,-2.24,2.28,1,0,0,0
8,1489948,5.64,-7.27,-6.46,-4.07,-4.59,1.80,1,0,0,0
8,1490448,2.21,-6.84,-5.40,-4.49,-4.41,2.12,1,0,0,0
8,1490948,0.36,-7.06,-4.37,-4.08,-4.59,2.07,0,0,0,0
8,1491448,-0.78,-7.11,-6.28,-4.28,-3.61,2.22,1,0,0,0
8,1491948,-3.09,-7.67,-9.27,-4.39,-1.85,2.12,1,0,0,0
8,1492448,-1.81,-7.27,-5.24,-4.53,-4.41,2.28,1,0,0,0
8,1492948,-0.80,-7.88,-3.80,-4.47,-5.24,2.28,0,0,0,0
8,1493448,-2.21,-7.36,-2.23,-4.54,-4.93,2.40,0,0,0,0
8,1493948,2.58,-9.00,-3.19,-4.53,-7.18,2.24,0,0,0,0
8,1494448,-6.12,-8.44,-8.59,-4.39,-2.24,2.25,1,0,0,0
8,1494948,-2.07,-8.12,-7.73,-4.84,-2.87,2.62,1,0,0,0
8,1495448,-1.11,-6.84,-5.53,-4.47,-4.76,2.09,1,0,0,0
8,1495948,-1.75,-8.31,-5.96,-4.73,-4.41,2.40,1,0,0,0
8,1496448,-4.60,-7.41,-11.12,-4.82,0.00,2.29,1,0,0,0
8,1496948,-0.39,-7.67,-4.90,-4.54,-5.39,2.36,1,0,0,0
8,1497448,-1.48,-7.36,-7.00,-4.23,-3.83,2.21,1,0,0,0
8,1497948,0.94,-8.09,-5.36,-4.39,-5.39,2.26,1,0,0,0
8,1498448,0.80,-6.73,-6.81,-3.97,-5.68,2.40,1,0,0,0
8,1498948,-2.43,-9.21,-10.05,-4.28,-2.24,1.80,1,0,0,0
8,1499448,-4.01,-9.69,-8.65,-4.49,-3.38,2.00,1,0,0,0
8,1499948,-0.22,-11.16,-10.86,-4.50,-3.38,2.47,1,0,0,0
8,1500448,-1.13,-6.95,-7.68,-4.00,-4.41,2.19,1,0,0,0
8,1500948,-3.55,-6.83,-9.49,-4.07,-2.87,2.33,1,0,0,0
8,1501448,-1.93,-6.91,-8.28,-4.35,-3.61,2.29,1,0,0,0
8,1501948,-8.36,-12.53,-11.96,-5.13,0.00,1.93,1,0,0,0
8,1502448,-4.59,-7.51,-5.99,-4.50,-4.23,2.49,1,0,0,0
8,1502948,-0.25,-6.54,-10.29,-4.02,0.00,1.55,1,0,0,0
8,1503448,0.50,-5.72,-4.01,-4.06,-4.76,1.69,0,0,0,0
8,1503948,-4.33,-6.07,-7.73,-2.55,-2.87,2.01,1,0,0,0
8,1504448,0.32,-8.40,-4.45,-3.19,-5.68,2.26,0,0,0,0
8,1504948,-6.65,-8.16,-10.68,-3.49,0.00,1.70,1,0,0,0
8,1505448,3.55,-11.76,-7.25,-3.60,-5.68,2.42,1,0,0,0
8,1505948,-1.52,-8.95,-4.79,-2.55,-5.96,2.39,1,0,0,0
8,1506448,-6.39,-13.25,-12.03,-3.83,0.00,1.93,1,0,0,0
8,1506948,6.08,-8.41,-6.93,-4.43,-4.41,2.28,1,0,0,0
8,1507448,2.37,-6.17,-7.22,-4.21,-3.83,2.26,1,0,0,0
8,1507948,5.19,-3.86,-8.40,-3.84,-4.41,2.32,1,0,0,0
8,1508448,0.52,-3.53,0.00,-13.07,0.00,1.03,0,0,1,0
8,1508948,4.47,-7.53,-10.88,-3.53,-2.24,2.16,1,0,0,0
8,1509448,2.24,-6.72,-11.40,-3.60,-1.35,2.47,1,0,0,0
8,1509948,4.81,-6.25,-5.46,-2.64,-6.09,2.77,1,0,0,0
8,1510448,6.82,-5.89,-7.07,-2.59,-6.60,2.05,1,0,0,0
8,1510948,4.57,-5.15,-6.72,-2.26,-5.96,2.31,1,0,0,0
8,1511448,2.46,-6.08,-6.09,-3.35,-5.39,2.31,1,0,0,0
8,1511948,-0.76,-5.91,-5.13,-3.36,-6.35,2.16,1,0,0,0
8,1512448,-5.07,-7.09,-10.68,-3.62,-1.35,2.01,1,0,0,0
8,1512948,2.94,-9.04,-6.94,-4.08,-6.95,2.66,1,0,0,0
8,1513448,-1.59,-8.92,-9.72,-3.35,-2.24,2.09,1,0,0,0
8,1513948,-4.17,-10.38,-9.13,-4.18,-1.85,2.35,1,0,0,0
8,1514448,2.46,-11.88,-6.62,-4.46,-4.93,2.29,1,0,0,0
8,1514948,-0.18,-10.99,-6.14,-4.24,-5.68,2.55,1,0,0,0
8,1515448,2.64,-2.73,-3.65,-3.01,-7.18,2.70,0,0,0,0
8,1515948,-1.02,-3.79,-10.30,-3.79,-3.83,2.56,1,0,0,0
8,1516448,1.02,-4.98,-7.41,-3.71,-5.96,2.18,1,0,0,0
8,1516948,1.16,-7.22,-9.72,-4.18,-3.83,2.40,1,0,0,0
8,1517448,2.58,-5.11,-5.81,-3.66,-7.18,2.56,1,0,0,0
8,1517948,-4.34,-6.68,3.83,-5.57,-3.83,1.97,0,0,0,0
8,1518448,0.67,-4.20,-2.08,-4.43,-5.82,2.50,0,0,0,0
8,1518948,-8.43,-6.90,-8.65,-4.42,-3.38,2.16,1,0,0,0
8,1519448,-0.27,-2.04,-8.27,-4.35,-5.68,2.73,1,0,0,0
8,1519948,-4.94,-5.69,-14.36,-4.46,0.00,2.43,1,0,0,0
8,1520448,3.57,-6.07,-8.36,-4.43,-5.54,2.35,1,0,0,0
8,1520948,1.99,-6.38,-6.40,-4.60,-6.48,2.50,1,0,0,0
8,1521448,-4.33,-7.71,-12.87,-4.80,0.00,2.74,1,0,0,0
8,1521948,3.00,-4.04,-7.99,-4.15,-6.48,2.59,1,0,0,0
8,1522448,-1.92,-3.57,-9.03,-4.53,-4.03,2.69,1,0,0,0
8,1522948,-1.83,-4.21,-9.95,-4.53,-3.83,2.42,1,0,0,0
8,1523448,-1.70,-3.04,-20.58,17.06,-5.24,2.73,1,0,1,0
8,1523948,-3.48,-13.16,-9.84,-5.98,-1.85,2.56,1,0,0,0
8,1524448,5.32,-7.80,-6.18,-5.14,-7.72,2.64,1,0,0,0
8,1524948,-7.76,-6.32,-5.48,-3.94,-3.83,2.15,1,0,0,0
8,1525448,3.87,-4.08,-7.42,-5.04,-5.39,2.46,1,0,0,0
8,1525948,2.58,-6.31,-6.40,-5.57,-5.96,2.64,1,0,0,0
8,1526448,0.18,-4.22,-3.75,-4.90,-6.22,2.38,0,0,0,0
8,1526948,-0.31,-5.10,-11.88,-4.81,-3.83,2.32,1,0,0,0
8,1527448,1.85,-5.75,-11.78,-4.95,-2.57,2.79,1,0,0,0
8,1527948,1.80,-5.73,-9.77,-5.02,-5.09,2.40,1,0,0,0
8,1528448,7.29,-8.10,-7.63,-5.21,-6.95,2.79,1,0,0,0
8,1528948,0.44,-10.04,-11.28,-5.15,-3.14,2.16,1,0,0,0
8,1529448,-0.14,-6.41,-8.00,-5.09,-4.03,2.74,1,0,0,0
8,1529948,-4.82,-6.38,-14.36,-4.88,0.00,2.49,1,0,0,0
