# sesion=7
# calib: refT1_pitch=71.86 refT1_roll=3.71 refT12_pitch=90.00 refT12_roll=2.86 refRPSIS_pitch=90.00 refRPSIS_roll=-3.29
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
7,632993,-10.45,-2.06,0.00,1.25,0.00,0.76,0,0,0,0
7,633493,-9.02,-1.89,0.00,1.45,0.00,1.08,0,0,0,0
7,633993,-14.10,-2.17,0.00,0.97,0.00,1.05,0,1,0,0
7,634493,-14.42,-2.52,0.00,0.98,0.00,1.01,0,1,0,0
7,634993,-14.62,-2.58,0.00,0.73,0.00,1.32,0,1,0,0
7,635493,-14.98,-1.27,0.00,1.62,0.00,1.20,0,1,0,0
7,635993,-14.65,-1.84,0.00,1.02,0.00,1.04,0,1,0,0
7,636493,-15.67,-2.10,0.00,1.48,0.00,1.25,0,1,0,0
7,636993,-15.36,-2.09,0.00,2.05,0.00,1.41,0,1,0,0
7,637493,-15.16,-2.02,0.00,1.25,0.00,1.26,0,1,0,0
7,637993,-15.92,-0.66,0.00,1.91,0.00,1.18,0,1,0,0
7,638493,-15.97,-1.75,0.00,1.28,0.00,0.77,0,1,0,0
7,638993,-16.17,-1.76,0.00,1.21,0.00,1.41,0,1,0,0
7,639493,-15.16,-2.00,0.00,1.12,0.00,0.15,0,1,0,0
7,639993,-15.52,-2.17,0.00,0.77,0.00,1.50,0,1,0,0
7,640493,-16.66,-1.32,0.00,1.66,0.00,0.80,0,1,0,0
7,640993,-16.12,-3.88,0.00,0.96,0.00,2.18,0,1,0,0
7,641493,-12.36,-3.26,0.00,1.08,0.00,1.69,0,1,0,0
7,641993,-13.09,-2.76,0.00,2.75,0.00,1.79,0,1,0,0
7,642493,-17.68,-2.76,0.00,1.81,0.00,2.37,0,1,0,0
7,642993,-16.41,-1.20,0.00,2.47,0.00,1.30,0,1,0,0
7,643493,-15.72,-1.86,0.00,2.46,0.00,1.82,0,1,0,0
7,643993,-16.19,-2.28,0.00,1.91,0.00,1.48,0,1,0,0
7,644493,-16.88,-1.06,0.00,0.73,0.00,-0.56,0,1,0,0
7,644993,-18.34,-1.53,0.00,2.82,0.00,1.08,0,1,0,0
7,645493,-19.46,-1.44,0.00,2.57,0.00,0.66,0,1,0,0
7,645993,-10.69,-4.42,0.00,1.79,0.00,1.40,0,0,0,0
7,646493,-4.27,3.46,7.62,10.99,-7.62,3.81,0,0,0,0
7,646993,-10.37,0.10,0.00,4.68,0.00,1.61,0,0,0,0
7,647493,-14.73,-0.92,0.00,4.24,0.00,1.33,0,1,0,0
7,647993,-12.41,-1.98,0.00,1.70,0.00,0.90,0,1,0,0
7,648493,-10.22,0.63,0.00,5.64,0.00,1.36,0,0,0,0
7,648993,-12.11,0.08,0.00,2.89,0.00,-0.21,0,1,0,0
7,649493,-5.81,1.73,7.93,5.16,-7.93,1.54,0,0,0,0
7,649993,-15.92,-0.62,0.00,3.12,0.00,0.57,0,1,0,0
7,650493,-10.04,-2.14,0.00,2.52,0.00,0.07,0,0,0,0
7,650993,-17.08,-0.73,0.00,2.23,0.00,-0.66,0,1,0,0
7,651493,-13.73,-1.09,0.00,1.77,0.00,0.87,0,1,0,0
7,651993,-14.00,-0.11,0.00,2.64,0.00,0.63,0,1,0,0
7,652493,-13.44,-0.39,0.00,2.40,0.00,0.84,0,1,0,0
7,652993,-13.15,-0.31,0.00,2.53,0.00,0.69,0,1,0,0
7,653493,-14.26,-2.23,0.00,0.50,0.00,0.04,0,1,0,0
7,653993,-12.79,-0.73,0.00,2.92,0.00,1.20,0,1,0,0
7,654493,-14.70,-0.20,0.00,3.36,0.00,0.39,0,1,0,0
7,654993,-13.36,-0.14,0.00,3.31,0.00,-0.15,0,1,0,0
7,655493,-13.84,-2.75,0.00,2.91,0.00,1.02,0,1,0,0
7,655993,-16.98,-4.40,0.00,0.41,0.00,1.40,0,1,0,0
7,656493,-16.86,-3.57,0.00,0.63,0.00,0.18,0,1,0,0
7,656993,-16.59,-3.82,0.00,0.38,0.00,0.53,0,1,0,0
7,657493,-16.86,-3.81,0.00,0.29,0.00,0.56,0,1,0,0
7,657993,-16.34,-3.65,0.00,0.42,0.00,0.31,0,1,0,0
7,658493,-16.73,-3.74,0.00,0.45,0.00,0.60,0,1,0,0
7,658993,-16.71,-3.39,0.00,0.22,0.00,0.70,0,1,0,0
7,659493,-17.99,-4.13,0.00,0.15,0.00,0.36,0,1,0,0
7,659993,-16.91,-5.12,0.00,0.18,0.00,0.10,0,1,0,0
7,660493,-19.06,-3.84,0.00,0.32,0.00,0.36,0,1,0,0
7,660993,-17.75,-7.35,0.00,-2.45,0.00,-0.91,0,1,0,0
7,661493,-17.34,-3.70,0.00,-0.21,0.00,0.70,0,1,0,0
7,661993,-6.22,-4.90,0.00,0.87,0.00,0.36,0,0,0,0
7,662493,0.78,0.86,0.00,2.92,0.00,0.90,0,0,0,0
7,662993,-2.68,-0.60,0.00,3.29,0.00,0.84,0,0,0,0
7,663493,-2.57,-0.34,0.00,2.16,0.00,1.05,0,0,0,0
7,663993,-3.38,-1.20,0.00,1.60,0.00,0.32,0,0,0,0
7,664493,-5.50,-0.85,0.00,0.20,0.00,0.70,0,0,0,0
7,664993,-0.05,-1.63,5.82,1.88,-5.82,0.73,0,0,0,0
7,665493,-7.22,-1.37,0.00,2.09,0.00,0.67,0,0,0,0
7,665993,-5.07,-0.90,0.00,2.58,0.00,0.56,0,0,0,0
7,666493,-6.55,-0.53,0.00,2.94,0.00,0.92,0,0,0,0
7,666993,-5.84,0.18,0.00,3.01,0.00,0.57,0,0,0,0
7,667493,-4.43,0.24,0.00,3.41,0.00,0.50,0,0,0,0
7,667993,9.18,1.37,15.66,3.30,-15.66,-0.13,0,0,0,0
7,668493,-3.65,-2.94,0.00,7.15,0.00,1.20,0,0,0,0
7,668993,-2.49,-1.53,0.00,3.22,0.00,1.13,0,0,0,0
7,669493,-0.79,-3.26,0.00,1.96,0.00,0.00,0,0,0,0
7,669993,-11.00,-3.40,0.00,1.07,0.00,3.35,0,0,0,0
7,670493,-4.93,-4.09,0.00,-1.22,0.00,0.32,0,0,0,0
7,670993,-0.27,-2.55,0.00,-0.63,0.00,-0.14,0,0,0,0
7,671493,-6.95,1.23,0.00,0.29,0.00,-0.32,0,0,0,0
7,671993,-5.00,2.76,0.00,2.67,0.00,1.11,0,0,0,0
7,672493,1.55,1.63,-12.09,1.68,0.00,-0.24,1,0,0,0
7,672993,-2.29,0.84,-11.19,1.89,0.00,0.67,1,0,0,0
7,673493,-4.28,0.70,-10.06,2.81,0.00,0.45,1,0,0,0
7,673993,-4.97,0.87,-14.41,2.50,0.00,0.60,1,0,0,0
7,674493,-5.67,0.27,-13.78,2.23,0.00,0.69,1,0,0,0
7,674993,-6.15,-0.29,-11.19,2.23,0.00,0.50,1,0,0,0
7,675493,-4.82,-0.31,-11.62,2.16,0.00,0.34,1,0,0,0
7,675993,-5.74,0.65,-14.75,2.22,0.00,0.48,1,0,0,0
7,676493,-5.91,-0.53,-13.72,2.17,0.00,0.49,1,0,0,0
7,676993,-4.10,0.51,-15.91,2.68,0.00,0.59,1,0,0,0
7,677493,-6.05,0.18,-14.58,2.34,0.00,0.53,1,0,0,0
7,677993,-5.25,0.00,-15.44,2.15,0.00,0.64,1,0,0,0
7,678493,-6.45,-0.42,-15.50,2.37,0.00,0.55,1,0,0,0
7,678993,-7.28,0.21,-14.64,2.26,0.00,0.53,1,0,0,0
7,679493,-5.39,-0.39,-15.91,2.41,0.00,0.52,1,0,0,0
7,679993,-4.82,0.43,-16.85,2.13,0.00,0.00,1,0,0,0
7,680493,-7.80,-0.31,-13.72,3.01,0.00,0.97,1,0,0,0
7,680993,-6.01,-1.60,-15.02,2.65,0.00,0.80,1,0,0,0
7,681493,-7.35,1.43,-11.05,2.91,0.00,0.60,1,0,0,0
7,681993,-7.15,-0.81,-10.90,1.89,0.00,0.55,1,0,0,0
7,682493,-9.59,-2.72,0.00,0.27,0.00,0.74,0,0,0,0
7,682993,-6.89,-1.39,-11.34,0.98,0.00,0.76,1,0,0,0
7,683493,-6.01,-0.74,-8.77,1.61,0.00,0.29,1,0,0,0
7,683993,-4.93,-1.12,-11.48,1.46,0.00,0.97,1,0,0,0
7,684493,-6.89,-0.83,-8.77,1.28,0.00,0.98,1,0,0,0
7,684993,-8.21,0.13,-8.49,1.81,0.00,0.87,1,0,0,0
7,685493,-7.73,0.44,-8.20,1.74,0.00,0.80,1,0,0,0
7,685993,-6.75,-2.10,-4.72,1.63,0.00,0.62,1,0,0,0
7,686493,-5.91,0.29,-2.16,0.78,0.00,0.20,0,0,0,0
7,686993,-7.80,0.17,-3.99,2.35,0.00,0.92,0,0,0,0
7,687493,-8.27,-1.54,-3.08,1.95,0.00,0.45,0,0,0,0
7,687993,-7.38,-1.61,-2.16,1.92,0.00,0.56,0,0,0,0
7,688493,-7.86,-1.08,-3.08,-0.24,0.00,0.34,0,0,0,0
7,688993,-3.87,-5.25,-11.48,1.18,0.00,1.05,1,0,0,0
7,689493,-2.80,-5.44,-13.12,0.93,0.00,0.64,1,0,0,0
7,689993,-2.76,-4.94,-11.19,1.43,0.00,0.42,1,0,0,0
7,690493,-3.57,-4.44,-8.77,1.00,0.00,0.80,1,0,0,0
7,690993,-7.73,-1.74,-5.79,2.05,0.00,0.60,1,0,0,0
7,691493,-5.21,-3.26,-9.98,1.57,0.00,0.80,1,0,0,0
7,691993,-4.39,-5.35,-9.56,0.62,0.00,0.83,1,0,0,0
7,692493,-4.35,-4.75,-7.90,1.11,0.00,0.55,1,0,0,0
7,692993,-6.39,-2.49,-4.89,1.80,0.00,0.77,1,0,0,0
7,693493,-7.86,-1.60,0.00,2.13,0.00,0.78,0,0,0,0
7,693993,-10.89,0.35,0.00,2.36,0.00,0.92,0,0,0,0
7,694493,-9.80,0.16,0.00,3.70,0.00,0.71,0,0,0,0
7,694993,-9.41,0.39,0.00,2.48,0.00,0.64,0,0,0,0
7,695493,-9.44,-0.83,0.00,2.46,0.00,0.80,0,0,0,0
7,695993,-9.66,0.13,0.00,2.88,0.00,0.63,0,0,0,0
7,696493,-9.74,-0.29,0.00,2.67,0.00,0.67,0,0,0,0
7,696993,-8.80,-0.27,0.00,3.00,0.00,0.53,0,0,0,0
7,697493,-9.66,-0.01,0.00,2.39,0.00,0.90,0,0,0,0
7,697993,-9.63,-0.43,0.00,2.56,0.00,0.81,0,0,0,0
7,698493,-9.80,-0.48,0.00,2.84,0.00,0.52,0,0,0,0
7,698993,-9.74,-0.20,0.00,2.89,0.00,0.50,0,0,0,0
7,699493,-9.53,-0.50,0.00,2.58,0.00,0.67,0,0,0,0
7,699993,-8.86,-0.83,0.00,2.91,0.00,0.64,0,0,0,0
7,700493,-8.71,-1.09,0.00,2.27,0.00,0.85,0,0,0,0
7,700993,-8.80,-1.04,0.00,2.37,0.00,0.91,0,0,0,0
7,701493,-9.86,-0.84,0.00,2.53,0.00,0.74,0,0,0,0
7,701993,-9.98,-1.19,0.00,2.12,0.00,1.15,0,0,0,0
7,702493,-7.89,-0.92,0.00,2.57,0.00,0.62,0,0,0,0
7,702993,-9.50,-0.76,0.00,1.63,0.00,0.45,0,0,0,0
7,703493,-8.37,-0.18,0.00,5.89,0.00,0.81,0,0,0,0
7,703993,-8.80,-1.06,0.00,1.95,0.00,0.84,0,0,0,0
7,704493,-7.89,0.81,0.00,1.46,0.00,0.34,0,0,0,0
7,704993,-10.77,-0.10,0.00,1.73,0.00,0.76,0,0,0,0
7,705493,-8.68,-0.73,0.00,2.60,0.00,0.53,0,0,0,0
7,705993,-10.45,-0.43,0.00,2.75,0.00,0.64,0,0,0,0
7,706493,-9.69,-0.42,0.00,2.73,0.00,0.85,0,0,0,0
7,706993,-9.66,-0.03,0.00,2.60,0.00,0.60,0,0,0,0
7,707493,-10.04,-0.74,0.00,2.40,0.00,1.01,0,0,0,0
7,707993,-9.47,-0.46,0.00,2.65,0.00,0.77,0,0,0,0
7,708493,-9.41,-0.66,0.00,2.05,0.00,0.94,0,0,0,0
7,708993,-9.89,-0.14,0.00,2.39,0.00,0.74,0,0,0,0
7,709493,-10.75,-0.69,0.00,2.27,0.00,0.90,0,0,0,0
7,709993,-9.47,-0.71,0.00,2.49,0.00,0.73,0,0,0,0
7,710493,-9.17,-0.17,0.00,2.41,0.00,0.69,0,0,0,0
7,710993,-9.47,-0.18,0.00,2.40,0.00,0.62,0,0,0,0
7,711493,-8.46,-0.70,0.00,2.49,0.00,0.87,0,0,0,0
7,711993,-9.53,-0.69,0.00,2.43,0.00,0.81,0,0,0,0
7,712493,-10.16,-0.60,0.00,2.25,0.00,0.91,0,0,0,0
7,712993,-8.80,-0.99,0.00,2.29,0.00,0.88,0,0,0,0
7,713493,-9.69,-0.42,0.00,2.20,0.00,0.70,0,0,0,0
7,713993,-9.86,-0.73,0.00,2.25,0.00,0.84,0,0,0,0
7,714493,-8.34,0.45,0.00,3.06,0.00,0.94,0,0,0,0
7,714993,-9.44,0.45,0.00,3.29,0.00,0.62,0,0,0,0
7,715493,-12.36,-0.80,0.00,3.65,0.00,0.81,0,1,0,0
7,715993,-7.25,-0.70,0.00,2.78,0.00,1.02,0,0,0,0
7,716493,-17.73,6.89,0.00,5.52,0.00,0.92,0,1,0,0
7,716993,-14.18,3.75,0.00,7.51,0.00,0.21,0,1,0,0
7,717493,-14.18,1.43,0.00,3.23,0.00,0.90,0,1,0,0
7,717993,-12.79,1.24,0.00,3.26,0.00,0.99,0,1,0,0
7,718493,-13.15,0.75,0.00,3.68,0.00,0.84,0,1,0,0
7,718993,-12.41,1.03,0.00,3.74,0.00,0.73,0,1,0,0
7,719493,-12.41,0.44,0.00,3.57,0.00,0.91,0,1,0,0
7,719993,-12.38,1.04,0.00,3.82,0.00,0.76,0,1,0,0
7,720493,-12.13,0.79,0.00,3.56,0.00,0.73,0,1,0,0
7,720993,-12.08,0.44,0.00,3.56,0.00,0.85,0,1,0,0
7,721493,-12.24,0.79,0.00,3.77,0.00,0.74,0,1,0,0
7,721993,-12.30,0.88,0.00,3.70,0.00,0.59,0,1,0,0
7,722493,-11.99,0.87,0.00,3.78,0.00,0.73,0,1,0,0
7,722993,-11.72,0.21,0.00,3.82,0.00,0.67,0,1,0,0
7,723493,-12.55,0.56,0.00,3.61,0.00,1.12,0,1,0,0
7,723993,-12.05,0.25,0.00,3.88,0.00,0.77,0,1,0,0
7,724493,-11.57,0.65,0.00,4.30,0.00,0.77,0,1,0,0
7,724993,-11.63,0.34,0.00,3.84,0.00,0.78,0,1,0,0
7,725493,-11.88,1.11,0.00,4.08,0.00,0.78,0,1,0,0
7,725993,-12.82,0.72,0.00,3.52,0.00,1.02,0,1,0,0
7,726493,-12.98,0.83,0.00,3.56,0.00,0.88,0,1,0,0
7,726993,-12.71,0.52,0.00,3.81,0.00,0.73,0,1,0,0
7,727493,-12.22,1.19,0.00,3.70,0.00,0.77,0,1,0,0
7,727993,-12.24,0.91,0.00,3.49,0.00,0.87,0,1,0,0
7,728493,-12.38,0.49,0.00,3.70,0.00,0.91,0,1,0,0
7,728993,-12.90,1.42,0.00,3.88,0.00,0.85,0,1,0,0
7,729493,-12.47,0.91,0.00,4.03,0.00,0.50,0,1,0,0
7,729993,-12.66,1.31,0.00,3.70,0.00,0.57,0,1,0,0
7,730493,-12.27,0.91,0.00,3.42,0.00,0.84,0,1,0,0
7,730993,-11.99,1.38,0.00,3.47,0.00,0.74,0,1,0,0
7,731493,-12.55,1.74,0.00,3.78,0.00,0.53,0,1,0,0
7,731993,-12.44,1.42,0.00,4.16,0.00,0.50,0,1,0,0
7,732493,-12.47,1.46,0.00,3.85,0.00,0.67,0,1,0,0
7,732993,-11.88,1.28,0.00,3.54,0.00,0.63,0,1,0,0
7,733493,-12.49,0.98,0.00,3.74,0.00,0.62,0,1,0,0
7,733993,-10.83,0.44,0.00,3.46,0.00,0.84,0,0,0,0
7,734493,-12.13,0.70,0.00,3.20,0.00,0.88,0,1,0,0
7,734993,-12.27,0.91,0.00,3.67,0.00,0.69,0,1,0,0
7,735493,-12.36,0.98,0.00,3.33,0.00,0.83,0,1,0,0
7,735993,-11.91,1.17,0.00,3.58,0.00,0.70,0,1,0,0
7,736493,-10.10,0.98,0.00,3.54,0.00,0.77,0,0,0,0
7,736993,-6.25,2.04,0.00,4.10,0.00,0.62,0,0,0,0
7,737493,-10.80,4.12,0.00,3.90,0.00,1.12,0,0,0,0
7,737993,-12.02,11.99,0.00,7.93,0.00,-13.88,0,1,0,0
7,738493,3.94,9.24,15.82,10.48,-15.82,-4.15,0,0,0,0
7,738993,-7.51,1.91,0.00,1.78,0.00,2.28,0,0,0,0
7,739493,-2.58,-5.74,9.99,-3.37,-9.99,2.38,0,0,0,0
7,739993,-9.63,-2.84,0.00,-2.34,0.00,1.81,0,0,0,0
7,740493,-7.08,-2.00,0.00,5.77,0.00,1.25,0,0,0,0
7,740993,-11.49,-2.30,0.00,-1.67,0.00,1.99,0,1,0,0
7,741493,-9.89,2.28,0.00,-1.47,0.00,1.34,0,0,0,0
7,741993,-10.95,1.14,0.00,1.84,0.00,1.83,0,0,0,0
7,742493,-11.77,-1.02,0.00,1.14,0.00,2.21,0,1,0,0
7,742993,-10.89,0.05,0.00,1.32,0.00,1.89,0,0,0,0
7,743493,-11.57,-0.40,0.00,0.97,0.00,1.82,0,1,0,0
7,743993,-11.49,-0.23,0.00,0.87,0.00,1.85,0,1,0,0
7,744493,-11.55,-0.54,0.00,1.20,0.00,2.00,0,1,0,0
7,744993,-12.16,-0.59,0.00,0.99,0.00,1.97,0,1,0,0
7,745493,-11.99,-0.40,0.00,1.04,0.00,1.65,0,1,0,0
7,745993,-11.86,-0.47,0.00,1.11,0.00,1.81,0,1,0,0
7,746493,-12.47,-0.23,0.00,0.84,0.00,1.79,0,1,0,0
7,746993,-10.75,-1.03,-2.51,0.51,0.00,2.00,0,0,0,0
7,747493,0.23,-0.46,-8.95,1.56,0.00,2.11,1,0,0,0
7,747993,-8.12,-0.04,0.00,1.41,0.00,1.85,0,0,0,0
7,748493,-10.10,-0.71,0.00,0.85,0.00,1.97,0,0,0,0
7,748993,-8.80,-0.73,0.00,1.28,0.00,1.74,0,0,0,0
7,749493,-9.77,-1.17,0.00,1.34,0.00,2.11,0,0,0,0
7,749993,-10.10,-1.43,0.00,0.66,0.00,2.10,0,0,0,0
7,750493,-9.83,-0.18,0.00,2.42,0.00,2.14,0,0,0,0
7,750993,-17.73,-4.48,-5.05,-0.78,0.00,1.78,1,1,0,0
7,751493,-16.44,-4.44,0.00,-1.36,0.00,2.13,0,1,0,0
7,751993,-14.65,-4.55,0.00,-0.40,0.00,2.17,0,1,0,0
7,752493,-14.98,-4.54,0.00,-1.05,0.00,2.16,0,1,0,0
7,752993,-16.91,-4.21,0.00,-0.71,0.00,1.69,0,1,0,0
7,753493,-8.46,3.07,0.00,1.34,0.00,2.07,0,0,0,0
7,753993,-4.89,1.43,0.00,3.66,0.00,1.75,0,0,0,0
7,754493,-7.89,-0.43,0.00,2.68,0.00,2.04,0,0,0,0
7,754993,-8.24,-0.87,0.00,2.93,0.00,1.82,0,0,0,0
7,755493,-14.34,-1.75,0.00,0.63,0.00,1.97,0,1,0,0
7,755993,-9.89,-1.65,0.00,1.59,0.00,1.99,0,0,0,0
7,756493,-10.25,-1.83,0.00,2.04,0.00,1.90,0,0,0,0
7,756993,-10.72,-1.40,0.00,1.96,0.00,1.76,0,0,0,0
7,757493,-11.46,-2.17,0.00,1.45,0.00,1.96,0,1,0,0
7,757993,-10.86,-1.39,0.00,1.48,0.00,1.79,0,0,0,0
7,758493,-10.19,-1.76,0.00,1.48,0.00,1.88,0,0,0,0
7,758993,-10.92,-2.07,0.00,1.60,0.00,1.90,0,0,0,0
7,759493,-10.54,-1.46,0.00,1.65,0.00,1.95,0,0,0,0
7,759993,-11.83,-2.93,0.00,1.49,0.00,2.17,0,1,0,0
7,760493,-11.66,-1.23,0.00,1.03,0.00,1.90,0,1,0,0
7,760993,-9.95,-1.82,0.00,1.46,0.00,1.90,0,0,0,0
7,761493,-10.77,-1.83,0.00,0.83,0.00,2.11,0,0,0,0
7,761993,-10.75,-0.98,0.00,1.61,0.00,2.28,0,0,0,0
7,762493,-11.32,-0.50,0.00,2.16,0.00,2.07,0,1,0,0
7,762993,-6.65,-5.73,0.00,-1.57,0.00,2.17,0,0,0,0
7,763493,-1.39,-8.62,0.00,-4.44,0.00,1.97,0,0,0,0
7,763993,-3.87,-4.89,0.00,-2.55,0.00,1.96,0,0,0,0
7,764493,-6.22,-4.47,0.00,-2.14,0.00,2.21,0,0,0,0
7,764993,-7.02,-7.49,0.00,-3.78,0.00,2.16,0,0,0,0
7,765493,-7.28,-6.42,0.00,-3.70,0.00,2.02,0,0,0,0
7,765993,-15.01,-1.41,0.00,1.68,0.00,2.35,0,1,0,0
7,766493,-17.61,1.51,0.00,3.41,0.00,2.35,0,1,0,0
7,766993,-17.10,-0.07,0.00,2.25,0.00,1.83,0,1,0,0
7,767493,-17.70,0.26,0.00,2.24,0.00,2.03,0,1,0,0
7,767993,-18.03,-0.28,0.00,2.04,0.00,2.09,0,1,0,0
7,768493,-18.18,-0.35,0.00,1.79,0.00,2.16,0,1,0,0
7,768993,-17.84,-0.54,0.00,1.59,0.00,1.99,0,1,0,0
7,769493,-17.49,-2.59,0.00,-0.03,0.00,1.76,0,1,0,0
7,769993,-17.87,-1.54,0.00,1.26,0.00,2.34,0,1,0,0
7,770493,-18.83,-1.72,0.00,1.09,0.00,2.20,0,1,0,0
7,770993,-19.48,-0.18,0.00,0.82,0.00,1.57,0,1,0,0
7,771493,-17.32,-1.61,0.00,0.69,0.00,1.95,0,1,0,0
7,771993,-13.15,-4.20,0.00,-4.21,0.00,1.93,0,1,0,0
7,772493,-8.80,-4.69,0.00,-5.49,0.00,2.17,0,0,0,0
7,772993,-14.70,-3.79,0.00,-3.93,0.00,1.90,0,1,0,0
7,773493,-14.83,-4.07,0.00,-2.94,0.00,2.20,0,1,0,0
7,773993,-14.96,-4.23,0.00,-3.11,0.00,1.96,0,1,0,0
7,774493,-14.91,-5.38,0.00,-3.36,0.00,1.99,0,1,0,0
7,774993,-15.26,-4.38,0.00,-3.28,0.00,1.93,0,1,0,0
7,775493,-19.64,-6.17,0.00,-3.05,0.00,2.03,0,1,0,0
7,775993,-19.62,-6.66,0.00,-3.02,0.00,2.23,0,1,0,0
7,776493,-18.32,-7.52,0.00,-3.54,0.00,2.16,0,1,0,0
7,776993,-17.17,-4.19,0.00,-0.81,0.00,2.23,0,1,0,0
7,777493,-17.05,-9.11,0.00,-4.35,0.00,1.62,0,1,0,0
7,777993,-14.55,-4.52,0.00,-2.58,0.00,1.93,0,1,0,0
7,778493,-15.74,-3.53,0.00,-2.02,0.00,2.04,0,1,0,0
7,778993,-14.52,-5.39,0.00,-2.55,0.00,2.23,0,1,0,0
7,779493,-14.23,-5.01,0.00,-2.59,0.00,1.76,0,1,0,0
7,779993,-14.98,-4.28,0.00,-2.76,0.00,1.88,0,1,0,0
7,780493,-15.16,-4.16,0.00,-1.55,0.00,2.14,0,1,0,0
7,780993,-15.44,-3.32,0.00,-0.99,0.00,2.10,0,1,0,0
7,781493,-16.22,-5.24,0.00,-1.90,0.00,1.97,0,1,0,0
7,781993,-15.44,-3.64,0.00,-2.14,0.00,1.60,0,1,0,0
7,782493,-9.26,-3.74,0.00,-1.68,0.00,1.92,0,0,0,0
7,782993,-8.30,-4.28,0.00,-2.55,0.00,2.04,0,0,0,0
7,783493,-8.34,-4.03,0.00,0.73,0.00,2.27,0,0,0,0
7,783993,-8.99,-2.09,0.00,0.42,0.00,2.16,0,0,0,0
7,784493,-11.55,-1.76,0.00,-0.82,0.00,2.00,0,1,0,0
7,784993,-12.58,-2.88,0.00,-1.34,0.00,2.02,0,1,0,0
7,785493,-12.08,-3.00,0.00,-1.33,0.00,2.18,0,1,0,0
7,785993,-11.80,-3.61,0.00,-2.13,0.00,2.13,0,1,0,0
7,786493,-10.83,-4.55,0.00,-1.99,0.00,2.77,0,0,0,0
7,786993,-8.49,-3.71,0.00,-1.40,0.00,1.82,0,0,0,0
7,787493,-8.83,-3.11,0.00,-0.04,0.00,1.95,0,0,0,0
7,787993,-9.02,-1.83,0.00,-0.52,0.00,1.99,0,0,0,0
7,788493,-9.89,-3.19,0.00,-1.65,0.00,2.16,0,0,0,0
7,788993,-9.32,-5.05,0.00,-2.31,0.00,1.81,0,0,0,0
7,789493,-12.52,-3.96,0.00,-3.01,0.00,2.24,0,1,0,0
7,789993,-12.79,-3.91,0.00,-1.04,0.00,2.03,0,1,0,0
7,790493,-10.19,-2.32,0.00,-0.92,0.00,2.07,0,0,0,0
7,790993,-11.26,-4.89,0.00,-2.23,0.00,2.23,0,1,0,0
7,791493,-12.68,-4.58,0.00,-1.89,0.00,2.17,0,1,0,0
7,791993,-11.97,-2.70,0.00,-1.26,0.00,1.39,0,1,0,0
7,792493,-11.88,-5.74,0.00,-3.43,0.00,2.17,0,1,0,0
7,792993,-11.35,-4.31,0.00,-1.09,0.00,2.14,0,1,0,0
7,793493,-12.90,-5.12,0.00,-1.08,0.00,1.97,0,1,0,0
7,793993,-12.11,-4.23,0.00,-1.12,0.00,2.04,0,1,0,0
7,794493,-11.88,-5.17,0.00,-1.04,0.00,2.03,0,1,0,0
7,794993,-10.66,-3.93,0.00,-0.96,0.00,2.30,0,0,0,0
7,795493,-12.33,-2.55,0.00,0.72,0.00,1.71,0,1,0,0
7,795993,-10.77,-4.63,0.00,-1.18,0.00,1.93,0,0,0,0
7,796493,-7.54,-6.01,0.00,-0.75,0.00,2.30,0,0,0,0
7,796993,-2.72,-4.48,0.00,-0.23,0.00,2.30,0,0,0,0
7,797493,-2.76,-1.73,0.00,2.30,0.00,2.49,0,0,0,0
7,797993,-7.41,1.36,0.00,4.29,0.00,1.79,0,0,0,0
7,798493,-6.22,-2.13,0.00,0.23,0.00,1.97,0,0,0,0
7,798993,-1.70,-0.27,7.07,2.78,-7.07,1.01,0,0,0,0
7,799493,-4.15,-2.13,2.87,0.41,-2.87,-0.07,0,0,0,0
7,799993,-9.26,-0.62,0.00,2.31,0.00,0.32,0,0,0,0
7,800493,-11.69,-0.22,0.00,3.67,0.00,0.36,0,1,0,0
7,800993,-16.56,0.21,0.00,1.22,0.00,-0.95,0,1,0,0
7,801493,-12.77,-0.60,0.00,3.44,0.00,0.95,0,1,0,0
7,801993,-14.10,-0.66,0.00,3.06,0.00,1.11,0,1,0,0
7,802493,-13.73,-0.99,0.00,2.73,0.00,1.08,0,1,0,0
7,802993,-14.78,-1.26,0.00,2.52,0.00,1.29,0,1,0,0
7,803493,-13.84,-0.90,0.00,2.47,0.00,0.99,0,1,0,0
7,803993,-14.02,-1.37,0.00,2.46,0.00,1.20,0,1,0,0
7,804493,-14.67,-0.98,0.00,3.02,0.00,0.98,0,1,0,0
7,804993,-14.60,-1.22,0.00,2.80,0.00,0.94,0,1,0,0
7,805493,-14.23,-0.84,0.00,2.77,0.00,0.99,0,1,0,0
7,805993,-15.49,-0.97,0.00,2.41,0.00,0.45,0,1,0,0
7,806493,-12.71,2.37,0.00,2.60,0.00,0.08,0,1,0,0
7,806993,-10.34,-4.50,8.42,-5.48,-8.42,-5.56,0,0,0,0
7,807493,-22.52,-4.07,5.96,-0.89,-5.96,-1.44,0,1,0,0
7,807993,-22.47,0.11,-7.80,4.41,0.00,-2.81,1,1,0,0
7,808493,-24.97,3.38,-5.79,8.24,0.00,-2.69,1,1,0,0
7,808993,-21.25,-0.86,-2.16,3.24,0.00,-2.85,0,1,0,0
