# sesion=9
# calib: refT1_pitch=71.95 refT1_roll=1.51 refT12_pitch=90.00 refT12_roll=7.62 refRPSIS_pitch=90.00 refRPSIS_roll=-1.57
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
9,166001,-12.47,-7.07,4.42,-2.43,-13.38,1.80,0,1,0,0
9,166501,-13.18,-7.14,4.69,-2.37,-12.70,1.83,0,1,0,0
9,167001,-11.99,-7.02,3.23,-2.67,-14.43,2.35,0,1,0,0
9,167501,-13.73,-7.42,4.15,-4.03,-13.19,2.48,0,1,0,0
9,168001,-12.59,-6.07,5.55,-2.17,-14.14,1.83,0,1,0,0
9,168501,-13.71,-6.28,3.75,-2.27,-12.24,1.92,0,1,0,0
9,169001,-13.11,-6.28,2.56,-1.65,-12.70,1.92,0,1,0,0
9,169501,-11.74,-6.72,4.98,-2.82,-14.03,2.13,0,1,0,0
9,170001,-11.88,-6.06,3.89,-2.26,-14.03,1.66,0,1,0,0
9,170501,-13.70,-6.51,3.32,-2.38,-11.91,1.97,0,1,0,0
9,171001,-13.33,-6.13,1.99,-0.73,-12.82,1.87,0,1,0,0
9,171501,-13.01,-6.27,5.44,-2.35,-12.82,1.79,0,1,0,0
9,172001,-14.27,-6.37,4.27,-2.16,-11.42,1.90,0,1,0,0
9,172501,-14.17,-6.03,3.28,-1.79,-12.50,3.57,0,1,0,0
9,173001,-10.88,-6.86,4.22,-2.19,-14.20,1.76,0,0,0,0
9,173501,-10.81,-7.45,2.87,-3.04,-13.32,1.80,0,0,0,0
9,174001,-12.75,-5.60,4.91,-2.41,-13.50,1.30,0,1,0,0
9,174501,-12.15,-6.41,2.86,-2.72,-13.07,1.72,0,1,0,0
9,175001,-12.97,-6.27,2.01,-2.57,-11.91,1.55,0,1,0,0
9,175501,-11.86,-6.79,3.91,-3.03,-13.13,2.07,0,1,0,0
9,176001,-12.58,-6.67,2.88,-3.28,-10.15,2.08,0,1,0,0
9,176501,-9.98,-6.48,1.78,-2.95,-12.76,2.00,0,0,0,0
9,177001,-2.24,-5.96,7.04,-3.04,-18.17,2.28,0,0,0,0
9,177501,-1.51,-4.42,17.89,-1.90,-17.89,2.24,0,0,0,0
9,178001,-2.32,-5.93,16.72,-3.19,-16.72,3.64,0,0,0,0
9,178501,-1.94,-6.56,7.39,-3.43,-21.35,3.61,0,0,0,0
9,179001,-7.57,-6.14,5.58,0.79,-17.06,2.85,0,0,0,0
9,179501,-8.65,-5.61,4.92,-5.11,-14.98,2.70,0,0,0,0
9,180001,-7.97,-6.65,7.22,-2.28,-16.17,3.61,0,0,0,0
9,180501,-9.32,-6.34,5.22,-2.95,-14.87,3.08,0,0,0,0
9,181001,-9.26,-7.22,3.60,-1.27,-14.87,3.20,0,0,0,0
9,181501,-11.51,-5.95,4.30,-2.45,-13.07,2.52,0,1,0,0
9,182001,-6.71,-6.51,7.40,-2.29,-15.51,2.56,0,0,0,0
9,182501,-7.48,-6.48,8.51,-1.88,-15.08,3.04,0,0,0,0
9,183001,-9.85,-5.90,3.38,-1.93,-13.44,2.46,0,0,0,0
9,183501,-11.53,-6.35,4.52,-1.33,-11.21,2.46,0,1,0,0
9,184001,-8.87,-6.65,6.56,-2.42,-12.76,2.46,0,0,0,0
9,184501,-10.19,-6.14,6.99,-3.55,-12.50,2.55,0,0,0,0
9,185001,-9.19,-6.06,3.90,-2.80,-14.65,2.81,0,0,0,0
9,185501,-9.23,-6.55,4.66,-2.49,-14.14,2.59,0,0,0,0
9,186001,-10.88,-5.57,1.89,-2.23,-13.44,2.87,0,0,0,0
9,186501,-11.33,-5.22,3.64,-2.09,-12.50,2.55,0,1,0,0
9,187001,-10.06,-5.51,4.49,-1.57,-13.79,2.27,0,0,0,0
9,187501,-9.72,-6.69,4.13,-2.77,-14.03,2.70,0,0,0,0
9,188001,-13.63,-1.68,-1.06,-0.41,-10.77,0.25,0,1,0,0
9,188501,-0.32,-6.55,13.06,0.65,-19.38,2.34,0,0,0,0
9,189001,-11.26,-6.37,8.51,-1.86,-8.51,2.45,0,1,0,0
9,189501,-14.45,-5.37,4.59,-1.73,-4.59,3.41,0,1,0,0
9,190001,-5.88,-7.42,1.76,-2.73,-17.62,2.87,0,0,0,0
9,190501,-13.47,-7.85,1.42,-3.01,-9.33,3.78,0,1,0,0
9,191001,-8.42,-6.31,7.65,-3.11,-13.01,2.24,0,0,0,0
9,191501,-8.16,-6.46,-0.04,-3.51,-15.08,3.09,0,0,0,0
9,192001,-8.54,-6.79,2.96,-3.07,-14.08,2.29,0,0,0,0
9,192501,-8.22,-6.03,3.67,-4.95,-14.43,2.91,0,0,0,0
9,193001,-9.26,-6.30,1.11,-2.87,-13.79,2.53,0,0,0,0
9,193501,-9.67,-5.78,3.55,-2.54,-12.50,1.87,0,0,0,0
9,194001,-10.13,-5.02,3.02,-2.81,-11.97,1.16,0,0,0,0
9,194501,-11.27,-6.16,1.13,-3.10,-11.42,2.25,0,1,0,0
9,195001,-11.84,-5.43,3.32,-2.62,-11.42,2.25,0,1,0,0
9,195501,-11.79,-5.54,2.38,-2.71,-11.77,2.04,0,1,0,0
9,196001,-10.94,-6.11,4.37,-3.04,-12.37,2.38,0,0,0,0
9,196501,-10.40,-7.42,2.04,-4.11,-12.57,2.04,0,0,0,0
9,197001,-10.15,-5.58,-1.26,-2.52,-12.70,2.62,0,0,0,0
9,197501,-10.60,-6.02,2.84,-3.13,-10.54,2.10,0,0,0,0
9,198001,-9.32,-6.28,3.20,-3.62,-12.24,2.24,0,0,0,0
9,198501,-11.32,-6.20,1.66,-3.47,-10.15,2.14,0,1,0,0
9,199001,-12.98,-5.86,1.44,-3.24,-9.24,1.69,0,1,0,0
9,199501,-10.65,-7.50,2.50,-3.92,-11.97,3.32,0,0,0,0
9,200001,-11.62,-4.85,5.30,-2.89,-11.49,1.52,0,1,0,0
9,200501,-11.32,-5.90,2.98,-3.06,-11.84,2.28,0,1,0,0
9,201001,-10.17,-5.88,1.65,-3.27,-12.18,2.17,0,0,0,0
9,201501,-11.66,-5.48,3.91,-3.13,-10.23,1.94,0,1,0,0
9,202001,-13.32,-6.66,-1.12,-3.27,-11.49,2.00,0,1,0,0
9,202501,-5.73,-8.56,4.41,-2.81,-17.15,3.12,0,0,0,0
9,203001,-7.22,-6.51,6.86,-2.46,-13.68,1.27,0,0,0,0
9,203501,-19.44,-6.27,-6.60,-1.37,-3.61,3.57,1,1,0,0
9,204001,-11.31,-6.52,-1.88,-2.56,-11.42,2.80,0,1,0,0
9,204501,-10.95,-6.42,1.44,-3.32,-12.04,2.13,0,0,0,0
9,205001,-9.70,-6.55,1.29,-2.70,-13.32,2.25,0,0,0,0
9,205501,-10.58,-5.61,-0.05,-1.99,-12.37,1.92,0,0,0,0
9,206001,-10.96,-5.64,0.97,-3.06,-12.31,1.83,0,0,0,0
9,206501,-9.81,-6.21,1.67,-3.14,-13.01,1.59,0,0,0,0
9,207001,-11.18,-5.51,-0.45,-3.00,-12.04,1.73,0,0,0,0
9,207501,-9.82,-6.17,0.01,-3.07,-13.19,1.97,0,0,0,0
9,208001,-9.87,-5.54,0.57,-2.97,-13.38,1.73,0,0,0,0
9,208501,-12.55,-5.30,-2.65,-1.14,-11.70,0.84,0,1,0,0
9,209001,-9.82,-6.13,2.75,-2.41,-13.19,1.96,0,0,0,0
9,209501,-10.41,-5.97,0.58,-2.86,-13.19,2.00,0,0,0,0
9,210001,-11.82,-3.85,-4.26,4.58,-10.92,1.44,0,1,0,0
9,210501,-12.23,-5.76,10.07,-3.02,-10.07,1.83,0,1,0,0
9,211001,-11.83,-6.39,4.07,-2.87,-12.57,2.17,0,1,0,0
9,211501,-11.97,-5.81,1.20,-3.57,-12.88,1.83,0,1,0,0
9,212001,-12.77,-5.76,1.76,-3.10,-11.97,1.78,0,1,0,0
9,212501,-11.53,-5.79,2.13,-3.02,-13.26,1.89,0,1,0,0
9,213001,-13.15,-5.81,0.81,-3.21,-11.56,1.78,0,1,0,0
9,213501,-12.38,-5.61,2.84,-2.65,-11.70,1.68,0,1,0,0
9,214001,-14.21,-5.60,-0.89,-2.47,-10.23,1.73,0,1,0,0
9,214501,-11.85,-5.50,4.79,-2.64,-12.70,1.73,0,1,0,0
9,215001,-11.88,-5.62,1.62,-2.80,-12.37,1.92,0,1,0,0
9,215501,-12.30,-5.75,2.66,-2.97,-12.63,1.86,0,1,0,0
9,216001,-14.04,-8.58,4.17,-4.24,-10.23,1.90,0,1,0,0
9,216501,-9.02,-6.14,2.53,-2.90,-15.08,2.15,0,0,0,0
9,217001,-12.83,-5.60,0.39,-3.09,-10.92,1.99,0,1,0,0
9,217501,-11.53,-6.21,1.76,-3.55,-12.88,1.79,0,1,0,0
9,218001,-13.45,-5.34,1.08,-4.38,-9.66,1.54,0,1,0,0
9,218501,-12.10,-5.16,-0.15,-2.97,-15.24,1.83,0,1,0,0
9,219001,-11.63,-6.09,-0.35,-3.35,-15.46,2.45,0,1,0,0
9,219501,-10.85,-5.57,1.03,-3.42,-16.37,2.24,0,0,0,0
9,220001,-12.80,-5.29,0.01,-3.51,-13.85,2.22,0,1,0,0
9,220501,-13.94,-5.12,-0.16,-3.00,-13.79,2.10,0,1,0,0
9,221001,-11.76,-5.53,-0.20,-3.69,-15.40,2.41,0,1,0,0
9,221501,-11.17,-5.44,-0.81,-3.29,-14.31,2.35,0,0,0,0
9,222001,-13.00,-5.34,-1.06,-3.17,-10.69,1.82,0,1,0,0
9,222501,-13.60,-4.83,-2.43,-3.16,-10.69,1.55,0,1,0,0
9,223001,-12.72,-5.60,1.91,-0.71,-12.44,2.28,0,1,0,0
9,223501,-12.55,-5.64,-0.77,-2.75,-11.91,1.92,0,1,0,0
9,224001,-11.33,-5.96,-0.36,-2.55,-12.76,2.24,0,1,0,0
9,224501,-12.11,-6.44,-0.40,-1.80,-13.44,2.04,0,1,0,0
9,225001,-10.79,-5.78,2.29,-1.69,-12.50,2.14,0,0,0,0
9,225501,-10.33,-5.82,3.52,-2.64,-13.74,1.75,0,0,0,0
9,226001,-20.90,-3.86,0.00,-0.61,0.00,1.50,0,1,0,0
9,226501,-11.53,-5.72,8.09,-2.29,-11.42,1.44,0,1,0,0
9,227001,-10.30,-6.06,5.26,-2.98,-13.56,1.16,0,0,0,0
9,227501,-15.13,-3.64,4.89,-0.08,-8.23,0.77,0,1,0,0
9,228001,-12.66,-5.16,5.46,-1.97,-11.91,1.15,0,1,0,0
9,228501,-12.22,-4.72,3.53,-1.95,-12.31,0.83,0,1,0,0
9,229001,-14.43,-4.28,4.35,-1.82,-10.54,1.13,0,1,0,0
9,229501,-13.23,-5.40,3.47,-2.63,-11.77,0.95,0,1,0,0
9,230001,-11.89,-6.17,5.00,-2.79,-12.70,1.27,0,1,0,0
9,230501,-11.24,-5.85,5.47,-3.31,-13.68,1.51,0,1,0,0
9,231001,-11.92,-5.82,4.20,-2.45,-12.50,1.59,0,1,0,0
9,231501,-13.98,-5.72,2.89,-2.30,-12.37,1.51,0,1,0,0
9,232001,-12.15,-5.93,3.69,-2.60,-12.82,1.59,0,1,0,0
9,232501,-15.15,-6.84,-1.56,-2.26,-9.99,1.65,0,1,0,0
9,233001,-12.43,-5.26,1.78,-1.73,-14.59,0.85,0,1,0,0
9,233501,-16.33,-6.79,-3.35,-1.07,-8.61,1.69,0,1,0,0
9,234001,-13.15,-5.95,-1.85,-1.40,-13.44,2.73,0,1,0,0
9,234501,-12.92,-6.56,2.34,-2.78,-11.91,2.10,0,1,0,0
9,235001,-10.74,-5.88,2.09,-0.97,-11.91,0.97,0,0,0,0
9,235501,-11.44,-8.12,-0.23,-4.06,-13.44,3.41,0,1,0,0
9,236001,-15.23,-2.39,0.00,-0.97,0.00,2.92,0,1,0,0
9,236501,-2.22,-6.17,7.45,-4.20,-17.89,2.00,0,0,0,0
9,237001,2.31,-5.58,7.41,-2.88,-20.65,2.73,0,0,0,0
9,237501,-10.89,-4.87,0.00,-1.30,0.00,-0.46,0,0,0,0
9,238001,6.37,-3.57,26.62,-1.51,-26.62,1.92,0,0,0,0
9,238501,4.35,-5.29,11.46,-1.62,-26.96,4.28,0,0,0,0
9,239001,0.74,-6.18,9.50,-1.31,-23.97,3.16,0,0,0,0
9,239501,1.30,-5.82,9.75,-2.01,-22.62,3.34,0,0,0,0
9,240001,6.23,-1.15,12.60,-1.01,-22.73,3.05,0,0,0,0
9,240501,-2.74,-1.96,4.89,0.04,-19.80,2.03,0,0,0,0
9,241001,-2.84,-4.70,17.34,-1.29,-17.34,-0.60,0,0,0,0
9,241501,-12.60,-3.89,4.03,-1.81,-4.03,0.98,0,1,0,0
9,242001,-6.95,-3.79,12.82,-1.39,-12.82,0.92,0,0,0,0
9,242501,-7.52,-4.07,11.70,-1.17,-11.70,1.26,0,0,0,0
9,243001,-16.02,-2.25,4.41,-0.67,-4.41,1.08,0,1,0,0
9,243501,-3.12,-5.25,5.00,-0.40,-14.65,2.04,0,0,0,0
9,244001,-5.99,-5.05,10.54,-2.56,-10.54,-0.31,0,0,0,0
9,244501,-13.51,-6.81,8.88,-1.79,-8.88,-0.41,0,1,0,0
9,245001,-15.84,-1.80,9.66,-1.78,-9.66,-0.76,0,1,0,0
9,245501,-15.25,-3.76,0.00,-2.39,0.00,0.03,0,1,0,0
9,246001,-15.46,-0.68,2.57,-2.12,-2.57,-2.83,0,1,0,0
9,246501,-8.81,0.95,2.68,0.64,-15.92,0.78,0,0,0,0
9,247001,-7.54,-0.62,9.51,-0.31,-13.07,0.07,0,0,0,0
9,247501,-4.66,-0.63,10.78,-0.54,-16.57,2.03,0,0,0,0
9,248001,-10.68,-4.41,11.28,-1.49,-11.28,2.36,0,0,0,0
9,248501,-5.74,-0.49,13.26,-1.06,-13.26,2.29,0,0,0,0
9,249001,-3.27,1.86,8.86,0.18,-14.92,0.10,0,0,0,0
9,249501,-26.49,0.86,-8.20,0.41,0.00,1.29,1,1,0,0
9,250001,-19.28,-0.18,-4.69,2.63,-7.07,3.25,1,1,0,0
9,250501,-22.15,-1.23,3.14,1.80,-3.14,3.20,0,1,0,0
9,251001,-16.69,0.59,3.00,1.09,-13.13,2.22,0,1,0,0
9,251501,-3.17,-1.29,6.43,4.85,-18.52,2.98,0,0,0,0
9,252001,9.92,-11.62,5.75,-1.81,-26.74,1.36,0,0,0,0
9,252501,-3.78,-9.85,0.06,-4.47,-16.17,3.71,0,0,0,0
9,253001,-17.96,-6.23,-16.66,-2.68,0.00,4.21,1,1,0,0
9,253501,-11.85,-7.56,-6.67,-4.07,-9.50,3.68,1,1,0,0
9,254001,-8.80,-5.57,-2.08,-2.93,-13.68,2.36,0,0,0,0
9,254501,-8.10,-7.44,-3.66,-2.88,-12.04,3.30,0,0,0,0
9,255001,-11.16,-6.44,-4.57,-3.36,-8.97,3.12,1,0,0,0
9,255501,-10.92,-6.59,-6.50,-2.60,-9.66,3.22,1,0,0,0
9,256001,-13.08,-6.62,-4.01,-3.36,-11.28,2.77,0,1,0,0
9,256501,-11.66,-6.06,-2.73,-3.24,-10.99,2.80,0,1,0,0
9,257001,-9.63,-6.51,-1.25,-3.74,-14.14,3.30,0,0,0,0
9,257501,-10.89,-6.51,-2.80,-4.08,-12.44,3.15,0,0,0,0
9,258001,-10.41,-6.55,-2.90,-3.60,-13.32,2.95,0,0,0,0
9,258501,-9.32,-7.19,-1.04,-4.32,-14.98,3.08,0,0,0,0
9,259001,-10.76,-7.25,-2.75,-3.91,-13.62,3.15,0,0,0,0
9,259501,-10.83,-6.80,-2.25,-3.60,-13.19,2.92,0,0,0,0
9,260001,-8.95,-6.72,-1.28,-3.64,-14.48,2.90,0,0,0,0
9,260501,-10.10,-6.72,-2.14,-3.53,-14.03,3.02,0,0,0,0
9,261001,-9.83,-6.70,-0.66,-3.78,-14.03,3.11,0,0,0,0
9,261501,-10.56,-6.79,-2.62,-3.55,-13.13,2.83,0,0,0,0
9,262001,-11.10,-7.00,-2.89,-3.95,-12.50,3.30,0,0,0,0
9,262501,-11.24,-5.81,-2.74,-3.39,-12.18,3.40,0,1,0,0
9,263001,-10.43,-6.73,-1.56,-3.59,-13.07,3.11,0,0,0,0
9,263501,-9.25,-6.31,-1.20,-3.87,-14.08,3.09,0,0,0,0
9,264001,-11.22,-6.53,-1.88,-3.43,-12.76,3.22,0,1,0,0
9,264501,-10.56,-6.55,-3.04,-3.42,-13.38,2.91,0,0,0,0
9,265001,-12.19,-6.59,-2.19,-3.62,-12.11,2.87,0,1,0,0
9,265501,-11.00,-6.88,-2.44,-3.70,-13.32,2.91,0,0,0,0
9,266001,-10.34,-6.80,-1.04,-4.16,-14.14,3.02,0,0,0,0
9,266501,-11.43,-7.08,-2.63,-3.61,-11.84,3.26,0,1,0,0
9,267001,-10.72,-6.39,-3.05,-3.77,-12.50,2.98,0,0,0,0
9,267501,-9.31,-6.55,-0.32,-3.69,-14.43,2.80,0,0,0,0
9,268001,-12.29,-6.62,-4.52,-3.22,-12.04,3.04,1,1,0,0
9,268501,-12.40,-6.69,-2.55,-3.89,-12.31,3.26,0,1,0,0
9,269001,-11.93,-6.72,-2.20,-3.64,-12.82,2.97,0,1,0,0
9,269501,-10.69,-5.95,-0.89,-3.99,-13.85,3.13,0,0,0,0
9,270001,-12.43,-5.53,-3.83,-0.94,-12.63,2.32,0,1,0,0
9,270501,-11.59,-5.53,-1.59,-4.05,-14.43,2.53,0,1,0,0
9,271001,-11.72,-5.86,-1.43,-3.66,-12.70,2.59,0,1,0,0
9,271501,-12.00,-5.79,-1.22,-3.74,-12.50,2.70,0,1,0,0
9,272001,-12.48,-5.82,-0.99,-4.15,-12.44,2.85,0,1,0,0
9,272501,-11.23,-6.04,-1.37,-4.19,-13.38,2.80,0,1,0,0
9,273001,-12.05,-5.54,-0.91,-3.74,-12.76,2.60,0,1,0,0
9,273501,-11.48,-6.07,-1.80,-3.80,-13.38,2.83,0,1,0,0
9,274001,-13.43,-5.86,-2.42,-3.74,-11.42,2.88,0,1,0,0
9,274501,-13.15,-4.85,-2.96,-3.65,-12.70,2.20,0,1,0,0
9,275001,-10.82,-6.23,-2.21,-3.51,-11.63,3.81,0,0,0,0
9,275501,-11.27,-7.16,-1.27,-3.56,-12.63,2.69,0,1,0,0
9,276001,-10.77,-7.23,-1.92,-3.74,-14.59,3.11,0,0,0,0
9,276501,-14.22,-6.66,-4.25,-2.33,-9.99,4.32,0,1,0,0
9,277001,-11.57,-5.89,-1.96,-2.72,-13.85,3.18,0,1,0,0
9,277501,-13.09,-4.50,-0.83,-4.37,-12.11,2.98,0,1,0,0
9,278001,-13.23,-6.79,-2.96,-2.68,-11.56,3.40,0,1,0,0
9,278501,-12.73,-6.80,-1.71,-2.90,-12.76,3.53,0,1,0,0
9,279001,-8.69,-8.19,1.42,-2.34,-17.39,3.55,0,0,0,0
9,279501,-10.82,-5.96,-1.45,-3.08,-14.87,2.85,0,0,0,0
9,280001,-11.57,-6.56,-1.27,-3.22,-13.85,3.46,0,1,0,0
9,280501,-8.86,-7.15,1.39,-3.51,-15.35,3.33,0,0,0,0
9,281001,-10.35,-6.46,-0.69,-3.43,-13.38,3.62,0,0,0,0
9,281501,-10.04,-7.07,-3.11,-3.72,-13.79,4.11,0,0,0,0
9,282001,-8.27,-6.45,-1.22,-3.55,-14.48,3.48,0,0,0,0
9,282501,-9.24,-8.35,-3.57,-4.45,-13.13,4.06,0,0,0,0
9,283001,-9.48,-5.89,-2.72,-1.28,-14.98,3.96,0,0,0,0
9,283501,-9.41,-6.95,-2.41,-3.80,-14.92,4.67,0,0,0,0
9,284001,-10.78,-5.07,-4.60,-3.08,-11.56,4.48,1,0,0,0
9,284501,-9.80,-4.92,-3.37,-0.08,-13.68,2.74,0,0,0,0
9,285001,-2.99,-3.23,-1.30,-3.56,-19.34,2.21,0,0,0,0
9,285501,-7.84,-8.13,-2.86,-3.49,-15.30,4.28,0,0,0,0
9,286001,-4.56,-5.65,2.34,-1.23,-20.09,2.42,0,0,0,0
9,286501,-8.49,-9.14,-0.97,-4.03,-15.24,3.46,0,0,0,0
9,287001,-8.10,-9.64,-2.59,-3.68,-16.91,3.64,0,0,0,0
9,287501,-8.71,-9.89,-1.94,-2.75,-15.66,4.45,0,0,0,0
9,288001,-10.41,-9.45,-3.48,-3.18,-12.18,5.70,0,0,0,0
9,288501,-7.34,-8.13,-2.58,-2.95,-15.97,3.22,0,0,0,0
9,289001,-7.48,-8.63,-3.91,-3.97,-15.08,4.59,0,0,0,0
9,289501,-6.41,-3.76,-4.72,-0.55,-17.01,2.87,1,0,0,0
9,290001,-15.51,-4.24,0.00,-2.95,0.00,3.34,0,1,0,0
9,290501,-6.68,-6.44,-0.35,-2.37,-18.21,3.25,0,0,0,0
9,291001,-6.96,-7.12,-0.29,-2.65,-15.82,4.63,0,0,0,0
9,291501,-10.04,-7.88,-0.54,-3.68,-12.88,3.25,0,0,0,0
9,292001,-12.03,-6.17,-3.13,-3.51,-11.28,3.61,0,1,0,0
9,292501,-7.13,-6.70,-1.01,-4.25,-17.85,4.81,0,0,0,0
9,293001,-3.33,-5.01,3.37,-2.14,-25.99,1.64,0,0,0,0
9,293501,-12.67,-12.10,-3.87,-4.63,-12.70,4.25,0,1,0,0
9,294001,-10.93,-9.04,-3.53,-4.65,-14.98,4.13,0,0,0,0
9,294501,-11.45,-8.52,-2.51,-4.17,-14.54,4.03,0,1,0,0
9,295001,-10.94,-8.86,-0.78,-3.89,-15.03,4.13,0,0,0,0
9,295501,-11.83,-8.97,-2.81,-4.04,-14.14,4.09,0,1,0,0
9,296001,-10.43,-9.04,-0.74,-4.50,-15.82,3.99,0,0,0,0
9,296501,-11.97,-10.08,-2.87,-4.61,-13.19,4.34,0,1,0,0
9,297001,-8.06,-8.00,-0.53,-4.75,-19.34,3.64,0,0,0,0
9,297501,-9.48,-9.05,-1.73,-1.67,-15.92,4.52,0,0,0,0
9,298001,-11.97,-8.98,-2.22,-3.94,-14.14,4.45,0,1,0,0
9,298501,-10.30,-8.49,-1.05,-3.87,-15.61,4.04,0,0,0,0
9,299001,-11.20,-9.12,-2.02,-4.44,-14.59,4.16,0,0,0,0
9,299501,-10.98,-9.45,-2.62,-4.29,-14.43,4.49,0,0,0,0
9,300001,-11.34,-8.62,-1.99,-4.06,-14.43,3.62,0,1,0,0
9,300501,-11.60,-9.17,-2.24,-4.71,-14.37,3.81,0,1,0,0
9,301001,-10.86,-9.63,-1.86,-4.78,-14.70,4.04,0,0,0,0
9,301501,-11.78,-9.39,-2.48,-4.47,-14.37,4.16,0,1,0,0
9,302001,-10.71,-9.29,-1.62,-4.45,-15.66,4.34,0,0,0,0
9,302501,-11.21,-9.28,-2.87,-4.45,-14.92,4.16,0,1,0,0
9,303001,-11.80,-9.25,-1.52,-4.78,-14.59,4.20,0,1,0,0
9,303501,-11.73,-9.57,-2.53,-4.44,-14.70,4.27,0,1,0,0
9,304001,-10.96,-9.54,-1.84,-4.51,-14.87,4.41,0,0,0,0
9,304501,-11.15,-9.32,-1.26,-4.41,-14.70,4.03,0,0,0,0
9,305001,-10.53,-9.14,-0.14,-4.74,-15.82,3.96,0,0,0,0
9,305501,-11.54,-9.49,-2.09,-4.71,-14.81,4.21,0,1,0,0
9,306001,-12.09,-9.29,-2.29,-4.17,-14.70,3.95,0,1,0,0
9,306501,-11.96,-9.52,-1.40,-4.44,-14.87,4.03,0,1,0,0
9,307001,-11.55,-9.64,-2.55,-4.79,-14.92,4.32,0,1,0,0
9,307501,-11.21,-9.52,-1.64,-4.37,-14.92,4.14,0,1,0,0
9,308001,-12.85,-8.77,-2.55,-5.06,-13.62,4.00,0,1,0,0
9,308501,-15.83,-8.68,4.03,-5.08,-10.84,4.44,0,1,0,0
9,309001,-12.08,-10.62,-0.36,-3.92,-15.24,4.80,0,1,0,0
9,309501,-11.22,-9.34,2.09,-3.82,-17.06,2.31,0,1,0,0
9,310001,-8.75,-6.85,7.82,-0.78,-13.62,-0.24,0,0,0,0
9,310501,-14.18,-9.24,-3.22,-4.12,-10.39,5.09,0,1,0,0
9,311001,-14.21,-9.75,-1.18,-6.30,-9.50,5.71,0,1,0,0
9,311501,-12.34,-9.60,-1.24,-4.95,-14.31,5.09,0,1,0,0
9,312001,-7.50,-12.45,3.40,-6.95,-16.27,5.39,0,0,0,0
9,312501,-8.38,-10.34,0.48,-4.48,-15.66,4.18,0,0,0,0
9,313001,-8.39,-9.31,-1.52,-1.33,-16.82,4.45,0,0,0,0
9,313501,-9.75,-7.88,-0.85,-3.33,-11.70,4.42,0,0,0,0
9,314001,-7.36,-7.74,-0.93,-4.26,-16.91,3.85,0,0,0,0
9,314501,-8.71,-8.56,-3.65,-3.85,-16.67,3.81,0,0,0,0
9,315001,-8.70,-8.48,-1.03,-3.25,-16.77,3.85,0,0,0,0
9,315501,-11.31,-9.39,-1.65,-4.09,-13.32,4.03,0,1,0,0
9,316001,-9.07,-8.65,-0.61,-4.62,-15.24,3.74,0,0,0,0
9,316501,-7.90,-8.96,-1.72,-4.57,-17.06,3.97,0,0,0,0
9,317001,-9.81,-8.47,-1.92,-3.55,-15.46,3.88,0,0,0,0
9,317501,-9.49,-7.56,-2.45,-3.68,-15.66,4.74,0,0,0,0
9,318001,-11.97,-6.49,3.61,-1.83,-3.61,2.20,0,1,0,0
9,318501,-0.66,-4.66,1.47,-0.28,-28.14,-1.75,0,0,0,0
9,319001,-7.27,-9.49,0.54,-5.33,-15.61,3.68,0,0,0,0
9,319501,-4.37,-8.93,0.86,-6.04,-19.55,3.92,0,0,0,0
9,320001,-10.95,-9.66,-1.64,-5.18,-15.40,6.50,0,0,0,0
9,320501,-7.21,-6.93,1.42,-4.56,-17.43,4.45,0,0,0,0
9,321001,-12.57,-8.47,0.71,-5.86,-9.66,3.61,0,1,0,0
9,321501,-5.99,-5.81,-0.04,-4.05,-18.03,2.91,0,0,0,0
9,322001,-6.38,-7.63,-0.22,-4.71,-17.29,4.24,0,0,0,0
9,322501,-7.22,-9.90,-0.04,-5.13,-16.72,5.98,0,0,0,0
9,323001,-8.87,-9.03,-2.37,-5.50,-13.44,4.91,0,0,0,0
9,323501,-7.22,-9.12,-2.68,-5.64,-15.30,5.19,0,0,0,0
9,324001,-5.73,-8.87,-2.68,-5.64,-15.92,5.15,0,0,0,0
9,324501,-6.88,-9.01,-3.82,-5.43,-15.51,5.01,0,0,0,0
9,325001,-7.17,-9.19,-2.97,-5.85,-15.72,5.40,0,0,0,0
9,325501,-6.76,-8.91,-2.47,-5.42,-15.82,5.51,0,0,0,0
9,326001,-6.83,-8.86,-2.54,-5.26,-15.30,5.51,0,0,0,0
9,326501,-7.95,-8.70,-3.56,-5.73,-14.87,5.44,0,0,0,0
9,327001,-8.44,-8.68,-2.52,-5.68,-15.08,5.37,0,0,0,0
9,327501,-7.58,-8.80,-2.96,-5.39,-15.24,5.25,0,0,0,0
9,328001,-6.40,-8.98,-1.02,-5.47,-16.07,5.28,0,0,0,0
9,328501,-7.30,-8.55,-2.39,-5.33,-15.72,5.19,0,0,0,0
9,329001,-7.80,-9.14,-2.96,-5.15,-16.07,5.30,0,0,0,0
9,329501,-8.52,-8.69,-2.72,-5.25,-14.98,5.35,0,0,0,0
9,330001,-8.00,-8.54,-3.28,-5.04,-15.14,5.22,0,0,0,0
9,330501,-7.86,-9.36,0.96,-6.21,-14.98,5.05,0,0,0,0
9,331001,-10.60,-8.76,-3.08,-7.39,-18.56,5.21,0,0,0,0
9,331501,-12.69,-8.55,-3.71,-5.20,-9.83,4.74,0,1,0,0
9,332001,-10.84,-5.76,-5.14,-4.07,-18.43,3.81,1,0,0,0
