# sesion=16
# calib: refT1_pitch=63.65 refT1_roll=2.25 refT12_pitch=90.00 refT12_roll=1.00 refRPSIS_pitch=90.00 refRPSIS_roll=-0.91
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
16,174498,-4.09,-2.69,0.00,0.90,0.00,-0.06,0,0,0,0
16,174998,-3.84,-2.18,0.00,1.23,0.00,-0.31,0,0,0,0
16,175498,-5.12,-4.10,0.00,1.74,0.00,0.21,0,0,0,0
16,175998,-8.45,-1.36,0.00,2.25,0.00,0.36,0,0,0,0
16,176498,-2.33,3.69,0.00,2.70,0.00,0.87,0,0,0,0
16,176998,-3.42,0.08,0.00,1.74,0.00,0.06,0,0,0,0
16,177498,-3.84,-0.91,0.00,1.69,0.00,0.11,0,0,0,0
16,177998,-2.77,-3.34,0.00,0.78,0.00,-0.04,0,0,0,0
16,178498,-8.03,-3.78,0.00,1.41,0.00,0.67,0,0,0,0
16,178998,-7.83,-0.91,0.00,2.26,0.00,0.81,0,0,0,0
16,179498,-8.79,-1.26,0.00,2.30,0.00,0.81,0,0,0,0
16,179998,-9.13,-1.02,0.00,2.52,0.00,0.64,0,0,0,0
16,180498,-8.82,-0.91,0.00,2.75,0.00,0.74,0,0,0,0
16,180998,-9.44,-0.24,0.00,3.27,0.00,0.64,0,0,0,0
16,181498,-8.89,-1.58,0.00,4.18,0.00,1.12,0,0,0,0
16,181998,-6.18,0.53,0.00,3.94,0.00,1.08,0,0,0,0
16,182498,-6.75,-0.97,0.00,3.22,0.00,0.77,0,0,0,0
16,182998,-6.59,-0.48,0.00,3.53,0.00,0.91,0,0,0,0
16,183498,-6.21,-0.46,0.00,3.46,0.00,0.73,0,0,0,0
16,183998,-6.41,-0.41,0.00,3.59,0.00,0.78,0,0,0,0
16,184498,-6.05,-0.03,0.00,4.25,0.00,0.78,0,0,0,0
16,184998,-5.60,0.23,0.00,3.98,0.00,0.98,0,0,0,0
16,185498,-5.42,0.27,0.00,3.97,0.00,0.85,0,0,0,0
16,185998,-6.07,0.25,0.00,3.77,0.00,0.73,0,0,0,0
16,186498,-6.15,0.23,0.00,3.90,0.00,0.84,0,0,0,0
16,186998,-5.92,-0.18,0.00,3.67,0.00,0.85,0,0,0,0
16,187498,-5.68,0.13,0.00,3.69,0.00,0.73,0,0,0,0
16,187998,-4.72,0.37,0.00,4.04,0.00,0.77,0,0,0,0
16,188498,-5.39,0.03,0.00,3.70,0.00,0.69,0,0,0,0
16,188998,-5.76,0.24,0.00,3.76,0.00,0.73,0,0,0,0
16,189498,-5.12,0.14,0.00,3.81,0.00,0.83,0,0,0,0
16,189998,-6.13,0.27,0.00,3.87,0.00,0.87,0,0,0,0
16,190498,-6.59,0.35,0.00,4.01,0.00,0.77,0,0,0,0
16,190998,-5.84,0.49,0.00,4.15,0.00,0.63,0,0,0,0
16,191498,-5.89,0.55,0.00,4.00,0.00,0.57,0,0,0,0
16,191998,-5.94,0.07,0.00,3.74,0.00,0.90,0,0,0,0
16,192498,-6.07,0.59,0.00,4.25,0.00,0.78,0,0,0,0
16,192998,-6.41,0.44,0.00,3.90,0.00,1.05,0,0,0,0
16,193498,-4.64,0.10,0.00,3.94,0.00,0.95,0,0,0,0
16,193998,-4.14,1.04,0.00,4.14,0.00,0.74,0,0,0,0
16,194498,-3.14,-0.43,0.00,2.58,0.00,0.71,0,0,0,0
16,194998,-3.98,-2.70,0.00,1.78,0.00,-0.48,0,0,0,0
16,195498,-5.98,-3.89,-6.06,0.00,-1.85,-1.15,1,0,0,0
16,195998,-7.86,-5.14,-5.93,0.55,0.00,-0.07,1,0,0,0
16,196498,-7.26,-5.05,-4.55,-0.17,0.00,-0.41,1,0,0,0
16,196998,-6.64,-4.16,-2.16,0.66,0.00,-0.27,0,0,0,0
16,197498,-7.71,-4.86,-4.89,0.45,0.00,-0.03,1,0,0,0
16,197998,-7.28,-5.14,0.00,0.63,0.00,0.34,0,0,0,0
16,198498,-8.79,-5.48,0.00,1.27,0.00,1.16,0,0,0,0
16,198998,12.44,-3.74,11.28,-0.46,-11.28,-0.67,0,0,0,0
16,199498,15.70,1.92,6.09,-0.18,-6.09,-0.06,0,0,0,0
16,199998,19.30,-7.57,17.48,-6.00,-17.48,-0.87,0,0,0,0
16,200498,9.32,-6.10,10.92,-3.52,-10.92,-2.45,0,0,0,0
16,200998,9.06,-5.00,10.77,-3.85,-10.77,-2.03,0,0,0,0
16,201498,1.57,-10.50,7.51,-3.86,-7.51,-4.16,0,0,0,0
16,201998,-16.14,-9.11,-5.65,-4.75,0.00,-2.76,1,1,0,0
16,202498,-8.26,-10.64,6.60,-0.76,-6.60,-0.42,0,0,0,0
16,202998,-7.88,-10.09,6.95,-2.39,-6.95,-1.04,0,0,0,0
16,203498,-11.89,-10.24,2.87,-4.49,-2.87,-1.06,0,1,0,0
16,203998,-13.74,-9.97,0.00,-2.74,0.00,-1.01,0,1,0,0
16,204498,-13.24,-9.66,0.00,-2.08,0.00,-1.37,0,1,0,0
16,204998,2.98,-10.44,15.14,-5.25,-15.14,-0.39,0,0,0,0
16,205498,5.72,-9.40,5.54,-3.45,-14.76,-2.53,0,0,0,0
16,205998,-4.77,-2.27,0.00,-1.72,0.00,-2.55,0,0,0,0
16,206498,-9.39,-3.92,2.24,-1.12,-2.24,0.25,0,0,0,0
16,206998,-9.41,-3.05,0.46,-0.50,-0.46,-0.07,0,0,0,0
16,207498,-5.66,-3.62,5.54,-0.77,-5.54,-0.27,0,0,0,0
16,207998,-6.91,-1.41,4.93,0.67,-4.93,-0.17,0,0,0,0
16,208498,-4.73,-1.90,5.82,0.15,-5.82,0.38,0,0,0,0
16,208998,-5.60,-3.43,4.23,-0.60,-4.23,0.17,0,0,0,0
16,209498,-4.43,-2.14,5.54,0.99,-5.54,0.04,0,0,0,0
16,209998,-2.45,-0.76,7.07,1.53,-7.07,0.10,0,0,0,0
16,210498,-4.84,-1.90,7.07,0.56,-7.07,-0.10,0,0,0,0
16,210998,-5.31,-2.73,6.09,1.05,-6.09,0.34,0,0,0,0
16,211498,-5.15,-2.36,5.24,1.20,-5.24,-0.13,0,0,0,0
16,211998,-4.30,-0.38,4.59,2.34,-4.59,-0.94,0,0,0,0
16,212498,-1.80,-0.04,0.00,1.32,0.00,-0.27,0,0,0,0
16,212998,6.62,-0.04,0.00,-1.57,0.00,-0.36,0,0,0,0
16,213498,13.37,-0.43,12.31,-1.33,-12.31,-1.30,0,0,0,0
16,213998,6.77,0.17,4.23,-1.64,-4.23,-0.77,0,0,0,0
16,214498,37.77,6.78,-4.69,1.84,-11.42,-4.06,1,0,0,0
16,214998,33.31,-1.45,18.70,-4.65,-18.70,-1.23,0,0,0,0
16,215498,42.93,0.15,21.64,-3.15,-24.44,-2.31,0,0,0,0
16,215998,37.16,-1.20,19.17,-3.96,-19.17,-1.15,0,0,0,0
16,216498,35.85,-0.92,20.81,-3.86,-20.81,-1.25,0,0,0,0
16,216998,40.43,-0.15,25.60,-3.29,-25.60,-2.06,0,0,0,0
16,217498,39.46,0.90,19.13,-0.52,-19.13,-1.75,0,0,0,0
16,217998,25.33,8.19,17.39,-0.40,-17.39,-2.76,0,0,0,0
16,218498,11.55,0.85,16.86,1.60,-16.86,-1.61,0,0,0,0
16,218998,10.89,-0.99,10.15,-0.62,-10.15,1.06,0,0,0,0
16,219498,4.45,-2.74,4.23,0.17,-4.23,-0.17,0,0,0,0
16,219998,9.10,-0.63,9.41,2.07,-9.41,0.08,0,0,0,0
16,220498,5.70,-1.60,8.61,0.59,-8.61,-0.06,0,0,0,0
16,220998,6.33,-1.68,9.33,1.04,-9.33,-0.27,0,0,0,0
16,221498,7.71,-2.36,7.93,0.62,-7.93,-1.18,0,0,0,0
16,221998,0.35,-2.06,4.41,0.76,-4.41,0.84,0,0,0,0
16,222498,3.70,-2.63,7.51,0.99,-7.51,0.88,0,0,0,0
16,222998,3.35,-2.46,6.60,0.52,-6.60,0.66,0,0,0,0
16,223498,-2.96,-2.21,0.46,0.50,-0.46,0.74,0,0,0,0
16,223998,-3.53,-1.64,0.00,1.01,0.00,0.35,0,0,0,0
16,224498,4.50,-2.59,7.18,0.59,-7.18,0.70,0,0,0,0
16,224998,6.82,-0.84,8.42,1.77,-8.42,1.50,0,0,0,0
16,225498,-2.87,0.62,2.57,2.95,-2.57,1.65,0,0,0,0
16,225998,-0.76,0.54,7.07,4.00,-7.07,1.54,0,0,0,0
16,226498,-4.37,0.72,4.03,2.61,-4.03,1.51,0,0,0,0
16,226998,-2.74,-2.13,4.59,2.68,-4.59,0.67,0,0,0,0
16,227498,-10.41,-4.04,-9.31,1.57,0.00,0.80,1,0,0,0
16,227998,-5.67,-3.15,4.23,0.94,-4.23,0.92,0,0,0,0
16,228498,-4.17,-2.66,4.03,1.35,-4.03,1.24,0,0,0,0
16,228998,-1.24,-2.15,8.13,1.93,-8.13,0.50,0,0,0,0
16,229498,-5.69,-3.30,3.83,2.21,-3.83,1.36,0,0,0,0
16,229998,-5.11,-3.20,5.09,1.39,-5.09,0.90,0,0,0,0
16,230498,-9.66,-6.31,0.00,1.87,0.00,1.86,0,0,0,0
16,230998,-5.30,-2.99,5.09,1.27,-5.09,1.04,0,0,0,0
16,231498,-3.66,-3.39,5.09,1.15,-5.09,1.13,0,0,0,0
16,231998,-4.49,-3.39,5.24,1.09,-5.24,1.08,0,0,0,0
16,232498,-2.21,-4.03,7.07,0.83,-7.07,1.59,0,0,0,0
16,232998,-3.85,-3.85,6.09,1.08,-6.09,1.40,0,0,0,0
16,233498,-8.94,-3.53,0.00,1.19,0.00,1.27,0,0,0,0
16,233998,-3.50,-3.37,5.82,1.18,-5.82,1.04,0,0,0,0
16,234498,-9.18,-3.15,0.00,1.11,0.00,1.08,0,0,0,0
16,234998,-1.57,-3.33,7.51,0.90,-7.51,1.29,0,0,0,0
16,235498,-1.89,-3.25,7.72,1.07,-7.72,1.34,0,0,0,0
16,235998,-9.82,-3.81,0.00,0.80,0.00,1.38,0,0,0,0
16,236498,-10.30,-2.53,0.00,2.46,0.00,0.35,0,0,0,0
16,236998,-4.49,0.58,6.48,5.13,-6.48,2.04,0,0,0,0
16,237498,-11.06,1.74,0.00,6.00,0.00,1.57,0,0,0,0
16,237998,-9.03,1.43,0.00,5.27,0.00,1.76,0,0,0,0
16,238498,-3.06,1.63,5.39,6.07,-5.39,1.90,0,0,0,0
16,238998,-5.35,1.74,1.35,5.74,-1.35,1.82,0,0,0,0
16,239498,-1.41,1.62,6.22,4.96,-6.22,1.66,0,0,0,0
16,239998,-8.57,0.42,0.00,4.86,0.00,1.76,0,0,0,0
16,240498,-5.80,0.06,4.59,4.02,-4.59,1.90,0,0,0,0
16,240998,-2.68,0.68,7.40,4.44,-7.40,1.52,0,0,0,0
16,241498,-2.77,0.69,7.29,4.10,-7.29,1.82,0,0,0,0
16,241998,-5.28,0.58,4.59,4.07,-4.59,1.61,0,0,0,0
16,242498,-2.36,0.56,7.51,4.06,-7.51,1.65,0,0,0,0
16,242998,-4.48,0.48,3.38,3.58,-3.38,1.44,0,0,0,0
16,243498,-2.18,0.60,6.95,4.17,-6.95,1.45,0,0,0,0
16,243998,-2.85,0.21,6.35,3.51,-6.35,2.04,0,0,0,0
16,244498,-6.00,0.42,2.57,3.68,-2.57,1.66,0,0,0,0
16,244998,-2.17,0.56,6.35,3.85,-6.35,1.72,0,0,0,0
16,245498,-2.77,0.55,5.68,4.00,-5.68,1.86,0,0,0,0
16,245998,-1.51,0.59,6.72,3.87,-6.72,1.58,0,0,0,0
16,246498,0.19,0.58,7.93,3.45,-7.93,1.90,0,0,0,0
16,246998,-2.64,0.62,5.54,3.73,-5.54,1.71,0,0,0,0
16,247498,-0.31,0.98,7.82,3.55,-7.82,1.59,0,0,0,0
16,247998,0.54,0.79,8.23,4.11,-8.23,1.48,0,0,0,0
16,248498,0.57,1.00,8.13,4.00,-8.13,1.66,0,0,0,0
16,248998,-0.33,1.17,6.72,4.11,-6.72,1.62,0,0,0,0
16,249498,-1.92,0.80,5.09,3.69,-5.09,1.76,0,0,0,0
16,249998,-2.41,0.72,5.82,4.10,-5.82,1.69,0,0,0,0
16,250498,2.41,0.47,8.79,3.40,-8.79,1.69,0,0,0,0
16,250998,1.33,-0.33,6.72,3.41,-6.72,1.73,0,0,0,0
16,251498,2.01,0.13,7.82,3.70,-7.82,1.47,0,0,0,0
16,251998,2.62,0.27,9.24,4.16,-9.24,1.54,0,0,0,0
16,252498,-0.35,0.45,6.09,3.83,-6.09,1.51,0,0,0,0
16,252998,1.37,-0.12,8.42,2.93,-8.42,1.69,0,0,0,0
16,253498,1.28,0.34,8.61,3.54,-8.61,1.48,0,0,0,0
16,253998,1.10,0.65,7.72,3.71,-7.72,1.55,0,0,0,0
16,254498,1.65,0.56,8.32,3.68,-8.32,1.41,0,0,0,0
16,254998,0.36,0.24,6.72,3.93,-6.72,1.52,0,0,0,0
16,255498,2.89,0.27,9.15,3.86,-9.15,1.48,0,0,0,0
16,255998,-0.91,0.27,6.35,3.87,-6.35,1.43,0,0,0,0
16,256498,-0.71,0.16,6.60,3.65,-6.60,1.51,0,0,0,0
16,256998,2.44,0.35,9.24,3.69,-9.24,1.52,0,0,0,0
16,257498,0.53,-0.15,7.51,3.57,-7.51,1.71,0,0,0,0
16,257998,-0.27,0.35,6.84,3.68,-6.84,1.43,0,0,0,0
16,258498,0.30,0.53,7.51,3.77,-7.51,1.30,0,0,0,0
16,258998,0.85,-0.05,7.72,3.41,-7.72,1.66,0,0,0,0
16,259498,2.60,0.72,9.83,3.70,-9.83,1.43,0,0,0,0
16,259998,2.44,0.27,9.24,3.47,-9.24,1.59,0,0,0,0
16,260498,0.97,0.55,8.03,3.52,-8.03,1.48,0,0,0,0
16,260998,-0.78,0.55,6.09,3.83,-6.09,1.33,0,0,0,0
16,261498,2.30,0.84,9.15,4.11,-9.15,1.02,0,0,0,0
16,261998,1.00,0.32,8.13,3.42,-8.13,1.38,0,0,0,0
16,262498,-0.42,0.59,6.48,3.80,-6.48,1.34,0,0,0,0
16,262998,-0.25,0.34,5.82,3.55,-5.82,1.55,0,0,0,0
16,263498,1.00,0.21,7.18,3.44,-7.18,1.66,0,0,0,0
16,263998,2.01,0.56,8.42,3.65,-8.42,1.31,0,0,0,0
16,264498,1.37,0.70,8.42,3.87,-8.42,1.36,0,0,0,0
16,264998,3.31,0.37,9.41,3.93,-9.41,1.40,0,0,0,0
16,265498,0.81,0.46,7.07,3.76,-7.07,1.44,0,0,0,0
16,265998,1.76,0.76,8.32,4.04,-8.32,1.34,0,0,0,0
16,266498,0.80,0.31,7.82,4.03,-7.82,1.36,0,0,0,0
16,266998,0.71,0.48,7.07,3.44,-7.07,1.41,0,0,0,0
16,267498,1.94,0.10,8.79,3.54,-8.79,1.36,0,0,0,0
16,267998,1.58,0.17,8.61,3.61,-8.61,1.52,0,0,0,0
16,268498,2.08,0.13,9.41,3.51,-9.41,1.48,0,0,0,0
16,268998,2.15,0.46,8.97,3.86,-8.97,1.33,0,0,0,0
16,269498,0.21,0.55,7.29,3.65,-7.29,1.40,0,0,0,0
16,269998,1.29,0.13,8.42,3.62,-8.42,1.40,0,0,0,0
16,270498,-0.05,0.35,7.18,3.23,-7.18,1.50,0,0,0,0
16,270998,2.05,0.16,8.79,3.75,-8.79,1.27,0,0,0,0
16,271498,0.04,0.32,7.07,3.65,-7.07,1.57,0,0,0,0
16,271998,0.45,0.16,7.40,3.65,-7.40,1.55,0,0,0,0
16,272498,1.69,0.16,8.51,3.62,-8.51,1.31,0,0,0,0
16,272998,0.12,0.04,7.07,3.33,-7.07,1.52,0,0,0,0
16,273498,1.44,0.39,8.79,3.55,-8.79,1.30,0,0,0,0
16,273998,0.72,0.17,7.93,3.76,-7.93,1.59,0,0,0,0
16,274498,3.06,0.34,9.91,3.66,-9.91,1.47,0,0,0,0
16,274998,1.35,0.23,8.13,3.83,-8.13,1.40,0,0,0,0
16,275498,-0.43,0.45,5.96,3.68,-5.96,1.41,0,0,0,0
16,275998,2.47,0.74,9.06,3.70,-9.06,1.19,0,0,0,0
16,276498,1.45,0.28,8.32,3.65,-8.32,1.38,0,0,0,0
16,276998,-1.79,0.30,5.24,3.62,-5.24,1.31,0,0,0,0
16,277498,-0.25,0.31,6.60,3.76,-6.60,1.38,0,0,0,0
16,277998,2.04,0.72,9.33,3.83,-9.33,1.45,0,0,0,0
16,278498,1.93,0.98,8.70,4.38,-8.70,1.05,0,0,0,0
16,278998,2.53,0.31,9.33,3.68,-9.33,1.37,0,0,0,0
16,279498,1.74,0.39,8.97,3.93,-8.97,1.16,0,0,0,0
16,279998,2.08,0.23,9.24,3.55,-9.24,1.52,0,0,0,0
16,280498,1.18,0.35,8.88,3.90,-8.88,1.61,0,0,0,0
16,280998,1.44,0.55,8.70,3.82,-8.70,1.51,0,0,0,0
16,281498,2.05,0.14,8.97,3.66,-8.97,1.43,0,0,0,0
16,281998,1.95,0.39,8.70,3.54,-8.70,1.52,0,0,0,0
16,282498,1.38,0.80,8.61,4.10,-8.61,1.23,0,0,0,0
16,282998,2.19,0.32,9.75,3.62,-9.75,1.66,0,0,0,0
16,283498,0.49,0.45,8.13,3.39,-8.13,1.40,0,0,0,0
16,283998,-0.25,0.23,7.18,3.73,-7.18,1.50,0,0,0,0
16,284498,0.41,0.58,7.51,3.66,-7.51,1.33,0,0,0,0
16,284998,1.82,0.24,9.15,3.51,-9.15,1.72,0,0,0,0
16,285498,1.27,0.42,8.23,3.83,-8.23,1.41,0,0,0,0
16,285998,0.87,0.55,8.03,3.59,-8.03,1.31,0,0,0,0
16,286498,0.58,0.23,7.40,3.56,-7.40,1.37,0,0,0,0
16,286998,3.12,0.59,10.07,3.80,-10.07,1.45,0,0,0,0
16,287498,0.72,0.44,8.03,3.72,-8.03,1.55,0,0,0,0
16,287998,0.00,0.56,7.18,3.47,-7.18,1.52,0,0,0,0
16,288498,-0.10,0.53,7.18,3.82,-7.18,1.45,0,0,0,0
16,288998,0.85,0.28,8.13,3.59,-8.13,1.58,0,0,0,0
16,289498,0.57,0.10,7.72,3.16,-7.72,1.68,0,0,0,0
16,289998,-0.52,0.18,6.35,3.52,-6.35,1.44,0,0,0,0
16,290498,0.91,0.48,8.51,3.42,-8.51,1.58,0,0,0,0
16,290998,-1.77,0.73,5.96,4.11,-5.96,1.27,0,0,0,0
16,291498,1.29,0.60,8.42,3.79,-8.42,1.30,0,0,0,0
16,291998,0.09,0.45,7.29,3.69,-7.29,1.54,0,0,0,0
16,292498,-0.91,0.46,6.22,3.83,-6.22,1.52,0,0,0,0
16,292998,1.10,0.66,7.93,3.92,-7.93,1.40,0,0,0,0
16,293498,1.73,0.45,8.32,3.51,-8.32,1.55,0,0,0,0
16,293998,2.35,0.76,9.15,3.69,-9.15,1.47,0,0,0,0
16,294498,2.05,1.10,9.41,3.76,-9.41,1.22,0,0,0,0
16,294998,5.24,2.91,10.31,4.50,-10.31,0.73,0,0,0,0
16,295498,-2.59,3.27,0.00,5.73,0.00,0.98,0,0,0,0
16,295998,-0.22,2.22,4.23,4.38,-4.23,0.92,0,0,0,0
16,296498,-4.01,-1.61,0.00,2.30,0.00,1.50,0,0,0,0
16,296998,0.80,-0.61,0.00,2.64,0.00,2.00,0,0,0,0
16,297498,-7.38,0.20,-8.77,4.65,0.00,3.27,1,0,0,0
16,297998,-8.30,3.41,0.00,5.49,0.00,0.41,0,0,0,0
16,298498,-10.08,2.87,-2.64,4.06,-1.35,1.96,0,0,0,0
16,298998,-9.75,-4.77,-17.14,2.93,0.00,1.48,1,0,0,0
16,299498,-10.08,-3.19,0.00,2.50,0.00,1.45,0,0,0,0
16,299998,-9.66,-3.41,0.00,2.29,0.00,1.47,0,0,0,0
16,300498,-9.97,-3.96,0.00,1.79,0.00,1.08,0,0,0,0
16,300998,-5.92,-0.83,0.00,3.03,0.00,1.20,0,0,0,0
16,301498,-5.15,-2.52,0.00,2.61,0.00,1.45,0,0,0,0
16,301998,-6.44,-3.12,0.00,2.15,0.00,1.59,0,0,0,0
16,302498,-7.41,-3.95,0.00,2.21,0.00,1.37,0,0,0,0
16,302998,-7.61,-3.83,0.00,2.24,0.00,1.54,0,0,0,0
16,303498,-7.63,-3.44,0.00,2.40,0.00,1.33,0,0,0,0
16,303998,-6.93,-3.96,0.00,2.20,0.00,1.29,0,0,0,0
16,304498,-8.47,-3.61,0.00,2.29,0.00,1.48,0,0,0,0
16,304998,-8.43,-4.14,0.00,1.99,0.00,1.52,0,0,0,0
16,305498,-8.43,-3.85,0.00,2.16,0.00,1.50,0,0,0,0
16,305998,-7.98,-3.62,0.00,2.24,0.00,1.34,0,0,0,0
16,306498,-8.18,-4.28,0.00,1.80,0.00,1.73,0,0,0,0
16,306998,-7.91,-3.61,0.00,2.40,0.00,1.33,0,0,0,0
16,307498,-8.25,-3.93,0.00,1.81,0.00,1.51,0,0,0,0
16,307998,-8.38,-4.27,0.00,2.19,0.00,1.57,0,0,0,0
16,308498,-7.71,-4.32,0.00,1.39,0.00,1.69,0,0,0,0
16,308998,-6.93,-4.41,0.00,1.96,0.00,1.48,0,0,0,0
16,309498,-5.58,-4.32,0.00,1.54,0.00,1.22,0,0,0,0
16,309998,-7.68,-3.61,0.00,1.77,0.00,1.26,0,0,0,0
16,310498,-9.08,-3.82,0.00,2.05,0.00,1.16,0,0,0,0
16,310998,-8.57,-3.78,0.00,1.96,0.00,1.33,0,0,0,0
16,311498,-9.32,-4.24,0.00,1.60,0.00,1.51,0,0,0,0
16,311998,-8.62,-3.78,0.00,1.56,0.00,1.20,0,0,0,0
16,312498,-9.51,-3.72,0.00,1.75,0.00,1.11,0,0,0,0
16,312998,-9.32,-3.92,0.00,1.78,0.00,1.34,0,0,0,0
16,313498,-8.84,-3.96,0.00,1.75,0.00,1.41,0,0,0,0
16,313998,-8.18,-3.74,0.00,2.00,0.00,1.05,0,0,0,0
16,314498,-8.77,-3.95,0.00,1.93,0.00,1.31,0,0,0,0
16,314998,-8.86,-3.29,0.00,1.93,0.00,1.13,0,0,0,0
16,315498,-9.20,-3.86,0.00,1.81,0.00,1.34,0,0,0,0
16,315998,-9.47,-3.86,0.00,1.95,0.00,1.24,0,0,0,0
16,316498,-9.40,-3.50,0.00,1.77,0.00,1.08,0,0,0,0
16,316998,-9.20,-4.06,0.00,1.71,0.00,1.38,0,0,0,0
16,317498,-9.18,-3.65,0.00,1.42,0.00,1.34,0,0,0,0
16,317998,-9.44,-3.95,0.00,1.78,0.00,1.24,0,0,0,0
16,318498,-10.18,-2.94,0.00,2.38,0.00,1.36,0,0,0,0
16,318998,-6.39,-2.13,0.00,2.82,0.00,1.41,0,0,0,0
16,319498,-8.52,-2.11,-6.69,3.14,0.00,1.36,1,0,0,0
16,319998,-8.28,-5.88,0.00,-1.52,0.00,-1.20,0,0,0,0
16,320498,-2.75,-1.93,3.61,-0.43,-3.61,0.66,0,0,0,0
16,320998,-7.08,-3.12,0.00,-0.71,0.00,1.16,0,0,0,0
16,321498,-7.10,-2.04,0.46,-0.43,-0.46,0.99,0,0,0,0
16,321998,-7.81,-2.10,0.00,-0.25,0.00,1.34,0,0,0,0
16,322498,-4.38,-2.29,4.41,-0.35,-4.41,1.30,0,0,0,0
16,322998,-5.47,-2.39,2.24,-0.28,-2.24,1.40,0,0,0,0
16,323498,-7.98,-2.34,0.00,-0.39,0.00,1.20,0,0,0,0
16,323998,-8.47,-2.10,0.00,-0.56,0.00,1.29,0,0,0,0
16,324498,-7.57,-4.03,0.46,-1.19,-0.46,0.84,0,0,0,0
16,324998,-7.23,-4.25,0.00,-2.24,0.00,1.47,0,0,0,0
16,325498,-9.89,-3.88,0.00,-0.08,0.00,1.44,0,0,0,0
16,325998,-6.31,-3.58,0.46,-0.08,-0.46,1.30,0,0,0,0
16,326498,-5.33,-2.73,3.61,0.28,-3.61,1.01,0,0,0,0
16,326998,-4.10,-2.78,3.61,0.34,-3.61,0.92,0,0,0,0
16,327498,-8.18,-3.29,0.00,-0.07,0.00,1.16,0,0,0,0
16,327998,-7.41,-3.62,0.00,-0.14,0.00,1.16,0,0,0,0
16,328498,-6.46,-4.46,0.00,-0.21,0.00,1.38,0,0,0,0
16,328998,-6.95,-3.46,0.00,0.18,0.00,1.08,0,0,0,0
16,329498,-7.38,-4.11,0.00,0.64,0.00,1.12,0,0,0,0
16,329998,-7.36,-4.14,0.00,0.76,0.00,1.05,0,0,0,0
16,330498,-7.83,-4.84,0.00,0.11,0.00,1.65,0,0,0,0
16,330998,-8.23,-4.07,0.00,0.97,0.00,1.08,0,0,0,0
16,331498,-8.09,-4.94,-0.31,1.16,-1.85,1.30,0,0,0,0
16,331998,-10.83,-4.66,0.00,0.98,0.00,1.09,0,0,0,0
16,332498,-10.20,-4.90,0.00,1.33,0.00,1.06,0,0,0,0
16,332998,-9.89,-4.73,0.00,0.77,0.00,1.30,0,0,0,0
16,333498,-10.44,-4.66,0.00,0.84,0.00,1.20,0,0,0,0
16,333998,-9.87,-4.28,0.00,1.19,0.00,1.01,0,0,0,0
16,334498,-9.87,-4.78,0.00,0.74,0.00,1.27,0,0,0,0
16,334998,-10.27,-3.97,0.00,1.13,0.00,1.09,0,0,0,0
16,335498,-9.89,-4.34,0.00,1.01,0.00,0.99,0,0,0,0
16,335998,-10.08,-4.66,0.00,0.87,0.00,1.16,0,0,0,0
16,336498,-10.41,-4.14,0.00,1.37,0.00,1.06,0,0,0,0
16,336998,-9.99,-4.76,0.00,0.80,0.00,1.44,0,0,0,0
16,337498,-10.39,-4.16,0.00,1.04,0.00,0.95,0,0,0,0
16,337998,-10.06,-4.88,0.00,0.64,0.00,1.51,0,0,0,0
16,338498,-10.90,-4.30,0.00,1.41,0.00,0.91,0,0,0,0
16,338998,-9.99,-4.45,0.00,0.99,0.00,1.08,0,0,0,0
16,339498,-10.37,-4.80,0.00,1.11,0.00,1.02,0,0,0,0
16,339998,-9.66,-5.15,0.00,0.87,0.00,1.18,0,0,0,0
16,340498,-10.04,-4.60,0.00,0.81,0.00,1.27,0,0,0,0
16,340998,-10.20,-4.66,0.00,0.95,0.00,1.04,0,0,0,0
16,341498,-10.06,-4.78,0.00,0.81,0.00,1.30,0,0,0,0
16,341998,-10.55,-4.42,0.00,1.12,0.00,1.01,0,0,0,0
16,342498,-9.97,-4.66,0.00,0.73,0.00,1.18,0,0,0,0
16,342998,-10.06,-4.30,0.00,1.23,0.00,0.91,0,0,0,0
16,343498,-9.73,-4.56,0.00,0.80,0.00,1.18,0,0,0,0
16,343998,-9.71,-4.27,0.00,1.01,0.00,1.11,0,0,0,0
16,344498,-9.51,-4.34,0.00,0.91,0.00,1.40,0,0,0,0
16,344998,-9.97,-4.32,0.00,1.12,0.00,1.20,0,0,0,0
16,345498,-9.68,-4.32,0.00,0.91,0.00,1.11,0,0,0,0
16,345998,-9.35,-4.62,0.00,0.78,0.00,1.36,0,0,0,0
16,346498,-9.85,-4.23,0.00,0.85,0.00,1.18,0,0,0,0
16,346998,-9.56,-4.18,0.00,0.98,0.00,1.08,0,0,0,0
16,347498,-9.97,-4.17,0.00,1.11,0.00,1.09,0,0,0,0
16,347998,-9.47,-4.13,0.00,1.01,0.00,1.23,0,0,0,0
16,348498,-9.66,-4.41,0.00,0.85,0.00,1.15,0,0,0,0
16,348998,-10.18,-4.48,0.00,0.69,0.00,1.26,0,0,0,0
16,349498,-10.13,-4.60,0.00,0.73,0.00,1.20,0,0,0,0
16,349998,-9.35,-4.64,0.00,0.94,0.00,1.29,0,0,0,0
16,350498,-9.63,-4.49,0.00,1.25,0.00,1.26,0,0,0,0
