# sesion=21
# calib: refT1_pitch=63.94 refT1_roll=1.92 refT12_pitch=90.00 refT12_roll=-2.51 refRPSIS_pitch=90.00 refRPSIS_roll=1.13
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
21,177600,-4.04,0.81,0.00,-0.03,0.00,-0.46,0,0,0,0
21,178100,-5.03,2.63,0.00,0.64,0.00,-0.22,0,0,0,0
21,178600,6.99,1.88,10.69,0.92,-10.69,-0.71,0,0,0,0
21,179100,-4.46,1.39,0.00,0.21,0.00,-0.49,0,0,0,0
21,179600,-9.37,5.50,0.00,2.11,0.00,-0.36,0,0,0,0
21,180100,-7.03,-0.32,0.00,-1.18,0.00,-0.46,0,0,0,0
21,180600,-7.62,-1.90,0.00,-1.70,0.00,-1.57,0,0,0,0
21,181100,-7.16,0.78,0.00,-0.44,0.00,-0.62,0,0,0,0
21,181600,-8.78,-4.46,0.00,-3.13,0.00,-1.02,0,0,0,0
21,182100,-7.87,0.22,0.00,0.08,0.00,-0.69,0,0,0,0
21,182600,-7.46,-2.24,0.00,-2.19,0.00,-0.76,0,0,0,0
21,183100,-8.54,-0.94,0.00,-0.95,0.00,-0.77,0,0,0,0
21,183600,-6.10,-2.73,0.00,-0.97,0.00,-0.70,0,0,0,0
21,184100,-5.81,-0.62,0.00,0.11,0.00,-0.71,0,0,0,0
21,184600,-7.64,-0.13,0.00,-0.31,0.00,-0.36,0,0,0,0
21,185100,-6.39,-2.14,0.00,-1.99,0.00,-0.35,0,0,0,0
21,185600,-4.35,1.90,0.00,0.01,0.00,-0.29,0,0,0,0
21,186100,-6.75,1.08,0.00,-1.16,0.00,-0.46,0,0,0,0
21,186600,-7.21,0.64,0.00,0.24,0.00,-0.03,0,0,0,0
21,187100,-6.23,1.15,0.00,0.29,0.00,-0.17,0,0,0,0
21,187600,-6.59,0.56,0.00,-0.59,0.00,-0.67,0,0,0,0
21,188100,-6.10,0.87,0.00,0.21,0.00,-0.83,0,0,0,0
21,188600,-10.01,-1.44,0.00,-0.22,0.00,-0.53,0,0,0,0
21,189100,-12.37,-5.58,0.00,-1.33,0.00,0.71,0,1,0,0
21,189600,-11.42,3.27,0.00,2.41,0.00,-0.21,0,1,0,0
21,190100,-15.76,-2.22,0.00,0.32,0.00,-0.59,0,1,0,0
21,190600,-14.42,2.58,0.00,0.62,0.00,-0.31,0,1,0,0
21,191100,-17.67,0.01,0.00,-1.16,0.00,-0.42,0,1,0,0
21,191600,-20.97,0.56,0.00,-0.36,0.00,-0.39,0,1,0,0
21,192100,-22.24,1.48,0.00,-0.37,0.00,-0.76,0,1,0,0
21,192600,-15.99,0.83,0.00,1.08,0.00,-0.49,0,1,0,0
21,193100,-22.69,3.03,0.00,0.46,0.00,-0.01,0,1,0,0
21,193600,-21.53,0.92,0.00,0.39,0.00,0.11,0,1,0,0
21,194100,-20.44,0.56,0.00,0.39,0.00,-0.15,0,1,0,0
21,194600,-19.48,0.32,0.00,1.25,0.00,0.45,0,1,0,0
21,195100,-23.30,-1.48,4.93,-1.85,-4.93,2.02,0,1,0,0
21,195600,-32.43,-1.04,-12.29,-0.24,0.00,0.95,1,1,0,0
21,196100,-27.37,-1.08,-3.08,0.17,0.00,0.45,0,1,0,0
21,196600,-22.76,0.60,0.00,1.41,0.00,-0.31,0,1,0,0
21,197100,-12.83,3.11,4.03,0.60,-4.03,-1.22,0,1,0,0
21,197600,-28.28,5.02,0.00,2.56,0.00,-1.08,0,1,0,0
21,198100,-25.69,5.93,0.00,3.71,0.00,-1.01,0,1,0,0
21,198600,-27.85,5.01,0.00,2.09,0.00,-0.73,0,1,0,0
21,199100,-26.98,5.10,0.00,2.20,0.00,-0.77,0,1,0,0
21,199600,-29.26,4.71,0.00,2.56,0.00,-0.52,0,1,0,0
21,200100,-29.28,4.95,0.00,2.39,0.00,-0.17,0,1,0,0
21,200600,-29.19,5.09,0.00,2.59,0.00,-0.34,0,1,0,0
21,201100,-29.02,5.23,0.00,2.42,0.00,-0.49,0,1,0,0
21,201600,-28.27,4.77,0.00,2.43,0.00,-0.53,0,1,0,0
21,202100,-27.28,4.88,0.00,2.43,0.00,-0.55,0,1,0,0
21,202600,-28.51,5.22,0.00,2.27,0.00,-0.43,0,1,0,0
21,203100,-27.96,4.95,1.35,2.36,-1.35,-0.28,0,1,0,0
21,203600,-29.22,5.08,0.00,2.36,0.00,-0.31,0,1,0,0
21,204100,-28.42,5.29,0.00,2.48,0.00,-0.25,0,1,0,0
21,204600,-28.68,5.05,0.00,2.67,0.00,-0.22,0,1,0,0
21,205100,-29.24,5.29,0.00,2.48,0.00,-0.06,0,1,0,0
21,205600,-30.12,5.26,0.00,2.52,0.00,0.01,0,1,0,0
21,206100,-29.11,4.88,0.00,2.39,0.00,0.01,0,1,0,0
21,206600,-28.63,4.87,0.00,2.73,0.00,-0.01,0,1,0,0
21,207100,-29.51,5.17,0.00,2.52,0.00,0.31,0,1,0,0
21,207600,-29.75,4.42,1.35,2.32,-1.35,0.77,0,1,0,0
21,208100,-31.57,3.88,0.00,2.08,0.00,0.87,0,1,0,0
21,208600,-32.05,4.06,0.00,2.31,0.00,0.60,0,1,0,0
21,209100,-31.99,3.57,0.00,1.75,0.00,1.18,0,1,0,0
21,209600,-31.82,4.11,0.00,2.25,0.00,0.91,0,1,0,0
21,210100,-32.87,3.81,0.00,2.49,0.00,0.99,0,1,0,0
21,210600,-29.65,5.06,0.00,2.11,0.00,0.59,0,1,0,0
21,211100,-29.82,0.55,0.00,0.80,0.00,0.73,0,1,0,0
21,211600,-33.64,-5.25,0.00,0.08,0.00,-0.25,0,1,0,0
21,212100,-32.46,0.01,0.00,0.94,0.00,-0.62,0,1,0,0
21,212600,-22.05,-91.71,0.00,1.02,0.00,-0.21,0,1,0,1
21,213100,-32.25,-0.21,0.00,1.22,0.00,-0.73,0,1,0,0
21,213600,-26.21,2.66,0.00,0.57,0.00,-0.97,0,1,0,0
21,214100,-20.46,5.57,0.00,1.95,0.00,-1.11,0,1,0,0
21,214600,-19.86,5.26,0.00,1.78,0.00,-1.13,0,1,0,0
21,215100,-21.39,-0.01,0.00,0.24,0.00,0.04,0,1,0,0
21,215600,-22.12,-1.58,-1.93,-1.72,-8.97,1.69,0,1,0,0
21,216100,-33.48,-1.46,-14.01,-0.74,0.00,1.01,1,1,0,0
21,216600,-29.55,-4.76,-7.16,-2.23,0.00,1.67,1,1,0,0
21,217100,-25.37,-4.95,0.00,-1.04,0.00,1.04,0,1,0,0
21,217600,-29.02,-1.20,-3.78,-0.13,0.00,0.31,0,1,0,0
21,218100,-28.16,-3.32,0.00,-0.52,0.00,-1.22,0,1,0,0
21,218600,-27.47,-4.48,-1.21,-2.97,0.00,-2.35,0,1,0,0
21,219100,-27.82,-2.27,0.00,-1.17,0.00,-1.54,0,1,0,0
21,219600,-31.54,-3.08,-4.37,-1.66,0.00,-1.79,0,1,0,0
21,220100,-29.83,-3.00,-8.40,-1.83,0.00,-2.22,1,1,0,0
21,220600,-29.75,-3.64,-6.32,-2.84,0.00,-1.27,1,1,0,0
21,221100,-31.09,-3.16,-9.31,-1.42,0.00,-2.04,1,1,0,0
21,221600,-30.05,-3.02,-5.79,-1.82,0.00,-1.94,1,1,0,0
21,222100,-30.56,-3.40,-7.80,-1.38,0.00,-1.69,1,1,0,0
21,222600,-30.47,-3.54,-9.04,-1.49,0.00,-1.82,1,1,0,0
21,223100,-30.59,-3.26,-8.40,-1.20,0.00,-2.11,1,1,0,0
21,223600,-30.47,-3.54,-8.77,-1.52,0.00,-1.72,1,1,0,0
21,224100,-30.68,-3.29,-8.86,-1.73,0.00,-1.75,1,1,0,0
21,224600,-30.46,-3.56,-9.13,-1.70,0.00,-1.69,1,1,0,0
21,225100,-31.01,-3.47,-7.90,-1.76,0.00,-1.62,1,1,0,0
21,225600,-31.82,-3.15,-7.49,-2.03,0.00,-1.58,1,1,0,0
21,226100,-32.41,-2.59,-11.12,-1.49,0.00,-1.72,1,1,0,0
21,226600,-28.80,-3.60,-6.32,-2.12,0.00,-1.51,1,1,0,0
21,227100,-27.26,-3.63,-5.05,-1.91,0.00,-1.75,1,1,0,0
21,227600,-31.97,23.79,-11.82,-2.59,0.00,-1.72,1,1,0,1
21,228100,-29.77,-3.77,-9.98,-1.68,0.00,-2.25,1,1,0,0
21,228600,-9.49,2.80,0.00,0.22,0.00,-2.03,0,0,0,0
21,229100,5.92,4.88,0.00,0.78,0.00,-3.40,0,0,0,0
21,229600,5.40,7.28,0.00,0.98,0.00,-1.87,0,0,0,0
21,230100,-8.59,-0.04,0.00,-1.43,0.00,-0.55,0,0,0,0
21,230600,-6.80,-1.23,0.00,-0.55,0.00,-0.43,0,0,0,0
21,231100,-13.35,-0.38,-12.75,4.03,0.00,-0.97,1,1,0,0
21,231600,-9.46,-2.07,0.00,-0.66,0.00,-0.06,0,0,0,0
21,232100,-3.79,-1.74,0.00,3.23,0.00,1.39,0,0,0,0
21,232600,-2.21,-3.09,0.00,-1.79,0.00,1.08,0,0,0,0
21,233100,-4.40,-1.23,0.00,0.60,0.00,0.74,0,0,0,0
21,233600,-0.44,-2.14,0.00,-0.31,0.00,0.32,0,0,0,0
21,234100,-4.57,-1.43,0.00,0.43,0.00,0.04,0,0,0,0
21,234600,-10.72,-0.14,0.00,2.06,0.00,-0.18,0,0,0,0
21,235100,-4.90,-2.83,5.68,2.45,-5.68,1.04,0,0,0,0
21,235600,-11.25,-1.46,0.00,45.67,0.00,0.48,0,1,0,0
21,236100,9.32,-0.42,14.81,-0.25,-14.81,2.13,0,0,0,0
21,236600,-3.73,-0.59,0.00,1.06,0.00,0.90,0,0,0,0
21,237100,-4.10,0.98,0.00,0.53,0.00,0.08,0,0,0,0
21,237600,-3.90,0.48,0.00,0.87,0.00,0.15,0,0,0,0
21,238100,-3.62,0.60,0.00,1.04,0.00,-0.29,0,0,0,0
21,238600,-5.06,0.41,0.00,1.99,0.00,0.27,0,0,0,0
21,239100,-5.06,0.52,0.00,0.78,0.00,0.11,0,0,0,0
21,239600,-7.11,0.03,0.00,2.18,0.00,0.04,0,0,0,0
21,240100,-6.20,1.58,0.00,2.15,0.00,0.62,0,0,0,0
21,240600,-9.70,1.33,0.00,0.24,0.00,-0.20,0,0,0,0
21,241100,-10.09,0.69,0.00,-1.05,0.00,1.51,0,0,0,0
21,241600,-28.25,-2.70,0.00,2.87,0.00,0.22,0,1,0,0
21,242100,-26.35,-2.97,0.00,3.05,0.00,0.71,0,1,0,0
21,242600,-28.88,-6.21,0.00,3.39,0.00,1.44,0,1,0,0
21,243100,-27.80,-4.55,0.00,3.82,0.00,-0.01,0,1,0,0
21,243600,-31.51,-3.99,0.00,2.85,0.00,0.25,0,1,0,0
21,244100,-30.81,-4.42,0.00,3.72,0.00,0.14,0,1,0,0
21,244600,-30.56,-4.48,0.00,3.65,0.00,0.41,0,1,0,0
21,245100,-31.23,-4.79,0.00,3.72,0.00,0.41,0,1,0,0
21,245600,-30.86,-4.48,0.00,4.18,0.00,0.32,0,1,0,0
21,246100,-30.46,-4.88,0.00,3.86,0.00,0.46,0,1,0,0
21,246600,-31.34,-4.70,0.00,3.97,0.00,0.35,0,1,0,0
21,247100,-29.63,-4.70,1.85,3.86,-1.85,0.27,0,1,0,0
21,247600,-31.11,-4.79,0.00,3.72,0.00,0.53,0,1,0,0
21,248100,-31.44,-4.41,0.00,3.95,0.00,0.34,0,1,0,0
21,248600,-31.16,-4.94,0.00,4.10,0.00,0.29,0,1,0,0
21,249100,-30.69,-4.59,0.00,3.99,0.00,0.38,0,1,0,0
21,249600,-30.98,-4.70,0.00,3.81,0.00,0.43,0,1,0,0
21,250100,-31.76,-4.95,0.00,4.25,0.00,0.36,0,1,0,0
21,250600,-31.28,-4.69,0.00,3.85,0.00,0.24,0,1,0,0
21,251100,-31.39,-4.48,0.00,3.86,0.00,0.21,0,1,0,0
21,251600,-31.46,-5.04,0.00,3.65,0.00,0.49,0,1,0,0
21,252100,-31.54,-5.04,0.00,3.65,0.00,0.59,0,1,0,0
21,252600,-31.13,-5.43,0.00,3.62,0.00,0.60,0,1,0,0
21,253100,-26.95,-5.29,0.00,2.28,0.00,0.36,0,1,0,0
21,253600,-16.39,-2.48,4.76,1.04,-4.76,0.46,0,1,0,0
21,254100,-22.09,-1.26,0.00,1.93,0.00,0.00,0,1,0,0
21,254600,-23.65,-1.79,0.00,1.58,0.00,0.18,0,1,0,0
21,255100,-23.15,-2.15,0.00,1.33,0.00,0.01,0,1,0,0
21,255600,-22.99,-2.24,0.00,1.79,0.00,-0.07,0,1,0,0
21,256100,-23.19,-1.96,0.00,1.20,0.00,0.17,0,1,0,0
21,256600,-23.72,-3.92,0.00,0.66,0.00,-0.06,0,1,0,0
21,257100,-34.25,-8.95,-8.77,1.97,0.00,0.22,1,1,0,0
21,257600,-31.84,-6.08,0.00,2.83,0.00,-0.17,0,1,0,0
21,258100,-31.64,-6.86,0.00,1.89,0.00,-0.06,0,1,0,0
21,258600,-32.46,-6.50,0.00,2.52,0.00,-0.07,0,1,0,0
21,259100,-31.87,-7.38,0.00,2.36,0.00,0.04,0,1,0,0
21,259600,-31.56,-7.24,0.00,1.72,0.00,-0.17,0,1,0,0
21,260100,-30.59,-7.46,0.00,1.64,0.00,0.01,0,1,0,0
21,260600,-31.11,-7.00,0.00,1.93,0.00,-0.25,0,1,0,0
21,261100,-31.81,-7.27,0.00,1.32,0.00,0.08,0,1,0,0
21,261600,-32.10,-7.35,0.00,1.69,0.00,0.04,0,1,0,0
21,262100,-32.05,-7.18,0.00,1.75,0.00,0.07,0,1,0,0
21,262600,-31.64,-7.24,0.00,1.96,0.00,-0.03,0,1,0,0
21,263100,-31.54,-7.35,0.00,1.72,0.00,-0.06,0,1,0,0
21,263600,-33.38,-7.11,0.00,3.69,0.00,-0.06,0,1,0,0
21,264100,-33.64,-7.04,0.00,2.57,0.00,-0.20,0,1,0,0
21,264600,-33.46,-7.31,0.00,2.02,0.00,-0.03,0,1,0,0
21,265100,-32.00,-7.11,0.00,1.99,0.00,-0.04,0,1,0,0
21,265600,-32.04,-7.32,0.00,1.78,0.00,0.00,0,1,0,0
21,266100,-32.58,-7.31,0.00,2.00,0.00,0.14,0,1,0,0
21,266600,-32.60,-6.99,0.00,2.11,0.00,-0.03,0,1,0,0
21,267100,-31.92,-7.20,0.00,2.14,0.00,-0.18,0,1,0,0
21,267600,-32.66,-7.09,0.00,2.02,0.00,-0.13,0,1,0,0
21,268100,-32.27,-7.03,0.00,2.00,0.00,0.08,0,1,0,0
21,268600,-31.95,-6.97,0.00,2.36,0.00,-0.07,0,1,0,0
21,269100,-31.69,-7.37,0.00,1.95,0.00,0.10,0,1,0,0
21,269600,-32.41,-7.32,0.00,2.00,0.00,0.06,0,1,0,0
21,270100,-32.66,-7.17,0.00,2.09,0.00,0.00,0,1,0,0
21,270600,-32.56,-7.13,0.00,2.21,0.00,-0.14,0,1,0,0
21,271100,-32.32,-7.04,0.00,2.06,0.00,0.15,0,1,0,0
21,271600,-32.30,-7.38,0.00,2.42,0.00,0.01,0,1,0,0
21,272100,-31.41,-7.14,0.00,2.35,0.00,0.11,0,1,0,0
21,272600,26.06,-25.14,0.00,2.16,0.00,-0.03,0,1,0,1
21,273100,-31.39,-7.15,0.00,2.10,0.00,0.18,0,1,0,0
21,273600,-32.05,-6.82,0.00,2.13,0.00,0.06,0,1,0,0
21,274100,-20.07,-3.86,0.00,0.39,0.00,-0.28,0,1,0,0
21,274600,-3.99,-1.02,0.00,0.98,0.00,0.25,0,0,0,0
21,275100,-1.48,-1.89,6.84,0.28,-6.84,1.55,0,0,0,0
21,275600,-7.11,-1.74,0.00,1.73,0.00,1.32,0,0,0,0
21,276100,-7.52,-2.28,0.00,1.05,0.00,1.22,0,0,0,0
21,276600,-7.59,-1.93,0.00,0.83,0.00,1.23,0,0,0,0
21,277100,-8.64,-2.25,0.00,0.77,0.00,1.23,0,0,0,0
21,277600,-7.87,-1.93,0.00,1.76,0.00,1.30,0,0,0,0
21,278100,-15.65,0.81,0.00,1.80,0.00,1.39,0,1,0,0
21,278600,-21.28,-12.94,0.89,-3.74,-23.76,26.66,0,1,0,0
21,279100,-32.44,-5.60,-11.70,8.74,-21.73,19.51,1,1,0,0
21,279600,-31.96,-3.03,-10.00,7.77,-13.62,14.66,1,1,0,0
21,280100,-36.53,-2.43,-16.01,5.56,0.00,9.33,1,1,0,0
21,280600,-32.12,-4.96,-11.15,6.81,-12.57,9.84,1,1,0,0
21,281100,-36.34,-7.45,-14.45,5.45,-14.65,9.10,1,1,0,0
21,281600,-36.36,-5.88,-13.93,5.98,-13.97,8.01,1,1,0,0
21,282100,-37.19,-6.86,-15.52,5.18,-12.82,8.95,1,1,0,0
21,282600,-36.06,-6.76,-14.68,5.40,-12.76,8.96,1,1,0,0
21,283100,-37.06,-6.30,-15.37,5.49,-11.77,8.68,1,1,0,0
21,283600,-37.78,-6.88,-16.20,5.73,-12.44,8.98,1,1,0,0
21,284100,-36.06,-6.71,-14.52,5.63,-14.31,8.86,1,1,0,0
21,284600,-36.57,-6.30,-14.37,5.28,-13.68,9.08,1,1,0,0
21,285100,-35.66,-6.40,-14.65,5.76,-14.76,8.92,1,1,0,0
21,285600,-32.51,-6.09,-13.41,5.76,-16.37,9.18,1,1,0,0
21,286100,-34.02,-4.80,-15.33,5.49,-14.48,9.08,1,1,0,0
21,286600,-34.78,-5.07,-15.82,5.59,-13.19,9.20,1,1,0,0
21,287100,-32.90,-4.05,-13.73,5.97,-17.29,8.65,1,1,0,0
21,287600,-24.67,79.05,-18.11,6.24,-14.81,9.03,1,1,0,1
21,288100,-33.18,-4.76,-14.28,5.71,-15.24,9.03,1,1,0,0
21,288600,-35.23,-3.61,-13.32,5.74,-13.01,7.81,1,1,0,0
21,289100,-18.38,-3.56,-2.21,1.57,-10.84,6.92,0,1,0,0
21,289600,-13.57,-6.16,0.00,-2.19,0.00,3.59,0,1,0,0
21,290100,-11.37,-9.41,-6.57,-5.45,0.00,1.92,1,1,0,0
21,290600,-6.04,-5.46,5.24,-3.07,-5.24,2.03,0,0,0,0
21,291100,-10.81,-3.98,-5.05,-1.35,0.00,2.79,1,0,0,0
21,291600,6.18,-0.15,11.84,2.77,-16.02,-0.46,0,0,0,0
21,292100,-4.29,1.75,0.00,4.76,0.00,-2.17,0,0,0,0
21,292600,-4.81,0.91,0.00,0.68,0.00,-1.30,0,0,0,0
21,293100,-6.39,-0.08,0.00,4.74,0.00,-0.99,0,0,0,0
21,293600,-4.87,1.19,0.00,2.16,0.00,-0.07,0,0,0,0
21,294100,-8.78,4.96,0.00,11.93,0.00,-1.64,0,0,0,0
21,294600,1.46,5.11,18.30,6.16,-18.30,-3.20,0,0,0,0
21,295100,8.19,-3.83,-8.59,-3.28,-10.31,1.60,1,0,0,0
21,295600,-4.78,0.20,-6.76,-1.60,-3.14,-4.53,1,0,0,0
21,296100,-20.57,0.24,-12.62,3.79,0.00,-10.70,1,1,0,0
21,296600,-10.86,-6.93,0.00,-2.62,0.00,2.48,0,0,0,0
21,297100,-6.44,2.00,0.00,-3.46,0.00,-1.80,0,0,0,0
21,297600,-20.67,4.93,-4.72,1.66,0.00,-3.72,1,1,0,0
21,298100,-5.48,8.96,-6.48,9.11,-16.27,-10.93,1,0,0,0
21,298600,-18.42,1.17,-9.76,2.67,-8.79,-7.53,1,1,0,0
21,299100,-24.14,1.75,-10.21,3.12,0.00,-6.27,1,1,0,0
21,299600,-23.30,1.84,-11.69,3.55,0.00,-6.19,1,1,0,0
21,300100,-22.02,2.37,-10.53,3.47,0.00,-5.92,1,1,0,0
21,300600,-23.01,1.99,-10.21,3.50,0.00,-5.74,1,1,0,0
21,301100,-23.15,2.14,-11.82,3.60,0.00,-5.78,1,1,0,0
21,301600,-21.96,0.95,-6.69,2.71,0.00,-5.73,1,1,0,0
21,302100,-21.37,2.94,-6.81,3.60,0.00,-5.66,1,1,0,0
21,302600,-37.75,-87.27,-13.78,3.75,0.00,-4.65,1,1,0,1
21,303100,-22.39,1.16,-10.14,3.43,0.00,-4.48,1,1,0,0
21,303600,-0.88,7.36,0.00,7.09,0.00,1.15,0,0,0,0
21,304100,-12.23,-5.27,-10.09,-1.15,-10.39,-5.22,1,1,0,0
21,304600,-9.58,4.02,0.00,2.97,0.00,-15.26,0,0,0,0
21,305100,3.50,16.94,6.35,12.50,-6.35,-5.56,0,0,0,0
21,305600,2.05,6.49,14.43,6.65,-14.43,-9.63,0,0,0,0
21,306100,5.30,10.18,17.85,4.79,-17.85,-8.00,0,0,0,0
21,306600,-8.85,12.02,4.59,8.81,-4.59,-13.90,0,0,0,0
21,307100,9.57,12.77,10.84,9.70,-25.31,-15.51,0,0,0,0
21,307600,-0.48,5.96,-1.61,3.64,-12.63,-14.70,0,0,0,0
21,308100,-13.24,0.45,0.00,-0.04,0.00,-4.18,0,1,0,0
21,308600,-11.09,0.18,0.00,4.13,0.00,-3.12,0,0,0,0
21,309100,-11.83,0.88,0.00,4.37,0.00,-1.16,0,1,0,0
21,309600,-5.00,3.85,0.00,5.68,0.00,-3.26,0,0,0,0
21,310100,2.15,3.51,0.00,4.32,0.00,-1.99,0,0,0,0
21,310600,0.68,6.64,0.00,4.53,0.00,-2.57,0,0,0,0
21,311100,-1.28,2.50,0.00,2.81,0.00,-3.09,0,0,0,0
21,311600,-0.91,4.65,0.00,5.39,0.00,-1.99,0,0,0,0
21,312100,-2.82,2.70,0.00,3.62,0.00,-2.11,0,0,0,0
21,312600,-1.46,1.89,0.00,4.39,0.00,-1.83,0,0,0,0
21,313100,-4.84,2.64,0.00,4.09,0.00,-2.73,0,0,0,0
21,313600,-2.09,4.23,0.00,4.94,0.00,-2.15,0,0,0,0
21,314100,-1.22,4.34,0.00,4.72,0.00,-2.32,0,0,0,0
21,314600,-1.88,4.26,0.00,4.46,0.00,-2.15,0,0,0,0
21,315100,-1.88,3.20,0.00,3.92,0.00,-2.32,0,0,0,0
21,315600,-2.00,4.04,0.00,4.37,0.00,-2.31,0,0,0,0
21,316100,-2.44,4.06,0.00,4.24,0.00,-2.38,0,0,0,0
21,316600,-1.91,4.27,0.00,4.83,0.00,-2.74,0,0,0,0
21,317100,-2.32,3.88,0.00,3.99,0.00,-2.27,0,0,0,0
21,317600,-2.18,4.17,0.00,4.55,0.00,-2.31,0,0,0,0
21,318100,-2.24,4.20,0.00,4.21,0.00,-2.49,0,0,0,0
21,318600,-2.79,4.02,0.00,4.18,0.00,-2.49,0,0,0,0
21,319100,-1.73,4.09,0.00,4.37,0.00,-2.52,0,0,0,0
21,319600,-1.85,4.11,0.00,4.13,0.00,-2.52,0,0,0,0
21,320100,-2.29,4.03,0.00,4.09,0.00,-2.46,0,0,0,0
21,320600,-2.06,3.85,0.00,4.45,0.00,-2.52,0,0,0,0
21,321100,-1.94,4.59,0.00,4.20,0.00,-2.34,0,0,0,0
21,321600,-1.79,4.04,0.00,4.16,0.00,-2.50,0,0,0,0
21,322100,-2.59,4.42,0.00,4.53,0.00,-2.55,0,0,0,0
21,322600,-2.35,4.00,0.00,4.24,0.00,-2.35,0,0,0,0
21,323100,-2.24,4.04,0.00,4.25,0.00,-2.55,0,0,0,0
21,323600,-1.09,4.35,0.00,4.56,0.00,-2.29,0,0,0,0
21,324100,-0.47,3.85,0.00,3.85,0.00,-2.38,0,0,0,0
21,324600,-2.24,2.35,0.00,3.74,0.00,-2.36,0,0,0,0
21,325100,-2.06,3.61,0.00,3.92,0.00,-2.66,0,0,0,0
21,325600,-2.03,3.09,0.00,3.64,0.00,-2.45,0,0,0,0
21,326100,-1.25,3.44,0.00,3.78,0.00,-2.52,0,0,0,0
21,326600,-1.67,3.53,0.00,3.75,0.00,-2.69,0,0,0,0
21,327100,-1.73,3.79,0.00,3.78,0.00,-2.74,0,0,0,0
21,327600,-1.15,3.29,0.00,3.90,0.00,-2.57,0,0,0,0
21,328100,-2.15,4.03,0.00,4.20,0.00,-2.56,0,0,0,0
21,328600,-1.67,3.61,0.00,3.83,0.00,-2.45,0,0,0,0
21,329100,-1.55,3.12,0.00,3.58,0.00,-2.42,0,0,0,0
21,329600,-2.79,3.50,0.00,4.06,0.00,-2.29,0,0,0,0
21,330100,-1.37,3.30,0.00,3.61,0.00,-2.32,0,0,0,0
21,330600,-3.02,1.36,0.00,4.74,0.00,-2.14,0,0,0,0
21,331100,-0.13,3.06,0.00,5.53,0.00,-2.38,0,0,0,0
21,331600,-1.09,2.99,0.00,4.42,0.00,-2.98,0,0,0,0
21,332100,-3.34,3.25,0.00,4.46,0.00,-1.52,0,0,0,0
21,332600,-5.27,1.63,0.00,5.78,0.00,2.02,0,0,0,0
21,333100,-0.72,7.33,0.00,7.90,0.00,-7.17,0,0,0,0
21,333600,0.22,2.59,0.00,4.73,0.00,-4.27,0,0,0,0
21,334100,-1.52,2.28,0.00,4.16,0.00,-1.69,0,0,0,0
21,334600,-2.41,2.91,0.00,4.49,0.00,-2.25,0,0,0,0
21,335100,-2.21,2.08,0.00,4.24,0.00,-1.69,0,0,0,0
21,335600,-2.38,3.20,0.00,4.52,0.00,-2.56,0,0,0,0
21,336100,-2.12,2.13,0.00,4.21,0.00,-2.32,0,0,0,0
21,336600,-1.91,2.71,0.00,4.39,0.00,-2.25,0,0,0,0
21,337100,-2.35,2.85,0.00,4.41,0.00,-2.31,0,0,0,0
21,337600,-2.06,2.52,0.00,4.13,0.00,-2.27,0,0,0,0
21,338100,-0.97,2.67,0.00,4.06,0.00,-2.15,0,0,0,0
21,338600,-1.76,2.97,0.00,4.28,0.00,-2.45,0,0,0,0
21,339100,-1.37,2.36,0.00,4.03,0.00,-2.38,0,0,0,0
21,339600,-1.82,2.53,0.00,4.18,0.00,-2.22,0,0,0,0
21,340100,-0.69,2.70,0.00,4.32,0.00,-2.43,0,0,0,0
21,340600,-1.58,2.62,0.00,3.97,0.00,-2.43,0,0,0,0
21,341100,-1.46,2.29,0.00,4.06,0.00,-2.36,0,0,0,0
21,341600,-1.88,2.78,0.00,4.09,0.00,-2.52,0,0,0,0
21,342100,-2.09,1.97,0.00,3.93,0.00,-2.28,0,0,0,0
21,342600,-1.91,2.13,0.00,3.71,0.00,-2.42,0,0,0,0
21,343100,-1.67,2.55,0.00,3.78,0.00,-2.59,0,0,0,0
21,343600,-1.22,2.22,0.00,3.71,0.00,-2.32,0,0,0,0
21,344100,-1.82,2.25,0.00,3.53,0.00,-2.29,0,0,0,0
21,344600,-2.38,2.45,0.00,3.62,0.00,-2.55,0,0,0,0
21,345100,-2.26,2.50,0.00,3.65,0.00,-2.39,0,0,0,0
21,345600,-1.55,2.13,0.00,4.04,0.00,-2.38,0,0,0,0
21,346100,-1.97,2.36,0.00,3.79,0.00,-2.45,0,0,0,0
21,346600,-2.76,2.04,0.00,3.69,0.00,-2.22,0,0,0,0
21,347100,-1.82,2.29,0.00,3.64,0.00,-2.38,0,0,0,0
21,347600,-1.55,2.41,0.00,3.90,0.00,-2.48,0,0,0,0
21,348100,-1.79,2.57,0.00,3.93,0.00,-2.66,0,0,0,0
21,348600,-1.67,2.06,0.00,3.46,0.00,-2.34,0,0,0,0
21,349100,-2.12,2.49,0.00,3.85,0.00,-2.41,0,0,0,0
21,349600,-1.46,2.55,0.00,3.68,0.00,-2.45,0,0,0,0
21,350100,-1.97,2.46,0.00,3.39,0.00,-2.52,0,0,0,0
21,350600,-1.85,2.35,0.00,3.79,0.00,-2.52,0,0,0,0
21,351100,-1.94,2.20,0.00,3.64,0.00,-2.46,0,0,0,0
21,351600,-1.94,1.80,0.00,3.48,0.00,-2.25,0,0,0,0
